●28주차 (2020년 07월 06일 ~ 2020년 07월 12일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
60,로스트 인 파리,2017-05-18,"1,709,000",0.0%,"-5,042,000",-74.7%,"224,378,738",287,-845,-74.6%,"28,675",19,58,프랑스,"프랑스,벨기에",그린나래미디어(주)
61,카메론 포스트의 잘못된 교육,2020-06-04,"2,164,420",0.0%,"-5,168,960",-70.5%,"29,798,520",284,-627,-68.8%,"3,404",11,51,미국,"미국,영국",(주)팝엔터테인먼트
62,모퉁이 가게,,"516,000",0.0%,"516,000",100.0%,"4,774,000",258,258,100.0%,"1,990",1,9,미국,미국,
63,루팡 3세: 더 퍼스트,2020-05-21,"197,000",0.0%,"-8,336,600",-97.7%,"80,053,500",241,"-1,568",-86.7%,"10,859",4,7,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
64,엔딩스 비기닝스,2020-06-24,"2,025,000",0.0%,"2,025,000",100.0%,"2,025,000",225,225,100.0%,225,1,2,미국,"미국,한국","(주)스마일이엔티,(주)씨제이이엔엠"
65,"안녕, 미누",2020-05-27,"1,853,000",0.0%,"109,000",6.3%,"17,690,500",215,14,7.0%,"2,224",6,24,한국,한국,"영화사 풀,(주)영화사 친구"
66,바다로 가자,2020-06-18,"1,855,500",0.0%,"1,295,500",231.3%,"3,210,700",209,129,161.3%,418,15,48,한국,한국,ZONE Film
67,레이니 데이 인 뉴욕,2020-05-06,"1,535,000",0.0%,"-966,500",-38.6%,"784,183,500",178,-127,-41.6%,"88,468",6,31,미국,미국,"그린나래미디어(주),(주)버킷스튜디오"
68,붉은 수수밭,1989-09-09,"1,034,000",0.0%,"1,034,000",100.0%,"6,427,000",175,175,100.0%,"2,274",1,3,중국,중국,
69,콜 오브 와일드,2020-05-14,"982,000",0.0%,"-1,305,480",-57.1%,"305,384,500",167,-206,-55.2%,"36,138",6,24,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
69,라라랜드,2016-12-07,"998,960",0.0%,"-557,600",-35.8%,"30,831,455,088",167,-92,-35.5%,"3,736,959",3,17,미국,미국,판씨네마(주)
71,런 보이 런,2020-05-28,"911,000",0.0%,"-4,597,000",-83.5%,"19,545,740",166,-748,-81.8%,"2,717",3,13,한국,한국,(주)라온컴퍼니플러스
72,트롤: 월드 투어,2020-04-29,"1,034,360",0.0%,"-6,256,780",-85.8%,"1,164,611,560",154,-856,-84.8%,"151,675",6,27,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
73,인생,1995-05-27,"890,000",0.0%,"890,000",100.0%,"1,042,000",150,150,100.0%,200,1,3,중국,중국,
74,그레텔과 헨젤,2020-07-08,"1,260,000",0.0%,"1,260,000",100.0%,"1,260,000",140,140,100.0%,140,1,1,캐나다,캐나다,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온"
74,홍등,1993-01-01,"826,000",0.0%,"826,000",100.0%,"1,699,000",140,140,100.0%,428,1,3,중국,중국,
74,소년시절의 너,2020-07-09,"840,000",0.0%,"840,000",100.0%,"840,000",140,140,100.0%,140,1,1,중국,중국,"(주)영화특별시에스엠씨,(주)콘텐츠패밀리"
77,귀주 이야기,1994-10-08,"766,000",0.0%,"766,000",100.0%,"943,000",130,130,100.0%,189,1,3,중국,중국,
78,저 산 너머,2020-04-30,"946,000",0.0%,"-334,400",-26.1%,"771,772,800",126,-45,-26.3%,"103,412",6,29,한국,한국,(주)리틀빅픽쳐스
79,기도의 힘,2020-04-09,"718,000",0.0%,"718,000",100.0%,"17,295,200",123,123,100.0%,"2,192",1,8,미국,미국,주식회사 더쿱
79,500일의 썸머,2010-01-21,"734,000",0.0%,"734,000",100.0%,"2,304,187,900",123,123,100.0%,"291,271",1,8,미국,미국,"(주)스튜디오디에이치엘,(주)팝엔터테인먼트,이십세기폭스코리아(주)"
81,킬리만자로의 눈,,"238,000",0.0%,"238,000",100.0%,"19,709,000",119,119,100.0%,"9,484",1,9,미국,미국,
82,천사탈주,,"236,000",0.0%,"236,000",100.0%,"2,212,000",118,118,100.0%,"1,106",1,9,미국,미국,
83,가슴 큰 연주,2020-06-16,"647,000",0.0%,"647,000",100.0%,"647,000",110,110,100.0%,110,20,20,한국,한국,케이엘 픽쳐스
83,"조금씩, 천천히 안녕",2020-05-27,"710,480",0.0%,"-702,200",-49.7%,"46,944,320",110,-82,-42.7%,"5,854",4,18,일본,일본,(주)디스테이션
85,백년의 기억,2020-06-11,"724,000",0.0%,"410,000",130.6%,"1,744,600",101,54,114.9%,264,4,27,프랑스,프랑스,"전국예술영화관협회,에무 시네마 앤 카페"
86,자이언트,1974-02-28,"200,000",0.0%,"124,000",163.2%,"19,088,712",100,62,163.2%,"10,633",1,4,미국,미국,
87,찬실이는 복도 많지,2020-03-05,"644,000",0.0%,"-158,000",-19.7%,"225,620,280",94,-12,-11.3%,"26,425",5,19,한국,한국,찬란
88,문라이즈 킹덤,2013-01-31,"1,231,000",0.0%,"827,500",205.1%,"307,629,000",93,42,82.4%,"39,118",2,7,미국,미국,(주)영화사 진진
89,첫사랑,1998-02-21,"829,000",0.0%,"327,000",65.1%,"1,331,000",91,38,71.7%,144,2,5,홍콩,홍콩,(주)엔케이컨텐츠
90,스타 이즈 본,2018-10-09,"509,900",0.0%,"-123,100",-19.4%,"4,447,201,420",86,-19,-18.1%,"527,831",1,7,미국,미국,워너브러더스 코리아(주)
91,멀홀랜드 드라이브,2001-11-30,"425,000",0.0%,"250,000",142.9%,"107,268,882",85,50,142.9%,"13,593",1,2,미국,미국,(주)영화사 안다미로
92,비커밍 제인,2007-10-11,"609,200",0.0%,"-1,657,800",-73.1%,"1,403,490,100",81,-195,-70.7%,"217,077",6,16,미국,미국,"(주)팝엔터테인먼트,CJ ENM"
93,하이 눈,,"160,000",0.0%,"-500,000",-75.8%,"21,827,000",80,-250,-75.8%,"10,247",1,4,미국,미국,
94,레미: 집 없는 아이,2020-05-28,"478,000",0.0%,"-320,300",-40.1%,"33,219,380",71,-33,-31.7%,"4,157",3,12,프랑스,프랑스,(주)팝엔터테인먼트
95,더 테이블,2017-08-24,"390,000",0.0%,"390,000",100.0%,"831,442,100",65,65,100.0%,"103,157",1,8,한국,한국,(주)엣나인필름
95,지상의 밤,,"674,000",0.0%,"674,000",100.0%,"12,344,000",65,65,100.0%,"1,536",1,2,일본,"일본,미국,독일,이탈리아,핀란드",(주)영화사 안다미로
97,더 워닝,2020-05-06,"128,000",0.0%,"128,000",100.0%,"2,267,500",64,64,100.0%,477,1,7,스페인,스페인,(주)더블앤조이픽쳐스
98,마리아에게 경배를,,"351,000",0.0%,"351,000",100.0%,"803,000",61,61,100.0%,155,1,1,,,
99,아이돌 섹스: LA 교포녀,2020-06-19,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)담화
99,부부 성생활 연구회,2020-06-17,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
99,남편보다 점장님,2020-06-17,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
102,더 스퀘어,2018-08-02,"290,000",0.0%,"180,000",163.6%,"139,216,400",58,36,163.6%,"17,033",1,2,스웨덴,"스웨덴,독일,프랑스,덴마크",아이 엠
103,미망인,1955-12-10,"114,000",0.0%,"114,000",100.0%,"3,777,000",57,57,100.0%,"1,364",1,6,한국,한국,
103,보리밭을 흔드는 바람,2006-11-02,"285,000",0.0%,"175,000",159.1%,"94,683,620",57,35,159.1%,"14,438",1,2,영국,"영국,독일,아일랜드,이탈리아","(주)영화사 진진,(주)동숭아트센터"
105,어느 가족,2018-07-26,"275,000",0.0%,"135,000",96.4%,"1,438,505,400",55,27,96.4%,"174,545",1,2,일본,일본,(주)티캐스트
105,마담 버터플라이,2020-05-05,"1,398,400",0.0%,"121,000",9.5%,"12,780,800",55,6,12.2%,505,7,12,미국,미국,(주) 인스터 글로벌
107,피델리오,2020-05-31,"1,290,600",0.0%,"-563,100",-30.4%,"7,337,600",53,-24,-31.2%,299,6,12,독일,독일,(주)케빈앤컴퍼니
107,마담 프루스트의 비밀정원,2014-07-24,"265,000",0.0%,"80,000",43.2%,"1,270,975,962",53,16,43.2%,"162,148",1,2,프랑스,프랑스,찬란
109,영웅: 천하의 시작,2014-03-20,"358,000",0.0%,"-3,690,960",-91.2%,"65,798,420",52,-509,-90.7%,"12,159",1,10,중국,중국,"(주)제이앤씨미디어그룹,(주)박수엔터테인먼트"
110,시간을 달리는 소녀,2007-06-14,"304,000",0.0%,"22,000",7.8%,"677,416,540",51,4,8.5%,"98,230",1,7,일본,일본,"(주)얼리버드픽쳐스,THE 픽쳐스,CJ ENM"
110,사랑의 묘약,2020-06-02,"1,641,500",0.0%,"153,500",10.3%,"4,770,000",51,4,8.5%,147,4,8,이탈리아,이탈리아,일미디어
112,건가 딘,,"100,000",0.0%,"8,000",8.7%,"1,966,000",50,4,8.7%,983,1,3,,,
112,로렌스 애니웨이,2013-12-19,"485,000",0.0%,"-985,000",-67.0%,"167,853,356",50,-129,-72.1%,"20,703",2,6,캐나다,"캐나다,프랑스",(주)엣나인필름
114,진홍의 도적,,"98,000",0.0%,"2,000",2.1%,"9,988,000",49,1,2.1%,"4,670",1,6,미국,미국,
114,프랭크,2014-09-25,"655,000",0.0%,"541,000",474.6%,"418,828,145",49,30,157.9%,"53,462",1,3,영국,"영국,아일랜드",(주)영화사 진진
116,더 플랫폼,2020-05-13,"407,000",0.0%,"-5,138,400",-92.7%,"604,266,000",47,-704,-93.7%,"66,005",4,13,스페인,스페인,(주)홈초이스
117,일요일은 참으세요,,"90,000",0.0%,"90,000",100.0%,"5,355,000",45,45,100.0%,"2,546",1,6,그리스,그리스,
118,상류사회,,"88,000",0.0%,"88,000",100.0%,"4,678,000",44,44,100.0%,"2,040",1,3,미국,미국,
118,핀란드 메탈밴드,2020-04-09,"440,000",0.0%,"440,000",100.0%,"17,202,180",44,44,100.0%,"2,145",1,3,핀란드,핀란드,(주)드림팩트엔터테인먼트
120,아무도 머물지 않았다,2013-12-26,"215,000",0.0%,"30,000",16.2%,"118,688,500",43,6,16.2%,"15,870",1,1,프랑스,"프랑스,이탈리아",(주)씨에이씨엔터테인먼트
121,타샤 튜더,2018-09-13,"210,000",0.0%,"210,000",100.0%,"366,496,850",42,42,100.0%,"46,299",1,2,일본,일본,(주)마노엔터테인먼트
121,애프터 웨딩,2008-04-17,"231,000",0.0%,"68,000",41.7%,"2,271,500",42,18,75.0%,332,1,4,덴마크,"덴마크,스웨덴","(주)영화사 진진,(주)액티버스엔터테인먼트"
121,방랑자,,"210,000",0.0%,"135,000",180.0%,"4,779,000",42,27,180.0%,736,1,1,프랑스,프랑스,(주)영화사 안다미로
124,먀오먀오,,"296,000",0.0%,"225,000",316.9%,"367,000",41,33,412.5%,49,2,4,홍콩,"홍콩,대만",(주)엔케이컨텐츠
124,국도극장,2020-05-29,"351,000",0.0%,"13,000",3.8%,"2,793,000",41,-4,-8.9%,388,2,10,한국,한국,명필름랩
126,썸머 워즈,2009-08-13,"240,000",0.0%,"-59,500",-19.9%,"944,173,300",40,-10,-20.0%,"133,130",1,6,일본,일본,CJ ENM
126,아녜스의 해변,,"200,000",0.0%,"60,000",42.9%,"7,291,000",40,12,42.9%,"1,083",1,1,프랑스,프랑스,(주)영화사 안다미로
128,지상 최대의 작전,,"78,000",0.0%,"78,000",100.0%,"17,545,000",39,39,100.0%,"8,574",1,4,,,
128,행복,,"195,000",0.0%,"55,000",39.3%,"6,467,000",39,11,39.3%,"1,013",1,1,프랑스,프랑스,(주)영화사 안다미로
130,"나, 다니엘 블레이크",2016-12-08,"180,000",0.0%,"110,000",157.1%,"742,244,460",36,22,157.1%,"99,043",1,1,영국,영국,(주)영화사 진진
131,산상수훈,2017-12-07,"420,000",0.0%,"17,000",4.2%,"418,881,290",35,0,0.0%,"55,278",1,1,한국,한국,"이언픽쳐스,(주)그란"
131,황금팔을 가진 사나이,,"70,000",0.0%,"70,000",100.0%,"3,808,000",35,35,100.0%,"1,687",1,4,,,
131,남산의 부장들,2020-01-22,"315,000",0.0%,"315,000",100.0%,"41,223,911,650",35,35,100.0%,"4,750,139",1,1,한국,한국,(주)쇼박스
134,아비정전,1990-12-22,"322,000",0.0%,"-321,000",-49.9%,"167,359,600",34,-34,-50.0%,"23,916",2,6,홍콩,홍콩,(주)디스테이션
134,씨민과 나데르의 별거,2011-10-13,"170,000",0.0%,"-65,000",-27.7%,"91,497,400",34,-13,-27.7%,"12,289",1,1,이란,이란,(주)영화사 진진
134,"가장 따뜻한 색, 블루",2014-01-16,"170,000",0.0%,"75,000",78.9%,"418,801,400",34,15,78.9%,"55,052",1,1,프랑스,프랑스,판씨네마(주)
137,늑대아이,2012-09-13,"197,480",0.0%,"-33,020",-14.3%,"2,353,161,601",33,-6,-15.4%,"342,208",1,7,일본,일본,(주)미디어데이
137,스펠바운드,,"66,000",0.0%,"66,000",100.0%,"2,008,000",33,33,100.0%,907,1,3,미국,미국,
137,마미,2014-12-18,"271,500",0.0%,"-4,577,500",-94.4%,"480,645,544",33,-410,-92.6%,"60,271",2,6,캐나다,"캐나다,프랑스",(주)엣나인필름
140,블루 발렌타인,2012-05-31,"480,000",0.0%,"-1,306,000",-73.1%,"125,312,700",32,-106,-76.8%,"16,372",1,1,미국,미국,(주)영화사 진진
140,교회오빠,2019-05-16,"352,000",0.0%,"352,000",100.0%,"898,398,710",32,32,100.0%,"112,898",1,1,한국,한국,커넥트픽쳐스(주)
142,세일즈맨,2017-05-11,"155,000",0.0%,"5,000",3.3%,"85,244,800",31,1,3.3%,"11,297",1,1,이란,"이란,프랑스",찬란
142,천하무쌍,,"215,000",0.0%,"-563,500",-72.4%,"993,500",31,-54,-63.5%,116,2,4,홍콩,홍콩,(주)엔케이컨텐츠
144,퍼니게임,1997-11-15,"150,000",0.0%,"50,000",50.0%,"675,000",30,10,50.0%,135,1,1,오스트리아,오스트리아,(주)영화사 안다미로
145,"노래하는 여자, 노래하지 않는 여자",,"145,000",0.0%,"30,000",26.1%,"5,703,000",29,6,26.1%,860,1,1,프랑스,"프랑스,벨기에",(주)영화사 안다미로
145,가버나움,2019-01-24,"145,000",0.0%,"90,000",163.6%,"1,208,768,519",29,18,163.6%,"146,363",1,1,기타,기타,"그린나래미디어(주),플레이리스트(주)"
145,이삭줍는 사람들과 나,,"145,000",0.0%,"10,000",7.4%,"3,278,000",29,2,7.4%,457,1,1,프랑스,프랑스,(주)영화사 안다미로
148,나의 사랑 나의 신부,2014-10-08,"280,000",0.0%,"280,000",100.0%,"16,636,824,305",28,28,100.0%,"2,141,197",1,1,한국,한국,씨네그루(주)다우기술
149,프란시스 하,2014-07-17,"161,000",0.0%,"-2,401,000",-93.7%,"591,421,070",27,-401,-93.7%,"76,155",4,8,미국,미국,그린나래미디어(주)
149,하얀리본,2010-07-01,"135,000",0.0%,"-20,000",-12.9%,"92,466,700",27,-4,-12.9%,"12,643",1,1,독일,독일,"(주)영화사 안다미로,(주)영화사 진진"
149,미래의 미라이,2019-01-16,"162,000",0.0%,"24,000",17.4%,"868,946,557",27,4,17.4%,"107,227",1,4,일본,일본,메가박스중앙(주)플러스엠
149,타오르는 여인의 초상,2020-01-16,"240,000",0.0%,"-209,000",-46.5%,"1,245,547,408",27,-25,-48.1%,"147,827",1,5,프랑스,프랑스,"그린나래미디어(주),(주)홈초이스"
153,인비저블맨,2020-02-26,"175,000",0.0%,"-518,000",-74.7%,"5,015,545,060",26,-102,-79.7%,"574,997",2,12,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
154,12 하고 24,,"186,000",0.0%,"186,000",100.0%,"1,362,000",25,25,100.0%,194,1,3,한국,한국,
154,낭트의 자코,,"125,000",0.0%,"-40,000",-24.2%,"6,367,000",25,-8,-24.2%,900,1,1,프랑스,프랑스,(주)영화사 안다미로
154,여름의 거울 +자비에 돌란: 불가능을 넘어서,,"208,000",0.0%,"-849,000",-80.3%,"2,623,000",25,-103,-80.5%,293,1,3,캐나다,캐나다,(주)엣나인필름
154,콜드 워,2019-02-07,"125,000",0.0%,"15,000",13.6%,"230,459,773",25,3,13.6%,"27,899",1,1,폴란드,폴란드,아이 엠
158,데드 맨,1998-05-23,"120,000",0.0%,"5,000",4.3%,"18,858,000",24,1,4.3%,"2,007",1,1,미국,"미국,독일,일본",(주)영화사 안다미로
158,하트 비트,2010-11-25,"213,000",0.0%,"-373,000",-63.7%,"49,187,000",24,-49,-67.1%,"6,555",1,2,캐나다,캐나다,"(주)엣나인필름,㈜씨에이엔"
160,알파빌,,"137,000",0.0%,"137,000",100.0%,"443,000",23,23,100.0%,95,1,2,프랑스,"프랑스,이탈리아",
160,히든,2006-03-30,"115,000",0.0%,"-55,000",-32.4%,"19,519,500",23,-11,-32.4%,"2,866",1,1,프랑스,프랑스,"(주)영화사 안다미로,(주)스폰지이엔티"
160,천국보다 낯선,1995-11-11,"115,000",0.0%,"-232,000",-66.9%,"31,455,100",23,-24,-51.1%,"3,589",1,1,미국,미국,(주)영화사 안다미로
160,건축학개론,2012-03-22,"230,000",0.0%,"230,000",100.0%,"30,242,912,900",23,23,100.0%,"4,113,761",1,1,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
160,파도를 걷는 소년,2020-05-14,"164,000",0.0%,"-183,000",-52.7%,"8,060,220",23,-26,-53.1%,956,4,12,한국,한국,매치컷(주)
165,파도인,,"159,000",0.0%,"-315,000",-66.5%,"633,000",22,-29,-56.9%,73,4,6,홍콩,홍콩,(주)엔케이컨텐츠
165,오직 사랑하는 이들만이 살아남는다,2014-01-09,"110,000",0.0%,"5,000",4.8%,"277,913,343",22,1,4.8%,"36,484",1,1,영국,"영국,독일,미국,프랑스",찬란
167,괴물의 아이,2015-11-25,"127,500",0.0%,"-392,900",-75.5%,"1,672,305,916",21,-65,-75.6%,"226,034",1,7,일본,일본,"CGV아트하우스,(주)리틀빅픽쳐스"
167,산하는 요원하다 / 수색,,"42,000",0.0%,"42,000",100.0%,"3,469,000",21,21,100.0%,"1,732",1,2,,,
167,media art work screening 열네 번째 정기 상영회,,"84,000",0.0%,"84,000",100.0%,"84,000",21,21,100.0%,21,1,2,한국,한국,
167,이장,2020-03-25,"141,000",0.0%,"-156,000",-52.5%,"37,731,040",21,-21,-50.0%,"4,554",1,3,한국,한국,㈜인디스토리
167,아직 지나지 않은 여름,2019-11-01,"77,000",0.0%,"-2,000",-2.5%,"411,000",21,-1,-4.5%,133,1,14,한국,한국,주식회사 씨엠닉스
167,스크린 너머로,,"152,000",0.0%,"152,000",100.0%,"368,000",21,21,100.0%,65,1,2,한국,한국,
167,탐엣더팜,2014-05-22,"146,000",0.0%,"-132,000",-47.5%,"59,471,000",21,-16,-43.2%,"7,605",1,1,캐나다,"캐나다,프랑스",(주)엣나인필름
174,5시부터 7시까지의 클레오,,"100,000",0.0%,"-197,000",-66.3%,"9,135,000",20,-29,-59.2%,"1,291",1,1,프랑스,"프랑스,이탈리아",(주)영화사 안다미로
174,싸와디캅 원정섹스2,2020-06-19,"60,000",0.0%,"60,000",100.0%,"60,000",20,20,100.0%,20,17,20,한국,한국,(주)케이알씨지
174,오! 슬프도다,,"118,000",0.0%,"87,000",280.6%,"149,000",20,14,233.3%,26,1,1,프랑스,"프랑스,스위스",
174,실제정사,2020-06-17,"102,000",0.0%,"102,000",100.0%,"102,000",20,20,100.0%,20,20,20,한국,한국,(주)로드하우스
174,우리집,2019-08-22,"100,000",0.0%,"100,000",100.0%,"445,160,340",20,20,100.0%,"56,212",1,1,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
174,고양이 집사,2020-05-14,"170,000",0.0%,"-220,000",-56.4%,"22,529,240",20,-33,-62.3%,"2,646",3,8,한국,한국,㈜인디스토리
180,카르멘이란 이름,,"113,000",0.0%,"39,000",52.7%,"1,501,000",19,6,46.2%,261,1,1,프랑스,프랑스,
181,레지던트 포에버 -영원한 거주자-,,"127,000",0.0%,"127,000",100.0%,"127,000",18,18,100.0%,18,1,1,한국,"한국,프랑스",
181,커피와 담배,2006-07-27,"90,000",0.0%,"-50,000",-35.7%,"76,596,900",18,-10,-35.7%,"10,367",1,1,미국,미국,"(주)영화사 안다미로,(주)스폰지이엔티"
181,그집,2020-05-27,"142,000",0.0%,"-6,473,940",-97.9%,"238,245,460",18,-790,-97.8%,"28,694",3,7,스페인,스페인,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온"
181,어때?,,"103,000",0.0%,"103,000",100.0%,"103,000",18,18,100.0%,18,1,2,프랑스,프랑스,
181,아이 킬드 마이 마더,2015-01-15,"137,000",0.0%,"-699,500",-83.6%,"48,396,086",18,-87,-82.9%,"6,265",1,2,캐나다,캐나다,(주)엣나인필름
186,고다르 영화사,,"95,000",0.0%,"95,000",100.0%,"95,000",17,17,100.0%,17,1,1,프랑스,"프랑스,스위스",
186,사랑의 찬가,2006-09-07,"101,000",0.0%,"101,000",100.0%,"11,510,500",17,17,100.0%,"1,671",1,1,프랑스,프랑스,(주)유레카픽쳐스
188,야광,,"107,000",0.0%,"107,000",100.0%,"2,087,000",16,16,100.0%,305,1,3,한국,한국,
188,"색, 계",2007-11-08,"91,000",0.0%,"-596,000",-86.8%,"12,661,780,400",16,-100,-86.2%,"1,925,774",1,6,미국,미국,"(주)제이앤씨미디어그룹,CJ ENM"
188,바람의 언덕,2020-04-23,"106,000",0.0%,"43,000",68.3%,"15,612,400",16,7,77.8%,"1,979",2,5,한국,한국,영화사 삼순
191,캣츠토피아,2020-04-30,"86,000",0.0%,"-352,000",-80.4%,"201,223,160",15,-33,-68.8%,"24,000",1,2,중국,중국,(주)버킷스튜디오
191,그 여자의 죄가 아니다,,"30,000",0.0%,"30,000",100.0%,"1,167,000",15,15,100.0%,581,1,2,한국,한국,
191,아워 뮤직,2006-09-07,"85,000",0.0%,"85,000",100.0%,"10,482,500",15,15,100.0%,"1,585",1,1,프랑스,프랑스,(주)유레카픽쳐스
191,누벨바그,,"87,000",0.0%,"87,000",100.0%,"1,636,000",15,15,100.0%,250,1,1,스위스,스위스,
195,그녀에대해 알고있는 두 세가지 것들,,"81,000",0.0%,"81,000",100.0%,"544,000",14,14,100.0%,113,1,1,프랑스,프랑스,
195,까밀 리와인드,2013-07-18,"134,000",0.0%,"23,000",20.7%,"165,983,500",14,-2,-12.5%,"22,256",1,3,프랑스,프랑스,(주)엣나인필름
197,필름 소셜리즘,2013-03-28,"73,000",0.0%,"73,000",100.0%,"9,236,500",13,13,100.0%,"1,400",1,1,프랑스,프랑스,(재)전주국제영화제조직위원회
197,입천장 까지도록 와그작,,"91,000",0.0%,"-257,000",-73.9%,"439,000",13,-23,-63.9%,49,1,1,한국,한국,
197,포에버 모차르트,,"73,000",0.0%,"34,000",87.2%,"112,000",13,6,85.7%,20,1,1,스위스,"스위스,프랑스",
200,엽문4: 더 파이널,2020-04-01,"82,000",0.0%,"-10,000",-10.9%,"630,479,300",12,-2,-14.3%,"72,877",1,6,홍콩,홍콩,(주)키다리이엔티
200,배짱이들,2016-05-12,"24,000",0.0%,"-4,000",-14.3%,"1,597,600",12,-2,-14.3%,248,1,12,한국,한국,주식회사 씨엠닉스
202,사랑의 비약,,"22,000",0.0%,"-4,000",-15.4%,"4,359,000",11,-2,-15.4%,"2,172",1,2,미국,미국,
202,브루클린의 멋진 주말,2016-01-21,"62,000",0.0%,"-2,202,500",-97.3%,"282,412,300",11,-377,-97.2%,"38,198",2,3,미국,미국,(주)영화사 진진
204,"깃발, 창공, 파티",,"71,000",0.0%,"71,000",100.0%,"700,000",10,10,100.0%,90,1,3,한국,한국,
204,"남성, 여성",,"62,000",0.0%,"17,000",37.8%,"310,000",10,2,25.0%,65,1,1,프랑스,"프랑스,스웨덴",
206,단지 세상의 끝,2017-01-18,"67,000",0.0%,"-595,500",-89.9%,"250,836,173",9,-76,-89.4%,"31,892",1,2,캐나다,"캐나다,프랑스",(주)엣나인필름
207,십계 6편 : 간음하지 말라,,"40,000",0.0%,"20,000",100.0%,"983,000",8,4,100.0%,256,1,1,폴란드,폴란드,
207,카사노바의 라스트 러브,2020-06-18,"17,000",0.0%,"17,000",100.0%,"17,000",8,8,100.0%,8,5,8,프랑스,프랑스,(주)컴퍼니엘
207,1917,2020-02-19,"58,160",0.0%,"-7,292,200",-99.2%,"7,872,002,760",8,-743,-98.9%,"870,451",1,1,미국,미국,(주)스마일이엔티
210,아이언 마스크: 용패지미,2020-06-18,"18,000",0.0%,"18,000",100.0%,"18,000",7,7,100.0%,7,5,7,러시아,러시아,주식회사 풍경소리
210,기생충,2019-05-30,"37,000",0.0%,"-58,000",-61.1%,"87,459,829,095",7,-10,-58.8%,"10,313,086",1,2,한국,한국,(주)씨제이이엔엠
210,비홀드 마이 하트,2020-05-21,"63,000",0.0%,"-93,000",-59.6%,"10,467,300",7,-11,-61.1%,"1,240",1,2,미국,미국,(주)디오시네마
210,고봉수 감독 단편선,,"24,000",0.0%,"10,000",71.4%,"345,100",7,0,0.0%,106,1,7,한국,한국,주식회사 씨엠닉스
210,탐정,,"40,000",0.0%,"13,000",48.1%,"67,000",7,2,40.0%,12,1,1,스위스,"스위스,프랑스",
215,연쇄살인마의 이중생활,2020-06-18,"15,000",0.0%,"15,000",100.0%,"15,000",6,6,100.0%,6,5,6,스페인,스페인,주식회사 마운틴픽쳐스
215,너의 새는 노래할 수 있어,2020-04-16,"35,000",0.0%,"-463,000",-93.0%,"19,936,900",6,-67,-91.8%,"2,207",1,2,일본,일본,(주)디오시네마
217,십계 5편 : 살인하지 말라,,"25,000",0.0%,"15,000",150.0%,"1,019,000",5,3,150.0%,260,1,1,폴란드,폴란드,
217,할 수 있는 자가 구하라: 인생,,"29,000",0.0%,"-53,000",-64.6%,"1,344,500",5,-8,-61.5%,181,1,1,프랑스,프랑스,
217,작은 독립 영화사의 흥망성쇠,,"26,000",0.0%,"-9,000",-25.7%,"61,000",5,-1,-16.7%,11,1,1,스위스,"스위스,프랑스",
217,보이콰이어,2020-05-14,"35,000",0.0%,"-221,000",-86.3%,"18,043,080",5,-27,-84.4%,"2,172",1,3,미국,미국,THE 픽쳐스
221,인디애니유랑단 2020(인디스데이),,"30,000",0.0%,"18,000",150.0%,"42,000",4,2,100.0%,6,1,4,기타,기타,
221,작은 빛,2020-01-23,"32,000",0.0%,"6,000",23.1%,"16,743,960",4,0,0.0%,"2,173",1,2,한국,한국,(주)시네마달
221,미스 스티븐스,2019-05-02,"36,000",0.0%,"-12,000",-25.0%,"163,259,610",4,-1,-20.0%,"19,941",1,1,미국,미국,(주)티캐스트
221,토네이도 걸,,"35,000",0.0%,"15,000",75.0%,"151,000",4,2,100.0%,19,1,1,일본,일본,
221,작은 아씨들,2020-02-12,"38,000",0.0%,"-144,500",-79.2%,"7,266,325,830",4,-16,-80.0%,"862,199",1,3,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
221,애프터 웨딩 인 뉴욕,2020-04-23,"36,000",0.0%,"21,000",140.0%,"157,346,280",4,2,100.0%,"19,241",1,2,영국,영국,(주)영화사 진진
221,리빙보이 인 뉴욕,2017-11-09,"24,000",0.0%,"-1,493,000",-98.4%,"262,519,300",4,-251,-98.4%,"32,702",2,3,미국,미국,주식회사 더쿱
221,JLG/JLG 고다르의 자화상 특별전-JLG/JLG: 고다르의 자화상,,"28,000",0.0%,"-28,000",-50.0%,"1,620,000",4,-6,-60.0%,299,1,1,프랑스,프랑스,
