●48주차 (2020년 11월 23일 ~ 2020년 11월 29일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
66,웰컴 투 X-월드,2020-10-29,"1,871,500",0.0%,"996,500",113.9%,"15,268,900",311,192,161.3%,"1,894",8,34,한국,한국,(주)시네마달
67,극장판 소드 아트 온라인 -오디널 스케일-,2017-02-23,"2,408,000",0.0%,"-3,012,000",-55.6%,"935,418,500",306,-379,-55.3%,"121,912",16,99,일본,일본,(주)박수엔터테인먼트
68,노 게임 노 라이프 -제로-,2017-10-19,"2,196,000",0.0%,"-4,224,000",-65.8%,"752,835,300",275,-533,-66.0%,"92,345",15,88,일본,일본,(주)박수엔터테인먼트
68,서부 개척사,,"555,000",0.0%,"555,000",100.0%,"15,083,000",275,275,100.0%,"6,219",1,6,미국,미국,
70,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,"2,152,000",0.0%,"-2,424,000",-53.0%,"1,087,388,750",269,-305,-53.1%,"129,701",15,76,일본,일본,"동우에이앤이(주),(주)박수엔터테인먼트"
71,타임 머신,,"524,000",0.0%,"524,000",100.0%,"3,828,000",257,257,100.0%,"1,908",1,9,미국,미국,
72,트롤: 월드 투어,2020-04-29,"1,500,000",0.0%,"600,000",66.7%,"1,170,400,320",250,100,66.7%,"152,559",2,7,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
73,극장판 포켓몬스터 뮤츠의 역습 EVOLUTION,2020-09-30,"1,716,500",0.0%,"-8,416,310",-83.1%,"778,234,230",227,"-1,104",-82.9%,"97,076",8,40,일본,일본,(주)이수C&E
74,프린스 코기,2019-12-24,"1,320,000",0.0%,"780,000",144.4%,"1,527,027,980",220,130,144.4%,"204,085",3,7,벨기에,벨기에,(주)이수C&E
74,언플랜드,2020-12-17,"1,693,500",0.0%,"1,693,500",100.0%,"1,693,500",220,220,100.0%,220,2,5,미국,미국,(주)영화사오원
76,그리고 우린 춤을 추었다,2020-11-25,"1,834,300",0.0%,"1,330,300",263.9%,"2,835,300",219,168,329.4%,320,2,11,프랑스,프랑스,(주)엣나인필름
77,젊은이의 양지,2020-10-28,"2,029,000",0.0%,"1,150,500",131.0%,"39,156,770",212,107,101.9%,"4,589",3,13,한국,한국,(주)리틀빅픽쳐스
78,부니베어: 원시시대 대모험,2020-10-22,"1,345,500",0.0%,"-1,653,200",-55.1%,"68,651,700",210,-247,-54.0%,"8,846",6,20,중국,중국,(주)라이크콘텐츠
79,스카이와 친구들: 로보시티의 비밀,2020-12-10,"2,040,000",0.0%,"2,040,000",100.0%,"2,040,000",204,204,100.0%,204,2,2,기타,기타,와이드 릴리즈(주)
80,프리키 데스데이,2020-11-25,"1,809,000",0.0%,"819,000",82.7%,"2,799,000",201,91,82.7%,311,1,1,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
81,버든: 세상을 바꾸는 힘,2020-11-25,"1,800,000",0.0%,"1,116,000",163.2%,"2,484,000",200,124,163.2%,276,1,1,미국,미국,(주)제이앤씨미디어그룹
82,로프,,"418,000",0.0%,"418,000",100.0%,"2,728,000",199,199,100.0%,"1,339",1,8,미국,미국,
83,구직자들,2020-11-12,"1,671,970",0.0%,"-4,083,710",-71.0%,"8,372,650",193,-425,-68.8%,916,24,75,한국,한국,(주)이놀미디어
84,1917,2020-02-19,"2,217,000",0.0%,"-3,861,000",-63.5%,"7,890,425,460",189,-345,-64.6%,"872,070",3,22,미국,미국,(주)스마일이엔티
85,렛 힘 고,2020-11-05,"1,548,000",0.0%,"-8,253,000",-84.2%,"37,295,000",182,-914,-83.4%,"5,088",19,55,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
86,잔칫날,2020-12-02,"1,593,000",0.0%,"1,593,000",100.0%,"1,593,000",177,177,100.0%,177,2,3,한국,한국,(주)트리플픽쳐스
87,킹 오브 프리즘 (바이 프리티 리듬),2016-08-11,"1,404,000",0.0%,"-1,648,000",-54.0%,"1,010,015,650",176,-207,-54.0%,"121,705",11,60,일본,일본,(주)박수엔터테인먼트
88,이브의 모든 것,,"356,000",0.0%,"356,000",100.0%,"8,910,000",173,173,100.0%,"4,022",1,6,미국,미국,
89,황무지 5월의 고해,2020-10-28,"1,359,400",0.0%,"1,006,400",285.1%,"10,583,500",167,111,198.2%,"1,307",4,10,한국,한국,시네마 뉴원
90,호프,2020-12-17,"1,660,000",0.0%,"526,000",46.4%,"2,794,000",166,40,31.7%,292,1,1,기타,기타,(주)이놀미디어
91,남과 여: 여전히 찬란한,2020-10-15,"1,330,000",0.0%,"-1,383,000",-51.0%,"58,535,900",161,-182,-53.1%,"6,960",5,23,프랑스,프랑스,(주)팝엔터테인먼트
92,2020 성균관대학교 영상학과 졸업영상제 프라이드스크린 섹션1: 자아,,"960,000",0.0%,"960,000",100.0%,"960,000",160,160,100.0%,160,1,1,기타,기타,
92,2020 성균관대학교 영상학과 졸업영상제 프라이드스크린 섹션6: 관계,,"960,000",0.0%,"960,000",100.0%,"960,000",160,160,100.0%,160,1,1,기타,기타,
92,2020 성균관대학교 영상학과 졸업영상제 프라이드스크린 섹션3: 결핍,,"960,000",0.0%,"960,000",100.0%,"960,000",160,160,100.0%,160,1,1,한국,한국,
95,남매의 여름밤,2020-08-20,"1,270,000",0.0%,"-552,000",-30.3%,"178,425,602",158,-67,-29.8%,"21,440",8,26,한국,한국,그린나래미디어(주)
96,에듀케이션,2020-11-26,"1,232,000",0.0%,"1,232,000",100.0%,"2,289,000",154,154,100.0%,306,1,1,한국,한국,영화배급협동조합 씨네소파
97,죽음의 사막,,"741,000",0.0%,"741,000",100.0%,"3,152,000",153,153,100.0%,"1,026",1,6,미국,미국,
98,레전더리 콘서트: 헤르베르트 폰 카라얀,2020-11-01,"4,321,000",0.1%,"697,000",19.2%,"16,169,000",146,18,14.1%,564,13,26,독일,독일,(주)케빈앤컴퍼니
99,글로리아를 위하여,2020-10-29,"969,500",0.0%,"-2,064,000",-68.0%,"20,916,400",143,-290,-67.0%,"2,534",2,8,프랑스,"프랑스,이탈리아",찬란
100,2020 청주영상위원회 '영화와 함께하는 11월' 관객과의 대화[GV],,"680,000",0.0%,"680,000",100.0%,"680,000",136,136,100.0%,136,1,1,한국,한국,
101,극장판 짱구는 못말려: 신혼여행 허리케인~ 사라진 아빠!,2020-08-20,"940,000",0.0%,"512,200",119.7%,"1,004,451,550",134,77,135.1%,"123,314",2,5,일본,일본,(주)씨제이이엔엠
102,퍼스트 러브,2020-12-17,"1,134,000",0.0%,"1,134,000",100.0%,"1,134,000",126,126,100.0%,126,1,1,일본,일본,와이드 릴리즈(주)
102,최미역행,2020-11-25,"1,134,000",0.0%,"1,134,000",100.0%,"1,134,000",126,126,100.0%,126,1,1,중국,중국,시네마 뉴원
102,로그,2020-11-25,"1,134,000",0.0%,"1,134,000",100.0%,"1,134,000",126,126,100.0%,126,1,1,미국,미국,"(주)스톰픽쳐스코리아,와이드 릴리즈(주)"
105,영광의 탈출,,"254,000",0.0%,"-451,000",-64.0%,"14,173,016",122,-228,-65.1%,"9,108",1,2,미국,미국,
106,소리도 없이,2020-10-15,"994,000",0.0%,"-9,481,220",-90.5%,"3,556,513,900",117,"-1,050",-90.0%,"402,977",10,31,한국,한국,(주)에이스메이커무비웍스
107,쥴 앤 짐,1997-01-04,"287,000",0.0%,"287,000",100.0%,"19,429,000",116,116,100.0%,"3,214",1,6,프랑스,프랑스,㈜영화사 백두대간
108,마음에 부는 바람,2020-11-05,"670,500",0.0%,"-1,763,700",-72.5%,"6,853,000",115,-154,-57.2%,785,3,11,일본,일본,(주)트리플픽쳐스
109,이장,2020-03-25,"577,000",0.0%,"465,000",415.2%,"41,557,040",113,97,606.3%,"5,206",2,5,한국,한국,㈜인디스토리
110,마샤와 곰: 최고 중에 최고,2020-10-08,"660,000",0.0%,"646,000",4614.3%,"28,394,500",110,108,5400.0%,"3,525",1,1,러시아,러시아,(주)팝엔터테인먼트
111,2020 성균관대학교 영상학과 졸업영상제 프라이드스크린 섹션2: 탈출,,"630,000",0.0%,"630,000",100.0%,"630,000",105,105,100.0%,105,1,1,기타,기타,
111,2020 성균관대학교 영상학과 졸업영상제 프라이드스크린 섹션4: 여정,,"630,000",0.0%,"630,000",100.0%,"630,000",105,105,100.0%,105,1,1,기타,기타,
111,2020 성균관대학교 영상학과 졸업영상제 프라이드스크린 섹션5: 선택,,"630,000",0.0%,"630,000",100.0%,"630,000",105,105,100.0%,105,1,1,한국,한국,
114,종이꽃,2020-10-22,"837,500",0.0%,"-194,500",-18.8%,"62,379,310",101,-47,-31.8%,"7,464",3,14,한국,한국,(주)스튜디오 보난자
115,더 듀얼,2020-11-19,"500,000",0.0%,"500,000",100.0%,"500,000",100,100,100.0%,100,5,8,미국,미국,(주)제이브로
116,배드 지니어스 더 시리즈: 섹션 1,,"911,500",0.0%,"911,500",100.0%,"911,500",99,99,100.0%,99,6,23,기타,기타,(주)홈초이스
116,태안,,"693,000",0.0%,"693,000",100.0%,"693,000",99,99,100.0%,99,1,1,한국,한국,
118,엑시트,2019-07-31,"540,000",0.0%,0,0.0%,"79,234,562,162",90,0,0.0%,"9,426,358",1,3,한국,한국,(주)씨제이이엔엠
118,백두산,2019-12-19,"540,000",0.0%,"180,000",50.0%,"69,826,266,300",90,30,50.0%,"8,252,819",1,3,한국,한국,"(주)씨제이이엔엠,(주)덱스터스튜디오"
118,정직한 후보,2020-02-12,"540,000",0.0%,"-180,000",-25.0%,"12,846,928,530",90,-30,-25.0%,"1,536,942",1,3,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
121,멜랑콜리아,2012-05-17,"827,000",0.0%,"136,000",19.7%,"152,995,123",84,20,31.3%,"19,901",1,3,덴마크,"덴마크,스웨덴,이탈리아,독일,프랑스","(주)엣나인필름,(주)팝엔터테인먼트"
122,디어 마이 지니어스,2020-10-22,"429,000",0.0%,"-827,000",-65.8%,"9,712,400",82,-71,-46.4%,"1,644",4,13,한국,한국,필름다빈
122,타이페이 스토리,2019-11-07,"529,000",0.0%,"499,000",1663.3%,"40,422,420",82,76,1266.7%,"5,019",2,5,대만,대만,(주)드림팩트엔터테인먼트
122,공민정 단편전 1,,"410,000",0.0%,"410,000",100.0%,"410,000",82,82,100.0%,82,1,1,한국,한국,
125,돌멩이,2020-10-15,"496,000",0.0%,"50,000",11.2%,"141,276,400",80,16,25.0%,"16,999",2,5,한국,한국,(주)리틀빅픽쳐스
125,그린 북,2019-01-09,"800,000",0.0%,"-135,000",-14.4%,"3,706,691,860",80,-5,-5.9%,"445,129",1,1,미국,미국,CGV아트하우스
125,몽마르트 파파,2020-01-09,"698,470",0.0%,"683,470",4556.5%,"52,307,970",80,77,2566.7%,"7,121",6,26,한국,한국,(주)트리플픽쳐스
125,4등,2016-04-13,"800,000",0.0%,"268,000",50.4%,"293,646,700",80,4,5.3%,"39,700",1,1,한국,한국,"(주)프레인글로벌,CGV아트하우스"
129,지옥의 오르페,2020-10-25,"1,928,700",0.0%,"-127,300",-6.2%,"10,619,900",75,-7,-8.5%,424,6,12,독일,독일,(주)케빈앤컴퍼니
129,69세,2020-08-20,"518,500",0.0%,"-1,278,500",-71.1%,"76,788,690",75,-170,-69.4%,"9,554",3,6,한국,한국,(주)엣나인필름
131,도쿄 상공 30초,,"149,000",0.0%,"149,000",100.0%,"1,149,000",72,72,100.0%,572,1,3,미국,미국,
132,포기와 베스,2020-10-06,"1,658,500",0.0%,"256,300",18.3%,"11,180,200",67,11,19.6%,457,7,12,미국,미국,(주) 인스터 글로벌
133,파이트 클럽,1999-11-13,"453,000",0.0%,"-1,143,000",-71.6%,"129,548,200",65,-165,-71.7%,"16,548",1,7,미국,미국,(주)팝엔터테인먼트
133,타오르는 여인의 초상,2020-01-16,"468,000",0.0%,"-264,470",-36.1%,"1,257,536,868",65,-23,-26.1%,"149,378",3,13,프랑스,프랑스,"그린나래미디어(주),(주)홈초이스"
135,밤의 문이 열린다,2019-08-15,"573,000",0.0%,"573,000",100.0%,"28,006,800",64,64,100.0%,"3,614",1,1,한국,한국,"무브먼트,영화배급협동조합 씨네소파"
136,친절한 금자씨,2005-07-29,"533,400",0.0%,"-48,600",-8.4%,"20,505,804,993",63,-9,-12.5%,"3,122,289",1,3,한국,한국,CJ ENM
136,래드윔프스 안티 안티 제너레이션 2019,2020-11-05,"1,134,000",0.0%,"-2,501,000",-68.8%,"8,549,000",63,-139,-68.8%,475,15,38,일본,일본,CGV ICECON
138,피원에이치 : 새로운 세계의 시작,2020-10-08,"620,000",0.0%,0,0.0%,"21,109,200",62,0,0.0%,"2,284",1,1,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
139,패왕별희 디 오리지널,2017-03-30,"305,000",0.0%,"305,000",100.0%,"935,411,460",61,61,100.0%,"103,259",1,3,중국,중국,"(주)제이앤씨미디어그룹,(주)드림팩트엔터테인먼트"
140,나는보리,2020-05-21,"360,000",0.0%,"-11,000",-3.0%,"85,617,360",60,-11,-15.5%,"11,941",1,2,한국,한국,(주)영화사 진진
140,강철비2: 정상회담,2020-07-29,"360,000",0.0%,"-540,000",-60.0%,"14,656,626,110",60,-90,-60.0%,"1,791,007",1,2,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
140,내 아내가 아닌,2020-11-19,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)픽쳐레스크
140,스토커 광기의 살인,2020-11-16,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,헝가리,헝가리,(주)라온컴퍼니플러스
140,바람난 아내의 비밀,2020-11-19,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)픽쳐레스크
140,섹스 소녀 7,2020-11-17,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,케이엘 픽쳐스
140,여자친구의 맛 3,2020-11-16,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,케이엘 픽쳐스
140,팽말숙 : 실전주의,2020-11-19,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)담화
148,犬견 : 버려진 아이들,2020-10-18,"198,000",0.0%,"64,000",47.8%,"835,000",59,17,40.5%,262,1,14,한국,한국,주식회사 씨엠닉스
149,아듀 라미,,"121,000",0.0%,"89,000",278.1%,"477,000",58,42,262.5%,236,1,6,프랑스,프랑스,
150,미드웨이,2019-12-31,"366,000",0.0%,"356,000",3560.0%,"8,228,792,530",56,54,2700.0%,"958,203",2,4,미국,미국,(주)누리픽쳐스
150,와일드 번치,,"117,000",0.0%,"-525,000",-81.8%,"759,000",56,-190,-77.2%,302,1,6,미국,미국,
152,아가씨(확장판),,"421,000",0.0%,"-215,000",-33.8%,"128,173,200",52,-23,-30.7%,"16,231",1,2,한국,한국,
152,극장판 요괴워치: 포에버 프렌즈,2020-10-15,"379,600",0.0%,"-2,141,800",-84.9%,"120,163,450",52,-273,-84.0%,"15,293",3,14,일본,일본,(주)씨제이이엔엠
154,황혼,,"102,000",0.0%,"102,000",100.0%,"4,643,000",51,51,100.0%,"1,918",1,3,미국,미국,
155,데이지,,"370,000",0.0%,"-261,000",-41.4%,"1,001,000",50,-36,-41.9%,136,1,1,체코,체코,
155,디바,2020-09-23,"350,000",0.0%,"320,000",1066.7%,"898,839,350",50,47,1566.7%,"107,547",1,1,한국,한국,메가박스중앙(주)플러스엠
155,B급 며느리,2018-01-17,"175,000",0.0%,"175,000",100.0%,"156,260,100",50,50,100.0%,"20,221",1,1,한국,한국,"(주)에스와이코마드,글뫼 주식회사"
155,어린 의뢰인,2019-05-22,"350,000",0.0%,"350,000",100.0%,"1,686,499,600",50,50,100.0%,"204,309",1,1,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
159,라 플로르,,"299,000",0.0%,"299,000",100.0%,"299,000",49,49,100.0%,49,1,3,아르헨티나,아르헨티나,
160,세븐,1995-11-11,"325,000",0.0%,"-736,000",-69.4%,"97,012,900",47,-106,-69.3%,"12,785",1,7,미국,미국,(주)드림팩트엔터테인먼트
160,올드보이,2003-11-21,"414,000",0.0%,"-108,000",-20.7%,"2,017,361,000",47,-18,-27.7%,"311,165",1,3,한국,한국,"쇼이스트(주),(주)씨제이이엔엠"
160,밤쉘: 세상을 바꾼 폭탄선언,2020-07-08,"376,000",0.0%,"-288,000",-43.4%,"1,540,762,340",47,-36,-43.4%,"181,697",1,1,미국,"미국,캐나다",(주)홈초이스
160,담쟁이,2020-10-28,"376,500",0.0%,"-1,121,300",-74.9%,"34,427,630",47,-145,-75.5%,"4,332",6,15,한국,한국,(주)트리플픽쳐스
164,극장판 엉덩이 탐정: 텐텐마을의 수수께끼,2020-09-24,"321,600",0.0%,"-248,160",-43.6%,"108,959,470",46,-35,-43.2%,"14,764",2,8,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
164,갈매기,2021-07-28,"322,000",0.0%,"287,000",820.0%,"1,922,000",46,41,820.0%,287,1,4,한국,한국,(주)영화사 진진
166,베이비티스,2020-10-22,"353,000",0.0%,"-1,318,500",-78.9%,"36,746,630",45,-162,-78.3%,"4,346",4,13,호주,호주,M&M 인터내셔널
166,팔로우 미,2020-10-22,"286,000",0.0%,"-359,000",-55.7%,"38,775,300",45,-51,-53.1%,"4,715",1,2,미국,미국,(주)디스테이션
166,애니멀 크래커,2020-08-05,"230,000",0.0%,"-145,000",-38.7%,"1,027,984,740",45,-30,-40.0%,"129,588",1,1,미국,미국,(주)이수C&E
166,와일드 로즈,2019-10-17,"315,000",0.0%,"315,000",100.0%,"124,249,040",45,45,100.0%,"16,460",1,1,영국,영국,판씨네마(주)
170,깊은 밤 갑자기,1981-07-17,"91,000",0.0%,"91,000",100.0%,"4,293,000",44,44,100.0%,"1,590",2,4,한국,한국,(주)드림팩트엔터테인먼트
171,방황의 날들,2007-09-07,"215,000",0.0%,"215,000",100.0%,"10,663,500",43,43,100.0%,"2,270",1,1,한국,한국,위드시네마
171,박쥐,2009-04-30,"378,000",0.0%,"-268,000",-41.5%,"14,859,780,000",43,-31,-41.9%,"2,208,396",1,2,한국,"한국,미국,호주",CJ ENM
173,기러기 아빠,,"84,000",0.0%,"-100,000",-54.3%,"12,172,500",42,-50,-54.3%,"6,082",1,3,한국,한국,
174,여호,,"82,000",0.0%,"-138,000",-62.7%,"4,792,000",41,-3,-6.8%,"1,974",1,3,영국,영국,
174,알래스카의 혼,,"205,000",0.0%,"205,000",100.0%,"7,842,000",41,41,100.0%,"3,415",1,1,미국,미국,
174,내 감독 영업전_이옥섭,,"287,000",0.0%,"287,000",100.0%,"287,000",41,41,100.0%,41,1,1,한국,한국,
177,밤이 울고 있다,,"78,000",0.0%,"78,000",100.0%,"263,000",39,39,100.0%,100,1,2,서독,서독,
177,노인과 바다,,"83,000",0.0%,"83,000",100.0%,"7,453,000",39,39,100.0%,"3,731",1,3,미국,미국,
179,공포분자,2020-09-17,"246,000",0.0%,"61,000",33.0%,"42,926,630",38,10,35.7%,"5,539",1,6,기타,기타,(주)에이썸엔터테인먼트
180,복수는 나의 것,2002-03-28,"299,000",0.0%,"-479,000",-61.6%,"22,218,500",36,-56,-60.9%,"2,767",1,2,한국,한국,CJ ENM
180,아이 빌리브,2020-11-05,"269,000",0.0%,"-2,680,500",-90.9%,"11,709,600",36,-348,-90.6%,"1,427",1,7,미국,미국,(재)CBS
182,천국의 열매,,"244,000",0.0%,"-76,000",-23.8%,"909,000",35,-11,-23.9%,143,1,1,체코,"체코,벨기에",
182,대책 없는 인생,,"244,000",0.0%,"244,000",100.0%,"244,000",35,35,100.0%,35,1,2,체코,체코,
182,산상수훈,2017-12-07,"406,000",0.0%,"7,000",1.8%,"425,563,790",35,0,0.0%,"55,873",1,1,한국,한국,"이언픽쳐스,(주)그란"
182,바늘구멍,1982-01-01,"175,000",0.0%,"175,000",100.0%,"489,000",35,35,100.0%,169,1,1,미국,미국,
182,소년시절의 너,2020-07-09,"193,000",0.0%,"-61,000",-24.0%,"602,181,700",35,-3,-7.9%,"70,384",3,5,중국,중국,"(주)영화특별시에스엠씨,(주)콘텐츠패밀리"
182,유산 혹은 미친놈의 인사,,"241,000",0.0%,"241,000",100.0%,"241,000",35,35,100.0%,35,1,2,체코,체코,
188,이수,,"68,000",0.0%,"68,000",100.0%,"9,450,000",34,34,100.0%,"4,441",1,3,프랑스,"프랑스,미국",
188,불의 전차,2016-06-16,"221,000",0.0%,"-541,800",-71.0%,"401,153,670",34,-70,-67.3%,"59,094",1,2,영국,영국,"(주)라이크콘텐츠,(주)프레인글로벌"
190,석양의 무법자,2008-07-15,"97,000",0.0%,"97,000",100.0%,"7,921,000",33,33,100.0%,"1,660",1,4,스페인,"스페인,이탈리아",
190,빈폴,2020-02-27,"231,000",0.0%,"231,000",100.0%,"25,298,440",33,33,100.0%,"2,900",1,3,러시아,러시아,(주)팝엔터테인먼트
192,"나, 다니엘 블레이크",2016-12-08,"256,000",0.0%,"-28,000",-9.9%,"743,684,460",32,-14,-30.4%,"99,221",1,1,영국,영국,(주)영화사 진진
192,내 감독 영업전_박재범,,"224,000",0.0%,"224,000",100.0%,"224,000",32,32,100.0%,32,1,1,한국,한국,
192,고령가 소년 살인사건,2017-11-23,"160,000",0.0%,"10,000",6.7%,"133,778,000",32,2,6.7%,"10,258",1,1,대만,대만,(주)리틀빅픽쳐스
192,"미안해요, 리키",2019-12-19,"253,000",0.0%,"-99,000",-28.1%,"287,021,580",32,-12,-27.3%,"36,288",3,5,프랑스,프랑스,(주)영화사 진진
192,문과 창을 열어라,,"173,000",0.0%,"173,000",100.0%,"173,000",32,32,100.0%,32,1,2,아르헨티나,"아르헨티나,스위스,네덜란드",
192,클랜,2016-05-12,"195,000",0.0%,"195,000",100.0%,"50,523,800",32,32,100.0%,"6,588",1,2,아르헨티나,"아르헨티나,스페인","(주)더블앤조이픽쳐스,주식회사 쇼미미디어앤트레이딩"
192,아이반호,,"64,000",0.0%,"64,000",100.0%,"274,000",32,32,100.0%,126,1,2,,,
199,사랑게임,,"221,000",0.0%,"122,000",123.2%,"320,000",31,16,106.7%,46,1,1,체코,체코,
199,위험한 장난,,"209,000",0.0%,"209,000",100.0%,"209,000",31,31,100.0%,31,1,2,체코,체코,
201,철부지 아씨,1968-03-14,"60,000",0.0%,"60,000",100.0%,"7,451,000",30,30,100.0%,"3,688",1,6,한국,한국,
201,늑대 소굴,,"213,000",0.0%,"86,000",67.7%,"340,000",30,10,50.0%,50,1,1,체코,체코,
201,도망친 여자,2020-09-17,"227,000",0.0%,"-316,000",-58.2%,"86,028,240",30,-33,-52.4%,"10,205",3,9,한국,한국,"(주)영화제작전원사 ,(주)콘텐츠판다"
204,그린랜드,2020-09-29,"104,000",0.0%,"-8,000",-7.1%,"2,763,542,520",29,-8,-21.6%,"323,195",3,15,미국,미국,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온"
205,레토,2019-01-03,"304,000",0.0%,"104,000",52.0%,"201,292,672",28,8,40.0%,"22,822",1,2,러시아,"러시아,프랑스","(주)엣나인필름,플레이리스트(주)"
205,혼도,,"56,000",0.0%,"-4,000",-6.7%,"6,142,000",28,16,133.3%,"2,797",1,2,미국,미국,
205,꿀벌과 천둥,2020-10-29,"230,000",0.0%,"-364,000",-61.3%,"8,662,600",28,-60,-68.2%,991,2,6,일본,일본,(주)디스테이션
208,오명,,"135,000",0.0%,"135,000",100.0%,"31,937,600",27,27,100.0%,"6,463",1,1,미국,미국,
209,블루 발렌타인,2012-05-31,"130,000",0.0%,"130,000",100.0%,"125,615,700",26,26,100.0%,"16,416",1,2,미국,미국,(주)영화사 진진
209,그을린 사랑,2011-07-21,"205,000",0.0%,"39,000",23.5%,"541,244,300",26,3,13.0%,"69,154",1,1,캐나다,캐나다,(주)티캐스트
209,백치들,2000-05-20,"258,000",0.0%,"-176,000",-40.6%,"5,062,480",26,-12,-31.6%,482,1,1,덴마크,덴마크,
212,성냥팔이 소녀,,"148,000",0.0%,"148,000",100.0%,"148,000",25,25,100.0%,25,1,2,아르헨티나,아르헨티나,
