●10주차 (2021년 03월 08일 ~ 2021년 03월 14일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
196,뮤직 앤 리얼리티,2020-12-23,"84,000",0.0%,"68,000",425.0%,"13,218,390",9,5,125.0%,"1,515",1,2,한국,"한국,미국","(주)미로스페이스,(주)스튜디오 보난자"
196,그린 북,2019-01-09,"77,000",0.0%,"-157,500",-67.2%,"3,707,003,360",9,-15,-62.5%,"445,162",1,2,미국,미국,CGV아트하우스
196,아직 살아있다,,"66,000",0.0%,"56,000",560.0%,"76,000",9,8,800.0%,10,1,2,폴란드,폴란드,
196,작은 아씨들,2020-02-12,"78,000",0.0%,"-252,000",-76.4%,"7,284,285,330",9,-22,-71.0%,"864,822",1,1,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
201,치와와,,"69,970",0.0%,"-20,030",-22.3%,"649,880",8,-3,-27.3%,74,2,3,일본,일본,(주)미디어캐슬
201,돈 까밀로 러시아 가다,,"49,000",0.0%,"49,000",100.0%,"49,000",8,8,100.0%,8,1,1,이탈리아,이탈리아,
203,"그리고, 살아간다",2021-01-15,"71,000",0.0%,"-143,500",-66.9%,"1,047,110",7,-21,-75.0%,120,1,3,일본,일본,(주)미디어캐슬
203,"쏘아 올린 불꽃, 밑에서 볼까? 옆에서 볼까?",,"61,000",0.0%,"-23,000",-27.4%,"1,866,500",7,-1,-12.5%,264,1,3,일본,일본,(주)미디어캐슬
203,세 가지 색 : 블루,1994-04-23,"38,000",0.0%,"-212,000",-84.8%,"26,360,800",7,-38,-84.4%,"3,473",1,1,프랑스,프랑스,"(주)영화사 안다미로,㈜영화사 백두대간"
203,십계 5편 : 살인하지 말라,,"67,000",0.0%,"16,000",31.4%,"3,387,000",7,1,16.7%,797,1,2,폴란드,폴란드,
203,칙 파이트,2021-02-04,"49,000",0.0%,"-6,058,870",-99.2%,"13,381,210",7,"-1,009",-99.3%,"2,224",3,4,미국,미국,주식회사 디에스이이디
208,오버 드라이브,,"59,900",0.0%,"-31,100",-34.2%,"1,702,670",6,-3,-33.3%,157,1,2,일본,일본,(주)미디어캐슬
209,붉은 눈,2020-12-24,"44,500",0.0%,"-115,900",-72.3%,"2,294,770",5,-11,-68.8%,415,1,3,일본,일본,(주)미디어캐슬
209,스푸트닉,2021-02-04,"5,000",0.0%,"-2,337,040",-99.8%,"10,352,640",5,-267,-98.2%,"1,184",1,5,러시아,러시아,(주)제이앤씨미디어그룹
209,토네이도 걸,,"43,000",0.0%,"27,000",168.8%,"410,000",5,3,150.0%,45,2,3,일본,일본,
209,현기증,,"35,000",0.0%,"35,000",100.0%,"71,333,642",5,5,100.0%,"12,203",1,1,미국,미국,(주)영화사 안다미로
213,아이 엠 우먼,2021-01-14,"21,000",0.0%,"-32,000",-60.4%,"187,432,240",4,-3,-42.9%,"22,977",1,2,호주,호주,(주)팝엔터테인먼트
213,찬실이는 복도 많지,2020-03-05,"30,000",0.0%,"-26,000",-46.4%,"252,448,330",4,-2,-33.3%,"29,449",2,3,한국,한국,찬란
213,무간도,2003-02-21,"32,000",0.0%,"-379,000",-92.2%,"153,115,400",4,-35,-89.7%,"19,707",1,2,홍콩,홍콩,"(주)디스테이션,태창엔터테인먼트(주)"
213,서유기 선리기연,,"40,000",0.0%,"-130,000",-76.5%,"13,852,500",4,-13,-76.5%,"1,551",1,1,홍콩,홍콩,
213,서스피션,,"28,000",0.0%,"28,000",100.0%,"1,779,000",4,4,100.0%,251,1,1,미국,미국,(주)영화사 안다미로
213,서유기 월광보합,1995-09-16,"40,000",0.0%,"-135,000",-77.1%,"14,880,500",4,-14,-77.8%,"1,763",1,1,홍콩,홍콩,
213,족벌 두 신문 이야기,2021-01-01,"34,000",0.0%,"-341,000",-90.9%,"10,450,400",4,-40,-90.9%,"1,355",1,2,한국,한국,(주)엣나인필름
220,늑대와 빨간 재킷,2021-02-03,"19,000",0.0%,"-1,411,840",-98.7%,"8,525,200",3,-165,-98.2%,950,1,2,프랑스,프랑스,판씨네마(주)
220,새,,"21,000",0.0%,"21,000",100.0%,"24,750,626",3,3,100.0%,"3,219",1,1,미국,미국,(주)영화사 안다미로
220,풍요시대 빈곤지대(인디스데이),,"22,000",0.0%,"14,000",175.0%,"30,000",3,2,200.0%,4,1,3,한국,한국,
223,맛있는 여자,2021-02-09,"12,000",0.0%,"-1,047,000",-98.9%,"1,071,000",2,-208,-99.0%,212,2,2,한국,한국,(주)로드하우스
223,남매의 여름밤,2020-08-20,"18,000",0.0%,"-69,000",-79.3%,"181,094,602",2,-9,-81.8%,"21,795",1,2,한국,한국,그린나래미디어(주)
223,십계 9편 : 네 이웃의 아내를 탐내지 말라,,"18,000",0.0%,"-129,000",-87.8%,"2,524,000",2,-16,-88.9%,632,1,1,폴란드,폴란드,
223,십계 7편 : 도적질하지 말라,,"18,000",0.0%,"-82,000",-82.0%,"2,414,750",2,-8,-80.0%,599,1,1,폴란드,폴란드,
223,크루아상,2021-01-21,"14,000",0.0%,"-20,000",-58.8%,"11,863,450",2,-1,-33.3%,"1,269",1,1,한국,한국,하준사
223,싸이코,,"13,000",0.0%,"13,000",100.0%,"67,942,026",2,2,100.0%,"9,982",1,1,미국,미국,(주)영화사 안다미로
223,판초에 새벽 바람을 품고,,"16,000",0.0%,"-24,500",-60.5%,"359,800",2,-4,-66.7%,50,1,1,일본,일본,
230,아빠는 악당챔피언,,"10,000",0.0%,"-60,000",-85.7%,"164,000",1,-8,-88.9%,18,1,1,일본,일본,
230,"안녕, 티라노: 영원히, 함께",2019-08-14,"6,000",0.0%,"6,000",100.0%,"1,591,101,230",1,1,100.0%,"203,676",1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
230,운명,,"9,000",0.0%,"-107,500",-92.3%,"779,400",1,-10,-90.9%,113,1,1,일본,일본,(주)미디어캐슬
230,며느리 꼬시기 : 돈의 맛,2021-02-20,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
230,바람난 형수님 밤에 우는가,2021-02-15,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)코빈커뮤니케이션즈
230,장모: 두 번째 아내,2021-02-15,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)코빈커뮤니케이션즈
230,게임의 법칙: 인간사냥,2021-01-28,"8,000",0.0%,"8,000",100.0%,"3,649,880",1,1,100.0%,474,1,1,한국,한국,(주)제이앤씨미디어그룹
230,탐스러운 장모님 무삭제,2021-02-15,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
230,레이코 선생님의 음란한 과외,2021-02-20,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
230,외로운 사위 사랑은 거유 장모,2021-02-20,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
230,외로운 거유녀:누구라도 좋아,2021-02-19,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
230,여사원의 은밀한 접대수업,2021-02-19,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
230,섹스 로봇의 폭주하는 성욕,2021-02-19,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
230,며느리의 속사정:비밀 정사,2021-02-19,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
230,육체의 맛,2021-02-20,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
230,아내의 이중생활,2021-02-21,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
230,밝히는새엄마-무삭제,2021-02-17,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,에이원 미디어
230,처제지만 괜찮아,2021-02-19,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사히트
230,색밝히는 가정부,2021-02-18,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)디에이치미디어
230,잘빠진 과외선생,2021-02-19,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사히트
230,BJ노는이모2,2021-02-19,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사히트
230,구멍동서지간,2021-02-20,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
230,친구엄마 2021,2021-02-15,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
253,로스트 인 타일랜드,,0,0.0%,0,100.0%,"1,707,000",0,0,100.0%,189,1,1,중국,중국,
253,귀여운 남자,2021-01-14,0,0.0%,"-5,000",-100.0%,"4,432,470",0,-1,-100.0%,556,1,2,한국,한국,(주)드림팩트엔터테인먼트
합계,,,"6,354,032,580",,,,"150,679,648,709","679,566",,,"19,106,757","7,866","74,740",,,
