●36주차 (2020년 08월 31일 ~ 2020년 09월 06일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
186,테우리,2020-07-09,"167,000",0.0%,"130,000",351.4%,"4,283,980",24,19,380.0%,501,2,4,한국,한국,(주)26컴퍼니
186,피크닉,,"48,000",0.0%,"48,000",100.0%,"15,264,000",24,24,100.0%,"7,616",1,1,미국,미국,
186,황야의 역마차,,"48,000",0.0%,"48,000",100.0%,"4,842,000",24,24,100.0%,"2,450",1,2,미국,미국,
186,이유없는 반항,1971-03-26,"139,000",0.0%,"4,000",3.0%,"16,108,500",24,-1,-4.0%,"7,049",1,1,미국,미국,
186,원스,2007-09-20,"244,000",0.0%,"-491,000",-66.8%,"1,911,542,000",24,-43,-64.2%,"274,736",1,5,아일랜드,아일랜드,"(주)제이앤씨미디어그룹,(주)영화사 진진"
193,사당동 더하기 33,,"159,000",0.0%,"159,000",100.0%,"159,000",23,23,100.0%,23,1,1,한국,한국,
193,"죽음의 무도, 해골 그리고 환상들",,"115,000",0.0%,"115,000",100.0%,"115,000",23,23,100.0%,23,1,2,프랑스,"프랑스,포르투갈",
195,오렌지필름 기획전 – 들리나요?,,"198,000",0.0%,"165,000",500.0%,"273,000",22,19,633.3%,31,1,1,한국,한국,
195,보희와 녹양,2019-05-29,"176,000",0.0%,"88,000",100.0%,"47,592,500",22,10,83.3%,"6,021",1,3,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
195,총잡이 링고,,"135,000",0.0%,"-11,000",-7.5%,"281,000",22,0,0.0%,44,1,1,이탈리아,"이탈리아,스페인",
195,우리집 똥멍청이,2020-07-22,"182,000",0.0%,"-17,000",-8.5%,"11,912,600",22,-2,-8.3%,"1,451",1,2,프랑스,"프랑스,벨기에",(주)퍼스트런
199,그녀의 이름은 크리스티나,,"105,000",0.0%,"105,000",100.0%,"105,000",21,21,100.0%,21,1,2,칠레,칠레,
199,북북서로 진로를 돌려라,,"42,000",0.0%,"-22,000",-34.4%,"44,330,400",21,-11,-34.4%,"8,669",1,2,미국,미국,
199,천 명 중의 단 한 사람,,"127,000",0.0%,"10,000",8.5%,"309,000",21,2,10.5%,53,1,1,아르헨티나,"아르헨티나,독일",
199,기인들,,"120,000",0.0%,"-24,000",-16.7%,"8,737,000",21,-7,-25.0%,"3,976",1,1,미국,미국,
203,데드 앤트 - 거대개미의 습격,2020-08-13,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,1,1,미국,미국,(주)도키엔터테인먼트
204,보드랍게,,"131,000",0.0%,"131,000",100.0%,"131,000",19,19,100.0%,19,1,2,한국,한국,
204,역마차,,"38,000",0.0%,"38,000",100.0%,"18,066,900",19,19,100.0%,"7,203",1,2,미국,미국,
206,연연풍진,,"126,000",0.0%,"78,500",165.3%,"8,462,000",18,10,125.0%,"1,285",1,1,대만,대만,
206,무지개 여신,,"121,500",0.0%,"121,500",100.0%,"121,500",18,18,100.0%,18,1,1,한국,한국,
206,프리즈너,2020-07-23,"103,000",0.0%,"-173,200",-62.7%,"13,630,360",18,-22,-55.0%,"1,679",3,16,한국,한국,(주)박수엔터테인먼트
206,나는 결백하다,,"98,000",0.0%,"-38,000",-27.9%,"11,981,000",18,-5,-21.7%,"5,225",1,1,미국,미국,동양물산
210,자객 섭은낭,2016-02-04,"119,000",0.0%,"99,500",510.3%,"122,903,200",17,12,240.0%,"15,873",1,1,대만,대만,(주)영화사 진진
210,할리퀸,,"85,000",0.0%,"80,000",1600.0%,"90,000",17,16,1600.0%,18,1,1,칠레,칠레,
210,한국단편경쟁 2 - 제21회 전주국제영화제,,"113,000",0.0%,"-103,500",-47.8%,"329,500",17,-14,-45.2%,48,1,1,한국,한국,
213,미저리,1991-03-01,"128,000",0.0%,"-176,500",-58.0%,"12,484,000",16,-23,-59.0%,"1,654",1,2,미국,미국,
213,일시,,"112,000",0.0%,"112,000",100.0%,"112,000",16,16,100.0%,16,1,2,한국,한국,
213,한국단편경쟁 1 - 제21회 전주국제영화제,,"106,000",0.0%,"-336,000",-76.0%,"548,000",16,-47,-74.6%,79,1,1,한국,한국,
213,레이니 데이 인 뉴욕,2020-05-06,"124,000",0.0%,"32,000",34.8%,"786,436,700",16,-1,-5.9%,"88,732",1,4,미국,미국,"그린나래미디어(주),(주)버킷스튜디오"
217,성혜의 나라,2020-01-30,"30,000",0.0%,"30,000",100.0%,"15,014,980",15,15,100.0%,"1,880",1,8,한국,한국,아이 엠
217,미스비헤이비어,2020-05-27,"90,000",0.0%,"29,000",47.5%,"234,415,860",15,6,66.7%,"28,883",1,6,영국,영국,판씨네마(주)
217,말 없는 사나이,,"30,000",0.0%,"-52,000",-63.4%,"15,017,000",15,-26,-63.4%,"6,702",1,15,미국,미국,
217,나는보리,2020-05-21,"84,000",0.0%,"-190,000",-69.3%,"84,085,360",15,-37,-71.2%,"11,632",3,6,한국,한국,(주)영화사 진진
221,용쟁호투,1974-01-01,"87,000",0.0%,"-64,000",-42.4%,"1,017,000",14,-13,-48.1%,150,1,1,미국,"미국,홍콩",
221,이사벨라,,"70,000",0.0%,"70,000",100.0%,"70,000",14,14,100.0%,14,1,1,아르헨티나,아르헨티나,
221,전송가,,"28,000",0.0%,"28,000",100.0%,"14,904,000",14,14,100.0%,"7,464",1,1,미국,미국,
221,여름,,"126,000",0.0%,"126,000",100.0%,"126,000",14,14,100.0%,14,1,1,프랑스,프랑스,
221,열렬한 사랑,,"70,000",0.0%,"70,000",100.0%,"70,000",14,14,100.0%,14,1,1,프랑스,"프랑스,벨기에",
226,폭력과 열정,,"64,000",0.0%,"-102,000",-61.4%,"454,000",13,-16,-55.2%,92,1,1,이탈리아,"이탈리아,프랑스",
226,조디악,2007-08-15,"101,000",0.0%,"-637,000",-86.3%,"1,163,715,000",13,-81,-86.2%,"176,591",1,1,미국,미국,워너브러더스 코리아(주)
226,천국은 기다려준다,,"70,000",0.0%,"-20,000",-22.2%,"1,360,000",13,-4,-23.5%,254,1,1,미국,미국,
229,서부의 불청객,,"76,000",0.0%,"-11,000",-12.6%,"1,726,000",12,-1,-7.7%,767,1,1,이탈리아,이탈리아,
229,하더 데이 폴,,"78,000",0.0%,"78,000",100.0%,"1,162,000",12,12,100.0%,372,1,1,미국,미국,
229,굽이도는 증기선,2010-11-30,"71,000",0.0%,"71,000",100.0%,"509,000",12,12,100.0%,100,1,1,미국,미국,
229,더 차일드,2006-01-27,"88,000",0.0%,"-161,000",-64.7%,"38,132,500",12,-20,-62.5%,"5,462",1,1,벨기에,벨기에,"찬란,스폰지"
229,환상의 마로나,2020-06-11,"85,000",0.0%,"-114,000",-57.3%,"56,763,960",12,-13,-52.0%,"6,034",1,2,프랑스,프랑스,찬란
229,이별식당,2020-08-27,"29,000",0.0%,"29,000",100.0%,"67,000",12,12,100.0%,17,1,4,한국,한국,"(주)에스와이코마드,아이 엠"
229,마르가리타의 선율,,"60,000",0.0%,"-25,000",-29.4%,"145,000",12,-5,-29.4%,29,1,1,아르헨티나,아르헨티나,
229,"안녕, 미누",2020-05-27,"78,000",0.0%,"-415,000",-84.2%,"23,143,500",12,-44,-78.6%,"2,888",2,5,한국,한국,"영화사 풀,(주)영화사 친구"
229,대전 블루스,2020-04-23,"82,000",0.0%,"-56,000",-40.6%,"683,000",12,-8,-40.0%,111,4,15,한국,한국,(주)마노엔터테인먼트
229,아이즈 와이드 셧,2000-09-01,"96,000",0.0%,"-614,000",-86.5%,"17,101,500",12,-79,-86.8%,"2,229",1,1,미국,미국,워너브러더스 코리아(주)
239,소공녀,2018-03-22,"88,000",0.0%,"-32,000",-26.7%,"477,413,200",11,-4,-26.7%,"59,798",2,3,한국,한국,CGV아트하우스
239,아들,2004-02-20,"75,000",0.0%,"-381,000",-83.6%,"6,464,000",11,-51,-82.3%,"1,088",2,2,프랑스,"프랑스,벨기에",(주)동숭아트센터
239,소셜노마드,2020-08-01,"52,000",0.0%,"-32,000",-38.1%,"166,000",11,-10,-47.6%,37,2,6,한국,한국,주식회사 씨엠닉스
239,바다로 가자,2020-06-18,"96,000",0.0%,"-1,000",-1.0%,"9,102,700",11,-2,-15.4%,"1,367",1,3,한국,한국,ZONE Film
239,새들의 섬,,"55,000",0.0%,"55,000",100.0%,"55,000",11,11,100.0%,11,1,1,스위스,스위스,
239,"아무튼, 아담",2020-07-02,"93,000",0.0%,"-49,000",-34.5%,"72,127,500",11,-8,-42.1%,"10,479",1,2,미국,미국,"(주)비싸이드 픽쳐스,주식회사 모쿠슈라픽쳐스,필립 스튜디오"
239,그해 우리가 발견한 것,,"61,000",0.0%,"-14,000",-18.7%,"196,000",11,-1,-8.3%,35,1,1,스페인,스페인,
246,데드링거,,"74,000",0.0%,"18,000",32.1%,"5,727,500",10,3,42.9%,729,1,1,,,
246,바람아 안개를 걷어가다오,,"60,000",0.0%,"60,000",100.0%,"60,000",10,10,100.0%,10,1,1,한국,한국,(주)모쿠슈라
246,클리어 코로나 19 - 네버비포,,"74,000",0.0%,"2,000",2.8%,"274,000",10,0,0.0%,38,1,2,한국,한국,
246,에베레스트,2020-07-22,"62,000",0.0%,"-287,000",-82.2%,"38,255,640",10,-39,-79.6%,"4,560",1,2,중국,중국,(주)제이앤씨미디어그룹
246,죽음이 다가와 당신의 눈을 가져가리,,"50,000",0.0%,"50,000",100.0%,"50,000",10,10,100.0%,10,1,1,칠레,"칠레,독일,아르헨티나",
246,드림 호스,,"60,000",0.0%,"60,000",100.0%,"60,000",10,10,100.0%,10,1,1,영국,영국,
246,1942: 언노운 배틀,2020-07-29,"10,000",0.0%,"-10,217,580",-99.9%,"43,011,100",10,"-1,311",-99.2%,"5,385",2,10,러시아,러시아,(주)제이앤씨미디어그룹
246,애수의 호수,,"59,000",0.0%,"-74,000",-55.6%,"192,000",10,-15,-60.0%,35,1,1,미국,미국,
254,밤의 문이 열린다,2019-08-15,"72,000",0.0%,"27,000",60.0%,"27,262,800",9,3,50.0%,"3,528",3,3,한국,한국,"무브먼트,영화배급협동조합 씨네소파"
254,백년의 기억,2020-06-11,"67,000",0.0%,"22,000",48.9%,"5,141,100",9,2,28.6%,768,2,10,프랑스,프랑스,"전국예술영화관협회,에무 시네마 앤 카페"
254,용서 받은 아이들,,"45,000",0.0%,"45,000",100.0%,"45,000",9,9,100.0%,9,1,2,일본,일본,
254,캐리,1978-09-17,"72,000",0.0%,"-70,000",-49.3%,"13,476,500",9,-9,-50.0%,"3,160",1,1,미국,미국,
258,이태원,2019-12-05,"72,000",0.0%,"-13,000",-15.3%,"27,467,260",8,-1,-11.1%,"3,402",1,1,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
258,물속에서 숨 쉬는 법,,"56,000",0.0%,"56,000",100.0%,"2,286,000",8,8,100.0%,406,1,2,한국,한국,
258,황금마차,,"46,000",0.0%,"-118,000",-72.0%,"436,000",8,-24,-75.0%,153,1,1,이탈리아,"이탈리아,프랑스",
258,클리어 코로나 19 - 19앤오버,,"58,000",0.0%,"-84,000",-59.2%,"507,500",8,-12,-60.0%,69,1,1,한국,한국,
258,입문반,,"56,000",0.0%,"56,000",100.0%,"204,000",8,8,100.0%,50,1,2,한국,한국,
258,영화보다 낯선 1 - 제21회 전주국제영화제,,"40,000",0.0%,"30,000",300.0%,"50,000",8,6,300.0%,10,1,1,기타,기타,
258,끝없는 밤,,"40,000",0.0%,"10,000",33.3%,"70,000",8,2,33.3%,14,1,1,스페인,스페인,
258,바다가 없는 마을,,"40,000",0.0%,"10,000",33.3%,"70,000",8,2,33.3%,14,1,1,일본,일본,
258,이학주 배우 특별전 (인디스데이),,"62,000",0.0%,"62,000",100.0%,"62,000",8,8,100.0%,8,1,2,한국,한국,
267,가버나움,2019-01-24,"48,000",0.0%,"-101,000",-67.8%,"1,210,306,519",7,-12,-63.2%,"146,578",2,3,기타,기타,"그린나래미디어(주),플레이리스트(주)"
267,창은,2020-02-01,"19,000",0.0%,0,0.0%,"303,000",7,0,0.0%,86,1,7,한국,한국,주식회사 씨엠닉스
267,축복의 집,,"43,000",0.0%,"-125,000",-74.4%,"211,000",7,-17,-70.8%,31,1,1,한국,한국,
267,근본주의자,,"41,000",0.0%,"41,000",100.0%,"41,000",7,7,100.0%,7,1,1,한국,한국,주식회사 씨엠닉스
271,이브의 모든 것,,"12,000",0.0%,"-18,000",-60.0%,"8,554,000",6,-9,-60.0%,"3,849",1,6,미국,미국,
271,언노운 걸,2017-05-03,"50,000",0.0%,"-143,000",-74.1%,"204,248,900",6,-20,-76.9%,"25,469",1,1,벨기에,"벨기에,프랑스",오드
271,퇴근길씨네마 단편 옴니버스,,"48,000",0.0%,"-56,000",-53.8%,"269,000",6,-7,-53.8%,34,2,2,한국,한국,
271,클리어 코로나 19 - 오엠지,,"44,000",0.0%,"-230,000",-83.9%,"490,480",6,-30,-83.3%,66,1,1,한국,한국,
271,홀아비의 탱고와 뒤틀린 거울,,"30,000",0.0%,"10,000",50.0%,"50,000",6,2,50.0%,10,1,1,칠레,칠레,
271,헥터 바벤코: 내가 죽으면,,"30,000",0.0%,"30,000",100.0%,"30,000",6,6,100.0%,6,1,1,브라질,"브라질,프랑스",
271,스왈로우,2020-07-03,"48,000",0.0%,"48,000",100.0%,"11,980,000",6,6,100.0%,"1,520",1,1,미국,"미국,프랑스",주식회사 왓챠
271,프랑스여자,2020-06-04,"32,000",0.0%,"-80,500",-71.6%,"131,824,400",6,-14,-70.0%,"18,440",1,2,한국,한국,"(주)디스테이션,롯데컬처웍스(주)롯데엔터테인먼트"
271,죽도 서핑 다이어리,2020-05-07,"12,000",0.0%,"12,000",100.0%,"213,000",6,6,100.0%,32,1,4,한국,한국,(주)에스와이코마드
271,윤희에게,2019-11-14,"50,000",0.0%,"50,000",100.0%,"973,676,809",6,6,100.0%,"122,249",2,5,한국,한국,(주)리틀빅픽쳐스
271,검찰측의 죄인,,"47,000",0.0%,"1,000",2.2%,"3,432,000",6,0,0.0%,367,1,1,일본,일본,
282,클리어 코로나 19 - 어페어,,"33,000",0.0%,"-4,000",-10.8%,"323,000",5,0,0.0%,44,1,2,한국,한국,
282,내일을 위한 시간,2015-01-01,"40,000",0.0%,"-174,000",-81.3%,"344,037,900",5,-24,-82.8%,"42,909",1,1,벨기에,"벨기에,프랑스,이탈리아",그린나래미디어(주)
282,우리들,2016-06-16,"40,000",0.0%,"-178,000",-81.7%,"377,489,114",5,-23,-82.1%,"50,899",2,3,한국,한국,(주)엣나인필름
282,싸움의 법칙,2020-08-13,"5,000",0.0%,"5,000",100.0%,"5,000",5,5,100.0%,5,5,5,우크라이나,우크라이나,(주)제이엠씨미디어
286,매기의 농장,,"20,000",0.0%,"20,000",100.0%,"20,000",4,4,100.0%,4,1,2,미국,미국,
286,내가 사는 세상,2019-03-07,"28,000",0.0%,"28,000",100.0%,"11,465,550",4,4,100.0%,"1,746",1,1,한국,한국,㈜인디스토리
286,8월 단편 상상극장-(SWJA) days of Summer,,"32,000",0.0%,"-16,000",-33.3%,"80,000",4,-2,-33.3%,10,1,1,한국,한국,
286,"혜영, 혜영씨",,"28,000",0.0%,"28,000",100.0%,"363,000",4,4,100.0%,52,1,1,한국,한국,
286,오스모시스,,"20,000",0.0%,"10,000",100.0%,"30,000",4,2,100.0%,6,1,1,중국,중국,
286,동년왕사,,"23,000",0.0%,"18,000",360.0%,"4,788,500",4,3,300.0%,768,1,1,대만,대만,
292,"애니메이션의 연금술사, 얀 슈반크마예르",,"15,000",0.0%,"15,000",100.0%,"15,000",3,3,100.0%,3,1,1,체코,체코,
292,클리어 코로나 19 - 아웃겨,,"24,000",0.0%,"-71,000",-74.7%,"355,500",3,-10,-76.9%,48,1,1,한국,한국,
292,클리어 코로나 19 - 캠퍼스,,"18,000",0.0%,"-87,800",-83.0%,"340,800",3,-11,-78.6%,45,1,1,한국,한국,
292,작은 빛,2020-01-23,"18,000",0.0%,"18,000",100.0%,"16,809,960",3,3,100.0%,"2,183",1,3,한국,한국,(주)시네마달
292,히비키,,"24,000",0.0%,"2,000",9.1%,"679,000",3,0,0.0%,82,1,1,일본,일본,
292,UFO 스케치,2021-03-04,"19,000",0.0%,"-300,000",-94.0%,"338,000",3,-42,-93.3%,48,1,1,한국,한국,(주)마노엔터테인먼트
292,바람의 언덕,2020-04-23,"19,000",0.0%,"-30,000",-61.2%,"16,756,400",3,-4,-57.1%,"2,332",1,2,한국,한국,영화사 삼순
299,할머니의 외출,,"14,000",0.0%,"14,000",100.0%,"627,000",2,2,100.0%,90,1,2,한국,한국,
299,라탈랑트,,"14,000",0.0%,"14,000",100.0%,"2,175,000",2,2,100.0%,355,1,1,프랑스,프랑스,
301,내 아내의 섹파,2020-08-14,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
301,발정난 새엄마와 아들,2020-08-14,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
301,야곱 신부의 편지,2012-05-10,"2,000",0.0%,"2,000",100.0%,"82,118,000",1,1,100.0%,"11,917",1,1,핀란드,핀란드,뉴원시네마
301,신 복수무정,2020-08-12,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,영국,영국,하드릴컴퍼니
301,"시, 나리오",2020-07-02,"7,000",0.0%,"-98,000",-93.3%,"1,914,000",1,-14,-93.3%,241,1,1,한국,한국,(주)노바이앤티
301,이웃집 여자 스토킹,2020-08-14,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,한국,한국,(주)씨맥스커뮤니케이션즈
301,섹스에 환장한 아줌마들,2020-08-14,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
301,이웃집남자와 불륜유부녀,2020-08-14,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
301,회사직원과 남편 몰래 흥분하는 청순녀 무삭제판,2020-08-13,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
301,사장에게 유혹당하는 여배우지망생 무삭제판,2020-08-13,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
301,애비게일의 저주,2020-08-10,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,(주)영화사 안다미로
301,헤리티지,2020-08-10,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,(주)영화사 안다미로
301,바다 몬스터2,2020-08-12,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,미국,미국,(주)블루라벨픽쳐스
301,미망인: 남편 앞 쾌감 절정,2020-08-14,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,일본,일본,(주)씨맥스커뮤니케이션즈
301,숫처녀길들이기,2020-08-14,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,스마일컨텐츠
301,여사장 후리꾼,2020-08-13,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,주식회사 플릭스코
301,불량한 가족,2020-07-09,"7,000",0.0%,"-6,000",-46.2%,"46,964,940",1,-1,-50.0%,"5,477",1,1,한국,한국,"(주)스톰픽쳐스코리아,와이드 릴리즈(주)"
301,옆집소녀4-무삭제,2020-08-13,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,스마일컨텐츠
301,화끈한 가정부:질펀한 오후,2020-08-10,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
301,언니 남친 빼앗기 무삭제판,2020-08-10,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
301,홀딱 벗고 사는 아내 무삭제판,2020-08-10,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
301,정사 거부할 수 없는 유혹,2020-08-14,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,한국,한국,P&미디어
301,인터뷰 그녀의 속사정,2020-08-15,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,한국,한국,P&미디어
301,동네오빠들 무삭제판,2020-08-13,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,주식회사 플릭스코
301,육덕진 외숙모 달래주기,2020-08-10,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
301,오로슬란,,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,기타,"기타,체코",
301,할힌골 전투: 일본군최후의날,,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,몽고,몽고,
301,유혹 : 친구엄마,2020-08-10,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
301,기억의 전쟁,2020-02-27,"6,000",0.0%,"-21,000",-77.8%,"17,230,240",1,-2,-66.7%,"2,072",1,1,한국,한국,(주)시네마달
301,가슴 큰 여자선배 무삭제,2020-08-11,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
301,형수 : 불륜관계 무삭제,2020-08-11,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
301,애프터 웨딩 인 뉴욕,2020-04-23,"8,000",0.0%,"8,000",100.0%,"157,354,280",1,1,100.0%,"19,242",1,1,영국,영국,(주)영화사 진진
301,주인집 딸 - 무삭제판,2020-08-13,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)컨텐츠 빌리지
334,안녕하세요 하나님,1987-12-24,0,0.0%,0,100.0%,"965,000",0,0,100.0%,297,1,1,한국,한국,
334,자유부인,1956-06-09,0,0.0%,0,100.0%,"5,317,000",0,0,100.0%,"2,657",1,1,한국,한국,
334,여사장,,0,0.0%,0,100.0%,"4,891,000",0,0,100.0%,"2,453",1,1,한국,한국,
334,옛날 옛적 서부에서,2008-07-11,0,0.0%,0,100.0%,"7,447,000",0,0,100.0%,"1,307",1,1,미국,"미국,이탈리아",
334,김약국의 딸들,,0,0.0%,0,100.0%,"2,958,000",0,0,100.0%,"1,475",1,1,한국,한국,
합계,,,"24,646,196,119",,,,"447,750,496,904","2,777,355",,,"54,274,029","7,838","127,848",,,
