●14주차 (2021년 04월 05일 ~ 2021년 04월 11일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
85,주세페 베르디의 '레퀴엠',2021-03-02,"2,669,500",0.0%,"16,450",0.6%,"7,971,550",104,-17,-14.0%,346,11,22,이탈리아,이탈리아,일미디어
86,피넛 버터 팔콘,2021-04-07,"927,000",0.0%,"927,000",100.0%,"927,000",103,103,100.0%,103,1,1,미국,미국,(주)팝엔터테인먼트
86,동주,2016-02-17,"1,211,500",0.0%,"1,117,560",1189.7%,"8,920,429,403",103,92,836.4%,"1,176,921",1,5,한국,한국,메가박스중앙(주)플러스엠
88,밤빛,2021-03-04,"698,500",0.0%,"-1,521,770",-68.5%,"8,031,110",93,-204,-68.7%,973,12,58,한국,한국,영화배급협동조합 씨네소파
89,머나먼 서부,,"227,500",0.0%,"227,500",100.0%,"4,206,500",91,91,100.0%,"2,082",1,6,미국,미국,
90,하늘에 귀 기울여,,"676,000",0.0%,"446,000",193.9%,"906,000",90,58,181.3%,122,1,1,일본,일본,
91,아비정전,1990-12-22,"665,500",0.0%,"-375,000",-36.0%,"199,855,670",89,-49,-35.5%,"27,425",2,6,홍콩,홍콩,(주)디스테이션
92,검찰측의 죄인,,"939,500",0.0%,"939,500",100.0%,"4,842,500",87,87,100.0%,516,3,10,일본,일본,
92,에로스: 왕가위 감독 특별판,,"704,500",0.0%,"194,500",38.1%,"12,451,500",87,33,61.1%,"1,319",2,7,홍콩,홍콩,(주)디스테이션
94,오차즈케의 맛,,"960,000",0.0%,"660,000",220.0%,"2,598,000",86,61,244.0%,351,1,5,일본,일본,
95,부에노스 아이레스 제로 디그리,,"749,000",0.0%,"-814,000",-52.1%,"23,903,500",82,-82,-50.0%,"2,467",3,11,홍콩,홍콩,(주)디스테이션
96,날씨의 아이,2019-10-30,"795,470",0.0%,"109,070",15.9%,"5,868,249,860",79,7,9.7%,"715,885",3,12,일본,일본,"(주)미디어캐슬,워터홀컴퍼니(주)"
97,피가로의 결혼,2015-02-21,"1,924,900",0.0%,"-407,400",-17.5%,"55,800,000",78,-12,-13.3%,"2,648",5,9,미국,미국,(주) 인스터 글로벌
98,만춘,,"825,000",0.0%,"31,000",3.9%,"5,932,000",76,9,13.4%,847,1,5,일본,일본,
98,극장판 바이올렛 에버가든,2020-11-12,"751,820",0.0%,"-303,160",-28.7%,"516,846,260",76,-32,-29.6%,"60,282",2,8,일본,일본,(주)라이크콘텐츠
100,스매시 앤 그랩: 보석강도단 핑크 팬더,2021-03-11,"606,000",0.0%,"-114,000",-15.8%,"1,326,000",74,-20,-21.3%,168,9,36,영국,영국,독포레스트
101,무드 인디고,2014-12-11,"511,000",0.0%,"511,000",100.0%,"379,165,230",73,73,100.0%,"47,137",1,7,프랑스,"프랑스,벨기에",(주)프레인글로벌
102,유공자,2021-03-01,"310,000",0.0%,"136,000",78.2%,"819,000",70,10,16.7%,229,3,29,한국,한국,M&M 인터내셔널
103,킬리만자로의 눈,,"132,000",0.0%,"132,000",100.0%,"19,921,000",66,66,100.0%,"9,590",1,6,미국,미국,
104,"구라, 베토벤",2021-02-25,"391,000",0.0%,"-241,500",-38.2%,"21,550,100",65,-9,-12.2%,"3,568",4,21,한국,한국,목영이엔엠
105,똥파리,2009-04-16,"638,000",0.0%,"638,000",100.0%,"844,844,700",64,64,100.0%,"123,093",1,2,한국,한국,(주)영화사 진진
106,파라오,,"126,000",0.0%,"-532,000",-80.9%,"8,098,000",63,-266,-80.9%,"4,044",1,3,미국,미국,
107,열혈남아,1989-10-14,"473,000",0.0%,"-390,000",-45.2%,"26,642,740",62,-34,-35.4%,"3,029",3,9,홍콩,홍콩,(주)디스테이션
108,러브 어페어,1995-03-11,"122,000",0.0%,"122,000",100.0%,"614,000",61,61,100.0%,254,1,1,미국,미국,
109,겁탈당한 유부녀 무삭제판,2021-03-15,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
109,육덕녀의 고객관리 무삭제판,2021-03-15,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
109,흠뻑젖은 사모님 무삭제판,2021-03-15,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
109,싸버린 택배기사 무삭제판,2021-03-15,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
109,욕정의 며느리2 무삭제판,2021-03-15,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
109,팔려버린 아내 무삭제판,2021-03-15,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
109,욕정해결사 무삭제판,2021-03-15,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
109,남편보다 점장님 무삭제판,2021-03-15,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
109,깨져버린 불륜,2021-03-18,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,미국,미국,(주)픽쳐레스크
109,남편 친구 - 무삭제,2021-03-18,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)픽쳐레스크
109,레컨,2021-02-27,"420,000",0.0%,"-525,000",-55.6%,"4,082,800",60,-75,-55.6%,583,1,4,미국,미국,주식회사 풍경소리
109,눈떠보니 제수씨 무삭제판,2021-03-15,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
121,동사서독 리덕스,2013-12-05,"415,000",0.0%,"-348,000",-45.6%,"73,588,000",59,-24,-28.9%,"9,025",1,3,홍콩,"홍콩,대만","(주)디스테이션,(주)엔케이컨텐츠,(주)앤드플러스미디어웍스"
122,제3의 사나이,2008-08-09,"114,000",0.0%,"114,000",100.0%,"5,109,000",57,57,100.0%,"2,173",1,6,미국,미국,
123,아이,2021-02-10,"526,000",0.0%,"385,000",273.0%,"297,481,920",55,38,223.5%,"37,629",3,5,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
124,UFO 스케치,2021-03-04,"423,400",0.0%,"-474,300",-52.8%,"4,126,500",54,-72,-57.1%,559,7,31,한국,한국,(주)마노엔터테인먼트
125,일대종사,2013-08-22,"412,000",0.0%,"-175,000",-29.8%,"741,089,500",52,-13,-20.0%,"102,353",1,3,중국,중국,CGV아트하우스
125,세일러복과 기관총,,"298,000",0.0%,"298,000",100.0%,"2,462,000",52,52,100.0%,369,1,1,일본,일본,
127,꽁치의 맛,,"558,000",0.0%,"164,000",41.6%,"9,647,000",50,17,51.5%,"1,410",1,3,일본,일본,
127,어니스트 씨프,2021-02-03,"250,000",0.0%,"-7,520,000",-96.8%,"724,854,260",50,"-1,504",-96.8%,"82,388",1,1,미국,미국,(주)올스타엔터테인먼트
127,지구의 끝까지,,"368,000",0.0%,"368,000",100.0%,"782,000",50,50,100.0%,112,1,1,일본,"일본,우즈베키스탄,카타르",
127,란덴,,"369,000",0.0%,"369,000",100.0%,"710,000",50,50,100.0%,101,1,1,일본,일본,
131,세상의 모든 디저트: 러브 사라,2021-02-04,"316,000",0.0%,"52,000",19.7%,"54,564,170",49,5,11.4%,"6,516",1,5,영국,영국,(주)티캐스트
132,3개의 얼굴들,2021-03-04,"372,000",0.0%,"-354,900",-48.8%,"1,658,400",48,-40,-45.5%,205,4,17,프랑스,프랑스,주식회사 플릭스코
132,가을 햇살,,"538,000",0.0%,"291,000",117.8%,"6,492,000",48,27,128.6%,948,1,4,일본,일본,
134,차이니즈 부키의 죽음,,"340,000",0.0%,"340,000",100.0%,"2,405,000",45,45,100.0%,351,1,3,미국,미국,
135,영향 아래 있는 여자,,"327,000",0.0%,"142,000",76.8%,"3,099,000",44,18,69.2%,436,1,2,미국,미국,
136,방황하는 네덜란드인,2021-02-28,"1,059,100",0.0%,"-469,000",-30.7%,"5,282,400",43,-19,-30.6%,218,7,11,독일,독일,(주)케빈앤컴퍼니
137,버드맨 오브 알카트라즈,,"84,000",0.0%,"84,000",100.0%,"1,637,000",42,42,100.0%,590,1,4,미국,미국,
138,대해적,,"100,000",0.0%,"100,000",100.0%,"11,426,000",40,40,100.0%,"5,398",1,2,미국,미국,
139,태풍 클럽,,"219,000",0.0%,"136,000",163.9%,"1,970,000",38,24,171.4%,285,1,1,일본,일본,
140,피아노,1993-09-25,"251,500",0.0%,"-482,000",-65.7%,"33,629,000",37,-71,-65.7%,"6,071",4,14,호주,호주,(주)팝엔터테인먼트
140,도쿄 하늘 반갑습니다,,"219,000",0.0%,"177,000",421.4%,"949,000",37,29,362.5%,149,1,2,일본,일본,
140,잃어버린 얼굴 1895,2021-02-24,"734,000",0.0%,"-6,482,000",-89.8%,"116,466,000",37,-330,-89.9%,"6,384",2,4,한국,한국,(재)서울예술단
143,몽고의 란,,"70,000",0.0%,"70,000",100.0%,"1,895,000",35,35,100.0%,945,1,4,프랑스,프랑스,
144,시크릿 카운터,,"242,000",0.0%,"-188,000",-43.7%,"672,000",34,-28,-45.2%,96,1,1,일본,일본,(주)디오시네마
144,팬티하우스,2021-03-19,"68,000",0.0%,"68,000",100.0%,"68,000",34,34,100.0%,34,1,1,한국,한국,케이엘 픽쳐스
146,콜드 워,2019-02-07,"192,000",0.0%,"-116,000",-37.7%,"232,382,773",33,-14,-29.8%,"28,125",1,3,폴란드,폴란드,아이 엠
147,광산,,"210,000",0.0%,"-65,000",-23.6%,"485,000",31,-10,-24.4%,72,1,1,일본,"일본,보스니아",
147,BBC프롬스: 그라치니테-틸라와 버밍엄 심포니,2021-03-02,"909,000",0.0%,"-700,000",-43.5%,"3,606,000",31,-22,-41.5%,121,11,16,독일,독일,(주)케빈앤컴퍼니
149,다정함을 향해,,"199,000",0.0%,"-29,000",-12.7%,"427,000",29,-5,-14.7%,63,1,1,일본,일본,
149,쿼바디스,1973-01-13,"58,000",0.0%,"58,000",100.0%,"34,068,982",29,29,100.0%,"19,092",1,1,미국,미국,
151,클로저,2005-02-03,"302,900",0.0%,"-740,840",-71.0%,"1,665,597,092",28,-76,-73.1%,"248,395",3,11,미국,미국,"(주)스튜디오디에이치엘,(주)퍼스트런,글뫼 주식회사,소니픽쳐스릴리징코리아"
152,비포 미드나잇,2013-05-22,"170,000",0.0%,"-213,000",-55.6%,"1,556,736,157",27,-27,-50.0%,"212,565",4,7,미국,미국,"(주)까멜리아이엔티,(주)팝엔터테인먼트"
152,바람꽃,,"139,000",0.0%,"19,000",15.8%,"1,027,000",27,4,17.4%,165,1,2,일본,일본,
154,너와 파도를 탈 수 있다면,2020-07-08,"230,940",0.0%,"181,970",371.6%,"91,522,890",26,20,333.3%,"10,530",3,13,일본,일본,메가박스중앙(주)플러스엠
154,파리 텍사스,1987-08-29,"158,000",0.0%,"158,000",100.0%,"5,070,000",26,26,100.0%,762,1,2,프랑스,"프랑스,서독,영국",
156,꿈꾸는 열다섯,,"143,000",0.0%,"143,000",100.0%,"634,000",25,25,100.0%,103,1,2,일본,일본,
157,러브 호텔,2014-09-18,"132,000",0.0%,"7,000",5.6%,"1,622,000",24,2,9.1%,280,1,1,일본,일본,주식회사 마운틴픽쳐스
158,아이 엠 러브,2011-01-20,"195,000",0.0%,"195,000",100.0%,"439,782,406",23,23,100.0%,"55,668",3,9,이탈리아,이탈리아,"(주)영화사 진진,(주)영화사 조제"
158,눈의 노래,,"137,000",0.0%,"137,000",100.0%,"478,000",23,23,100.0%,74,1,2,일본,일본,
158,플레이보이,,"46,000",0.0%,"46,000",100.0%,"2,152,000",23,23,100.0%,"1,076",1,4,미국,미국,
158,정신: 제로,,"171,000",0.0%,"-120,000",-41.2%,"698,000",23,-18,-43.9%,98,1,1,일본,일본,
162,나타샤,1974-09-07,"44,000",0.0%,"44,000",100.0%,"800,000",22,22,100.0%,281,1,1,그리스,그리스,
163,이사,,"116,000",0.0%,"-71,000",-38.0%,"1,570,000",21,-13,-38.2%,249,1,1,일본,일본,
164,힘 좋은 시아버지와 착한 며느리,2021-03-18,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,1,1,한국,한국,(주)나우콘텐츠
164,라라랜드,2016-12-07,"200,000",0.0%,"200,000",100.0%,"30,956,280,708",20,20,100.0%,"3,753,774",1,1,미국,미국,판씨네마(주)
164,동서의 손맛,2021-03-17,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,1,1,한국,한국,주식회사 플릭스코
164,섹 마녀,2021-03-19,"66,000",0.0%,"66,000",100.0%,"66,000",20,20,100.0%,20,20,20,한국,한국,(주)영진크리에이티브
168,히비키,,"184,200",0.0%,"184,200",100.0%,"1,252,200",19,19,100.0%,152,1,3,일본,일본,
168,이다,2015-02-18,"143,000",0.0%,"-155,000",-52.0%,"135,049,235",19,-29,-60.4%,"17,693",2,7,폴란드,"폴란드,덴마크",시네마 뉴원
168,무언일기 2018 + 누군가 노래한다,,"127,000",0.0%,"127,000",100.0%,"381,000",19,19,100.0%,58,1,1,일본,일본,
171,성형 미인: 이쁜이 수술,,"90,000",0.0%,"90,000",100.0%,"90,000",18,18,100.0%,18,1,1,일본,일본,(주)씨맥스커뮤니케이션즈
171,밀라노 섹스 데이트,,"90,000",0.0%,"90,000",100.0%,"90,000",18,18,100.0%,18,1,1,한국,한국,
171,"쏘아올린 불꽃, 밑에서 볼까? 옆에서 볼까?",2018-01-11,"176,470",0.0%,"176,470",100.0%,"208,823,670",18,18,100.0%,"27,101",3,7,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
171,엘프,2021-02-10,"94,000",0.0%,"-26,000",-21.7%,"100,001,300",18,-6,-25.0%,"11,906",1,1,독일,독일,(주)박수엔터테인먼트
171,하드코어,2021-03-18,"181,500",0.0%,"181,500",100.0%,"181,500",18,18,100.0%,18,1,3,일본,일본,(주)미디어캐슬
176,릴리 슈슈의 모든 것,2005-06-23,"170,570",0.0%,"27,600",19.3%,"63,806,458",17,5,41.7%,"9,649",2,6,일본,일본,"(주)미디어캐슬,(주)튜브엔터테인먼트"
176,은혼2: 규칙은 깨라고 있는 것,2018-12-13,"143,000",0.0%,"143,000",100.0%,"38,992,450",17,17,100.0%,"4,616",2,5,일본,일본,메가박스중앙(주)플러스엠
178,"아, 봄",,"90,000",0.0%,"-169,000",-65.3%,"1,204,000",16,-31,-66.0%,190,1,1,일본,일본,
178,나는 비밀을 알고 있다,,"32,000",0.0%,"32,000",100.0%,"234,000",16,16,100.0%,104,1,1,미국,미국,
178,페어웰,2021-02-04,"85,000",0.0%,"-329,000",-79.5%,"111,143,400",16,-44,-73.3%,"13,354",3,10,미국,"미국,중국",오드
178,콜디츠 스토리,,"32,000",0.0%,"32,000",100.0%,"1,926,000",16,16,100.0%,963,1,2,영국,영국,
182,이오지마의 영웅,,"30,000",0.0%,"6,000",25.0%,"1,480,000",15,3,25.0%,740,1,2,미국,미국,
182,나의 계곡은 푸르렀다,,"30,000",0.0%,"30,000",100.0%,"5,449,000",15,15,100.0%,"2,079",1,1,미국,미국,
182,바라바,,"30,000",0.0%,"30,000",100.0%,"11,147,000",15,15,100.0%,"5,578",1,2,이탈리아,이탈리아,
182,여름 정원,,"88,000",0.0%,"-54,000",-38.0%,"844,000",15,-11,-42.3%,135,1,1,일본,일본,
182,보와니의 분기점,,"30,000",0.0%,"30,000",100.0%,"2,705,000",15,15,100.0%,"1,134",1,1,미국,미국,
187,십계 6편 : 간음하지 말라,,"70,000",0.0%,"70,000",100.0%,"3,133,000",14,14,100.0%,772,1,1,폴란드,폴란드,
187,십계 5편 : 살인하지 말라,,"70,000",0.0%,"70,000",100.0%,"3,457,000",14,14,100.0%,811,1,1,폴란드,폴란드,
187,울지마 톤즈 2 : 슈크란 바바,2020-01-09,"33,000",0.0%,"9,000",37.5%,"154,388,440",14,2,16.7%,"20,889",1,14,한국,한국,(주)영화특별시에스엠씨
187,날으는 해병대,,"28,000",0.0%,"28,000",100.0%,"2,383,000",14,14,100.0%,909,1,1,미국,미국,
187,청춘은 밤이 없다,,"28,000",0.0%,"28,000",100.0%,"4,862,000",14,14,100.0%,"2,426",1,1,미국,미국,
187,기인들,,"28,000",0.0%,"28,000",100.0%,"8,765,000",14,14,100.0%,"3,990",1,1,미국,미국,
187,살아남은 사람들,2021-02-10,"77,000",0.0%,"-1,500",-1.9%,"16,890,700",14,1,7.7%,"2,246",2,3,헝가리,헝가리,알토미디어(주)
194,"쏘아 올린 불꽃, 밑에서 볼까? 옆에서 볼까?",,"112,000",0.0%,"112,000",100.0%,"2,076,000",13,13,100.0%,287,1,4,일본,일본,(주)미디어캐슬
194,끝난 사람,2021-03-17,"114,000",0.0%,"114,000",100.0%,"114,000",13,13,100.0%,13,3,6,일본,일본,(주)미디어캐슬
194,"당신, 거기 있어줄래요",2016-12-14,"111,540",0.0%,"-9,400",-7.8%,"9,362,319,128",13,2,18.2%,"1,168,806",1,3,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
194,하나와 앨리스,2004-11-17,"107,000",0.0%,"-412,000",-79.4%,"592,800,200",13,-35,-72.9%,"93,181",1,4,일본,일본,"(주)미디어캐슬,(주)팝엔터테인먼트,쇼이스트(주)"
194,칼 타고,,"26,000",0.0%,"26,000",100.0%,"3,395,000",13,13,100.0%,"1,695",1,1,이탈리아,"이탈리아,프랑스",
199,물고기 떼,,"66,000",0.0%,"-77,000",-53.8%,"1,057,000",12,-14,-53.8%,166,1,1,일본,일본,
199,제로 다크 서티,2013-03-07,"104,000",0.0%,"-128,000",-55.2%,"781,150,000",12,-18,-60.0%,"109,127",1,2,미국,미국,(주)에스비에스콘텐츠허브
199,더 헌트,2013-01-24,"96,000",0.0%,"96,000",100.0%,"278,777,000",12,12,100.0%,"36,979",1,2,덴마크,덴마크,"(주)엣나인필름,씨너스엔터테인먼트(주)"
199,"나, 다니엘 블레이크",2016-12-08,"108,000",0.0%,"108,000",100.0%,"744,122,460",12,12,100.0%,"99,266",1,1,영국,영국,(주)영화사 진진
199,기억의 전쟁,2020-02-27,"72,000",0.0%,"-380,000",-84.1%,"19,639,240",12,-44,-78.6%,"2,357",1,3,한국,한국,(주)시네마달
199,달라스 바이어스 클럽,2014-03-06,"102,000",0.0%,"102,000",100.0%,"533,811,462",12,12,100.0%,"70,813",1,1,미국,미국,(주)나이너스엔터테인먼트
199,프로젝트 마스,2021-03-18,"110,000",0.0%,"110,000",100.0%,"110,000",12,12,100.0%,12,5,11,러시아,러시아,(주)블루라벨픽쳐스
206,베를린 천사의 시,1993-05-15,"66,000",0.0%,"66,000",100.0%,"8,042,000",11,11,100.0%,"1,250",1,1,독일,독일,
207,3인의 난폭한 사람들,,"20,000",0.0%,"20,000",100.0%,"1,740,000",10,10,100.0%,922,1,1,미국,미국,
207,도시의 앨리스,,"60,000",0.0%,"60,000",100.0%,"2,491,000",10,10,100.0%,385,1,1,서독,서독,
207,디트로이트,2018-05-31,"58,000",0.0%,"-93,000",-61.6%,"195,730,700",10,-7,-41.2%,"22,926",1,2,미국,미국,그린나래미디어(주)
207,하늘을 나는 타이어,,"83,600",0.0%,"83,600",100.0%,"294,600",10,10,100.0%,35,2,5,일본,일본,
207,"그 시절, 너의 뒤를 쫓았다",,"117,560",0.0%,"-387,440",-76.7%,"808,900",10,-35,-77.8%,73,1,1,일본,일본,(주)미디어캐슬
207,나는 나를 해고하지 않는다,2021-01-28,"88,000",0.0%,"-3,876,500",-97.8%,"140,877,500",10,-760,-98.7%,"18,399",1,3,한국,한국,(주)영화사 진진
213,펭귄 하이웨이,2018-10-18,"79,570",0.0%,"68,570",623.4%,"277,234,670",9,8,800.0%,"34,828",2,6,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
214,아홉수 로맨스,2021-02-24,"85,000",0.0%,"-578,970",-87.2%,"9,437,320",8,-56,-87.5%,950,1,2,한국,한국,(주)스튜디오 보난자
214,분노,2017-03-30,"83,800",0.0%,"-217,200",-72.2%,"239,405,437",8,-26,-76.5%,"29,597",1,1,일본,일본,메가박스중앙(주)플러스엠
214,120 BPM,2018-03-15,"79,000",0.0%,"79,000",100.0%,"43,343,473",8,8,100.0%,"5,171",1,1,프랑스,프랑스,(주)엣나인필름
214,러브레터,1999-11-20,"74,000",0.0%,"-163,000",-68.8%,"974,518,824",8,-18,-69.2%,"124,998",2,6,일본,일본,"와이드 릴리즈(주),(주)제이앤씨미디어그룹,(유)조이앤시네마,(주)팝엔터테인먼트"
214,휴가,,"40,000",0.0%,"30,000",300.0%,"624,000",8,6,300.0%,92,1,1,한국,한국,㈜인디스토리
219,분화구의 두 사람,,"66,000",0.0%,"66,000",100.0%,"181,000",7,7,100.0%,30,1,1,일본,일본,(주)엔케이컨텐츠
219,더 포스트,2018-02-28,"57,000",0.0%,"57,000",100.0%,"1,110,329,648",7,7,100.0%,"140,492",1,1,미국,미국,CGV아트하우스
219,극장판 기븐,2020-11-26,"72,000",0.0%,"-363,470",-83.5%,"40,516,790",7,-33,-82.5%,"4,585",2,3,일본,일본,(주)애니플러스
219,별을 쫓는 아이,2011-08-25,"75,000",0.0%,"-68,500",-47.7%,"448,883,892",7,-8,-53.3%,"64,191",1,1,일본,일본,"(주)박수엔터테인먼트,에이원엔터테인먼트"
223,원한의 도곡리 다리,,"12,000",0.0%,"12,000",100.0%,"14,011,000",6,6,100.0%,"6,631",1,1,미국,미국,
223,온 세상이 하얗다,,"30,000",0.0%,"30,000",100.0%,"30,000",6,6,100.0%,6,1,2,한국,한국,
223,마리오네트,2021-02-17,"40,000",0.0%,"-242,700",-85.9%,"62,741,000",6,-25,-80.6%,"7,545",2,7,네덜란드,네덜란드,(주)이놀미디어
226,뱀파이어,,"36,470",0.0%,"-90,530",-71.3%,"4,358,370",5,-7,-58.3%,613,1,5,일본,일본,(주)미디어캐슬
226,다크 나이트,2008-08-06,"25,000",0.0%,"25,000",100.0%,"28,208,421,040",5,5,100.0%,"4,228,360",1,4,미국,미국,"주식회사 해리슨앤컴퍼니,워너브러더스 코리아(주)"
226,셀프-포트레이트 2020,,"25,000",0.0%,"5,000",25.0%,"548,500",5,1,25.0%,81,1,1,한국,한국,
226,멀고도 가까운,,"32,000",0.0%,"32,000",100.0%,"1,301,000",5,5,100.0%,200,1,1,독일,독일,
226,더 킹: 독립 전쟁,2021-03-18,"6,000",0.0%,"6,000",100.0%,"6,000",5,5,100.0%,5,5,5,폴란드,폴란드,(주)액티버스엔터테인먼트
231,옆자리 괴물군,,"37,000",0.0%,"-317,900",-89.6%,"2,444,900",4,-34,-89.5%,262,1,2,일본,일본,
231,라이브 하드,2021-02-25,"28,000",0.0%,"-103,000",-78.6%,"1,898,070",4,-13,-76.5%,214,2,5,한국,한국,(주)드림팩트엔터테인먼트
231,서유기 선리기연,,"36,000",0.0%,"6,000",20.0%,"14,119,500",4,1,33.3%,"1,583",1,1,홍콩,홍콩,
234,사물의 상태,,"19,000",0.0%,"19,000",100.0%,"1,725,000",3,3,100.0%,255,1,1,서독,서독,
234,시간의 흐름 속으로,,"15,000",0.0%,"15,000",100.0%,"1,665,000",3,3,100.0%,275,1,1,독일,독일,
234,오발탄,1961-04-13,"9,000",0.0%,"9,000",100.0%,"5,924,000",3,3,100.0%,"2,950",1,1,한국,한국,
234,사랑방 손님과 어머니,,"9,000",0.0%,"9,000",100.0%,"7,854,000",3,3,100.0%,"3,923",1,1,한국,한국,
234,옷코는 초등학생 사장님!,2019-02-27,"21,000",0.0%,"-120,200",-85.1%,"95,389,780",3,-13,-81.3%,"12,642",1,1,일본,일본,(주)트리플픽쳐스
234,미국인 친구,,"15,000",0.0%,"15,000",100.0%,"1,497,000",3,3,100.0%,230,1,1,서독,"서독,프랑스",
234,찬실이는 복도 많지,2020-03-05,"26,000",0.0%,"17,000",188.9%,"252,519,330",3,2,200.0%,"29,457",1,1,한국,한국,찬란
234,단편2: 일일사담 (인디플러스 5주년),,"15,000",0.0%,"10,000",200.0%,"20,000",3,2,200.0%,4,1,1,한국,한국,
234,오렌지필름 기획전 - 움직이는 여자들,,"33,000",0.0%,"-48,000",-59.3%,"184,000",3,-6,-66.7%,22,1,1,기타,기타,
243,음악,2021-07-14,"15,000",0.0%,"-2,000",-11.8%,"740,400",2,0,0.0%,82,2,2,일본,일본,(주)미디어캐슬
243,서유기 월광보합,1995-09-16,"18,000",0.0%,"-12,000",-40.0%,"15,159,500",2,-1,-33.3%,"1,795",1,1,홍콩,홍콩,
243,관계의 가나다에 있는 우리는,2021-01-28,"19,000",0.0%,"-17,000",-47.2%,"26,056,140",2,-2,-50.0%,"3,371",1,2,한국,한국,(주)시네마달
243,은혼,2017-12-07,"24,000",0.0%,"-49,500",-67.3%,"149,542,000",2,-7,-77.8%,"18,401",1,1,일본,일본,(주)라이크콘텐츠
243,모아쓴일기,,"10,000",0.0%,"5,000",100.0%,"1,152,000",2,1,100.0%,177,1,1,한국,한국,
243,리틀드래곤 코코넛2: 정글대탐험,2021-02-24,"14,000",0.0%,"-249,500",-94.7%,"35,175,910",2,-27,-93.1%,"4,241",1,1,독일,독일,(주)팝엔터테인먼트
243,사당동 더하기 33,,"10,000",0.0%,"5,000",100.0%,"3,038,000",2,1,100.0%,579,1,1,한국,한국,
243,강길우 X 이상희 배우전(인디스데이),,"14,000",0.0%,"14,000",100.0%,"14,000",2,2,100.0%,2,1,2,한국,한국,
251,운디네,2020-12-24,"8,000",0.0%,"-1,000",-11.1%,"58,784,020",1,0,0.0%,"6,814",1,1,독일,독일,M&M 인터내셔널
251,겨울밤에,2020-12-10,"6,000",0.0%,0,0.0%,"16,000,370",1,0,0.0%,"1,957",1,1,한국,한국,㈜인디스토리
251,철벽선생,2019-03-14,"12,000",0.0%,"-252,000",-95.5%,"187,721,700",1,-25,-96.2%,"22,599",1,1,일본,일본,(주)미디어캐슬
251,굶주린 며느리의 성교육,2021-03-15,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
251,새엄마의 위험한 사정,2021-03-15,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
251,남편 죗값 대신 팬티 벗을게요,2021-03-15,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
251,명기:홍콩 한번 가볼래?,2021-03-15,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
251,불륜 동창회 3 무삭제,2021-03-16,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
251,모녀 카센터,2021-03-16,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)코빈커뮤니케이션즈
251,미워도 떡 한번만,2021-03-16,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)코빈커뮤니케이션즈
251,B형물많고화끈한처제-무삭제,2021-03-17,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,스마일컨텐츠
251,어린 집사,2021-03-17,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영진크리에이티브
