●52주차 (2020년 12월 21일 ~ 2020년 12월 27일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
190,허리 고 라운드,2021-07-14,"80,000",0.0%,"31,000",63.3%,"236,000",9,3,50.0%,28,1,1,일본,일본,(주)미디어캐슬
190,타오르는 여인의 초상,2020-01-16,"81,000",0.0%,"31,000",62.0%,"1,257,760,838",9,-1,-10.0%,"149,409",1,3,프랑스,프랑스,"그린나래미디어(주),(주)홈초이스"
195,날씨의 아이,2019-10-30,"44,000",0.0%,"-49,970",-53.2%,"5,858,106,590",8,-9,-52.9%,"714,825",1,4,일본,일본,"(주)미디어캐슬,워터홀컴퍼니(주)"
196,워터 릴리스,2020-08-13,"62,000",0.0%,"62,000",100.0%,"99,929,032",7,7,100.0%,"11,688",1,2,프랑스,프랑스,(주)영화특별시에스엠씨
196,위플래쉬,2015-03-12,"61,300",0.0%,"7,300",13.5%,"13,129,820,665",7,-1,-12.5%,"1,642,380",2,5,미국,미국,"워터홀컴퍼니(주),(주)쇼박스"
196,"인디피크닉 2020 단편4 : Motion, Emotion",,"35,000",0.0%,"35,000",100.0%,"35,000",7,7,100.0%,7,1,1,한국,한국,
199,톰보이,2020-05-14,"53,000",0.0%,"33,000",165.0%,"279,192,620",6,2,50.0%,"31,296",1,1,프랑스,프랑스,(주)영화특별시에스엠씨
199,온워드: 단 하루의 기적,2020-06-17,"41,000",0.0%,"-61,000",-59.8%,"3,587,712,620",6,-9,-60.0%,"417,765",1,2,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
201,너의 이름은.,2017-01-04,"30,000",0.0%,"1,000",3.4%,"30,047,226,286",5,0,0.0%,"3,734,481",1,2,일본,일본,메가박스중앙(주)플러스엠
201,웰컴 투 X-월드,2020-10-29,"33,000",0.0%,"-490,500",-93.7%,"17,539,400",5,-65,-92.9%,"2,214",3,3,한국,한국,(주)시네마달
201,더 게이트,2020-12-08,"6,000",0.0%,"-101,000",-94.4%,"113,000",5,-12,-70.6%,22,5,5,스페인,스페인,(주)액티버스엔터테인먼트
201,십개월,,"55,000",0.0%,"-280,000",-83.6%,"1,908,000",5,-43,-89.6%,272,1,1,한국,한국,그린나래미디어(주)
205,인디피크닉 2020 단편3 : 각자의 길 위에서,,"20,000",0.0%,"20,000",100.0%,"266,000",4,4,100.0%,40,1,1,한국,한국,
205,최미역행,2020-11-25,"26,000",0.0%,"-703,000",-96.4%,"4,350,500",4,-86,-95.6%,553,1,4,중국,중국,시네마 뉴원
205,대전 블루스,2020-04-23,"28,000",0.0%,"-283,500",-91.0%,"2,419,000",4,-40,-90.9%,317,1,3,한국,한국,(주)마노엔터테인먼트
205,담쟁이,2020-10-28,"30,000",0.0%,"-91,000",-75.2%,"34,753,130",4,-11,-73.3%,"4,375",1,3,한국,한국,(주)트리플픽쳐스
209,바람의 언덕,2020-04-23,"15,000",0.0%,"15,000",100.0%,"17,382,400",3,3,100.0%,"2,419",1,1,한국,한국,영화사 삼순
209,얼론,2020-11-18,"17,000",0.0%,"-1,439,000",-98.8%,"19,474,290",3,-248,-98.8%,"2,294",1,2,미국,미국,(주)영화사 안다미로
209,도망친 여자,2020-09-17,"26,000",0.0%,"-54,000",-67.5%,"86,332,240",3,-11,-78.6%,"10,254",1,2,한국,한국,"(주)영화제작전원사 ,(주)콘텐츠판다"
209,종이꽃,2020-10-22,"20,000",0.0%,"-37,000",-64.9%,"62,456,310",3,-5,-62.5%,"7,475",1,2,한국,한국,(주)스튜디오 보난자
209,몽마르트 파파,2020-01-09,"27,000",0.0%,"-19,000",-41.3%,"52,685,970",3,-5,-62.5%,"7,175",1,1,한국,한국,(주)트리플픽쳐스
209,치와와,,"24,000",0.0%,"-16,000",-40.0%,"183,000",3,-2,-40.0%,23,1,1,일본,일본,(주)미디어캐슬
215,siff 2020 단편1 : 세상에 모든 그녀들,,"10,000",0.0%,"10,000",100.0%,"191,000",2,2,100.0%,28,1,1,한국,한국,
215,러브라인,2020-11-01,"4,000",0.0%,"-24,000",-85.7%,"221,000",2,-12,-85.7%,78,1,2,한국,한국,주식회사 씨엠닉스
215,부니베어: 원시시대 대모험,2020-10-22,"17,000",0.0%,"-253,000",-93.7%,"69,146,700",2,-38,-95.0%,"8,918",1,1,중국,중국,(주)라이크콘텐츠
215,젊은이의 양지,2020-10-28,"16,000",0.0%,"-165,000",-91.2%,"39,749,770",2,-23,-92.0%,"4,670",1,2,한국,한국,(주)리틀빅픽쳐스
215,집착,,"4,000",0.0%,"-20,000",-83.3%,"28,000",2,-10,-83.3%,14,1,2,한국,한국,주식회사 씨엠닉스
215,극장판 엉덩이 탐정: 텐텐마을의 수수께끼,2020-09-24,"14,000",0.0%,"-42,100",-75.0%,"109,053,570",2,-6,-75.0%,"14,778",1,1,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
215,siff 2020 단편2 : 비밀과 거짓말,,"10,000",0.0%,"10,000",100.0%,"308,000",2,2,100.0%,45,1,1,한국,한국,
215,파비안느에 관한 진실,2019-12-05,"15,000",0.0%,"15,000",100.0%,"302,276,700",2,2,100.0%,"45,376",1,1,프랑스,프랑스,(주)티캐스트
215,금의위 3인의 무사,2021-01-21,"2,000",0.0%,"2,000",100.0%,"2,000",2,2,100.0%,2,2,2,중국,중국,(유)조이앤시네마
215,나폴레옹,,"4,000",0.0%,"4,000",100.0%,"2,561,000",2,2,100.0%,"1,174",1,1,이탈리아,"이탈리아,프랑스",
225,벌거벗은 옆집여자들,2020-12-07,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
225,여친의 새엄마,2020-12-11,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,스마일컨텐츠
225,불륜 동창회 3,2020-12-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
225,처제길들이기,2020-12-11,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)룬컴퍼니
225,내 누나는 야설작가 - 무삭제,2020-12-09,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,스마일컨텐츠
225,모델 박아라 감독판,2020-12-10,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,선셋 시네마
225,황무지 5월의 고해,2020-10-28,"7,000",0.0%,"-6,000",-46.2%,"10,624,500",1,-1,-50.0%,"1,314",1,1,한국,한국,시네마 뉴원
225,페뷸러스,2020-11-05,"9,000",0.0%,"-149,000",-94.3%,"40,897,780",1,-21,-95.5%,"4,643",1,1,캐나다,캐나다,"(주)싸이더스,찬란"
225,더스트워커,,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,호주,호주,(주)누리픽쳐스
225,특공황비,,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,중국,중국,
225,아내의 음탕한 비밀,2020-12-07,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
225,남자 맛보기:영계가 좋아,2020-12-07,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
225,남편 친구의 유혹,2020-12-07,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
225,흠뻑 젖어버린 다다미방,2020-12-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
225,성교육 시켜주는 리얼돌,2020-12-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
225,메가 블리자드,2020-12-07,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,(주)영화사 안다미로
225,힐빌리의 노래,2020-11-11,"9,000",0.0%,"-238,000",-96.4%,"30,682,780",1,-31,-96.9%,"3,646",1,1,미국,미국,메가박스중앙(주)플러스엠
225,코벤,2020-12-10,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,(주)영화사 안다미로
225,해머 오브 갓,2020-11-25,"8,000",0.0%,"-1,916,970",-99.6%,"7,175,470",1,-233,-99.6%,960,1,1,영국,영국,(주)다자인소프트
225,태양의 소녀들,2020-10-22,"8,000",0.0%,"-32,000",-80.0%,"25,580,970",1,-4,-80.0%,"2,971",1,1,프랑스,프랑스,(주)이수C&E
225,행복한 라짜로,2019-06-20,"6,000",0.0%,0,0.0%,"130,231,240",1,0,0.0%,"16,377",1,1,이탈리아,이탈리아,주식회사 슈아픽처스
225,관계 : 특별한 형수 2 무삭제,2020-12-11,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
225,마치다군의 세계,2020-11-12,"9,000",0.0%,"-52,000",-85.2%,"14,124,170",1,-6,-85.7%,"1,483",1,1,일본,일본,(주)디오시네마
225,베이비티스,2020-10-22,"9,000",0.0%,"-24,000",-72.7%,"36,826,630",1,-3,-75.0%,"4,355",1,1,호주,호주,M&M 인터내셔널
225,siff 2020 단편5 : 다가가고 싶은 오늘,,"5,000",0.0%,"5,000",100.0%,"204,000",1,1,100.0%,30,1,1,한국,한국,
225,투 마더스,2013-08-22,"2,000",0.0%,"2,000",100.0%,"497,946,000",1,1,100.0%,"71,352",1,1,프랑스,프랑스,(주)싸이더스
225,디어 마이 지니어스,2020-10-22,"7,000",0.0%,"-35,000",-83.3%,"10,582,400",1,-8,-88.9%,"1,807",1,1,한국,한국,필름다빈
252,아이 빌리브,2020-11-05,0,0.0%,"-27,000",-100.0%,"11,757,600",0,-3,-100.0%,"1,433",1,1,미국,미국,(재)CBS
252,두 개의 문,2012-06-21,0,0.0%,0,100.0%,"505,814,000",0,0,100.0%,"73,807",1,1,한국,한국,(주)시네마달
252,우리들,2016-06-16,0,0.0%,0,100.0%,"378,320,114",0,0,100.0%,"51,008",1,1,한국,한국,(주)엣나인필름
합계,,,"2,317,525,330",,,,"454,707,034,694","266,250",,,"56,832,954","6,879","53,039",,,
,,,,,,,,,,,,,,,,
●49주차 (2020년 11월 30일 ~ 2020년 12월 06일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
,,,,점유율,(전주대비),(전주대비),,,(전주대비),(전주대비),,,,,,
1,이웃사촌,2020-11-25,"1,099,092,240",36.0%,"-470,054,340",-30.0%,"2,811,197,820","126,371","-57,493",-31.3%,"326,651","1,233","21,730",한국,한국,"(주)리틀빅픽쳐스,(주)트리니티픽쳐스"
2,도굴,2020-11-04,"460,227,010",15.1%,"-314,425,220",-40.6%,"13,007,356,460","54,125","-38,830",-41.8%,"1,423,693",648,"10,381",한국,한국,(주)씨제이이엔엠
3,런,2020-11-20,"384,611,260",12.6%,"-275,120,450",-41.7%,"2,157,321,930","42,679","-32,767",-43.4%,"233,899",604,"8,724",미국,미국,(주)올스타엔터테인먼트
4,더 프롬,2020-12-02,"156,886,180",5.1%,"156,886,180",100.0%,"156,886,180","17,985","17,985",100.0%,"17,985",662,"6,085",미국,미국,메가박스중앙(주)플러스엠
5,프리키 데스데이,2020-11-25,"132,414,540",4.3%,"-162,029,070",-55.0%,"429,657,150","14,576","-19,829",-57.6%,"49,292",457,"4,436",미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
6,삼진그룹 영어토익반,2020-10-21,"77,834,390",2.5%,"-113,604,470",-59.3%,"13,937,434,430","9,183","-13,597",-59.7%,"1,565,712",340,"2,174",한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
7,파티마의 기적,2020-12-03,"72,676,200",2.4%,"70,279,200",2932.0%,"77,341,200","9,173","8,836",2622.0%,"9,834",162,"1,408",미국,미국,(주)디스테이션
8,잔칫날,2020-12-02,"53,158,850",1.7%,"51,775,850",3743.7%,"56,134,850","6,733","6,570",4030.7%,"7,073",240,"1,878",한국,한국,(주)트리플픽쳐스
9,극장판 바이올렛 에버가든,2020-11-12,"47,955,850",1.6%,"-13,422,220",-21.9%,"390,098,940","5,457","-1,958",-26.4%,"45,502",71,638,일본,일본,(주)라이크콘텐츠
10,인터스텔라,2014-11-06,"47,019,000",1.5%,"47,019,000",100.0%,"82,716,080,000","4,700","4,700",100.0%,"10,314,132",16,146,미국,"미국,영국",워너브러더스 코리아(주)
11,가나의 혼인잔치: 언약,2020-11-26,"39,917,350",1.3%,"12,922,500",47.9%,"78,847,200","4,425","1,340",43.4%,"9,143",111,618,미국,미국,"(재)CBS,주식회사 블루필름웍스"
12,내가 죽던 날,2020-11-12,"35,173,650",1.2%,"-87,850,020",-71.4%,"2,129,096,270","4,321","-10,794",-71.4%,"232,353",228,999,한국,한국,워너브러더스 코리아(주)
13,덩케르크,2017-07-20,"33,096,500",1.1%,"33,096,500",100.0%,"24,610,525,348","3,309","3,309",100.0%,"2,796,351",16,118,미국,"미국,영국",워너브러더스 코리아(주)
14,국제수사,2020-09-29,"10,992,000",0.4%,"10,992,000",100.0%,"4,493,243,760","2,198","2,198",100.0%,"537,134",6,16,한국,한국,(주)쇼박스
15,택스 콜렉터,2020-11-18,"11,948,400",0.4%,"-1,901,410",-13.7%,"138,170,250","2,023",382,23.3%,"18,162",31,157,미국,미국,(주)팝엔터테인먼트
16,그리고 우린 춤을 추었다,2020-11-25,"16,718,840",0.5%,"-9,451,310",-36.1%,"45,724,290","1,874","-1,128",-37.6%,"5,196",77,394,프랑스,프랑스,(주)엣나인필름
17,페이트 스테이 나이트 헤븐즈필 제3장 스프링 송,2020-10-22,"15,258,780",0.5%,"-10,184,470",-40.0%,"676,744,660","1,727","-1,080",-38.5%,"74,588",21,152,일본,일본,(주)애니플러스
18,부활: 그 증거,2020-10-08,"13,864,900",0.5%,"479,360",3.6%,"220,419,880","1,710",34,2.0%,"26,980",13,55,한국,한국,(주)영화사 진진
19,럭키 몬스터,2020-12-03,"13,494,480",0.4%,"13,043,480",2892.1%,"17,320,480","1,464","1,423",3470.7%,"1,880",101,444,한국,한국,(주)영화사 그램
20,추억의 검정고무신,2020-11-19,"9,490,000",0.3%,"-19,227,500",-67.0%,"153,413,600","1,417","-2,550",-64.3%,"18,999",66,284,한국,한국,(주)대교 미디어콘텐츠사업본부
21,극장판 기븐,2020-11-26,"11,318,310",0.4%,"-5,167,940",-31.3%,"27,804,560","1,339",-542,-28.8%,"3,220",66,444,일본,일본,(주)애니플러스
22,지옥의 묵시록 파이널 컷,2020-11-26,"12,073,400",0.4%,"-6,131,460",-33.7%,"30,278,260","1,338",-596,-30.8%,"3,272",58,270,미국,미국,(주)디스테이션
23,담보,2020-09-29,"6,397,500",0.2%,"2,117,060",49.5%,"14,744,187,550","1,223",533,77.2%,"1,718,968",9,49,한국,한국,(주)씨제이이엔엠
24,"조제, 호랑이 그리고 물고기들",2004-10-29,"8,382,000",0.3%,"8,382,000",100.0%,"516,728,136","1,210","1,210",100.0%,"75,097",33,142,일본,일본,"(주)디스테이션,(주)프레인글로벌,(주)스폰지이엔티"
25,피아니스트의 마지막 인터뷰,2020-11-19,"9,742,550",0.3%,"-6,754,060",-40.9%,"52,069,190","1,202",-890,-42.5%,"6,297",28,174,캐나다,캐나다,판씨네마(주)
26,노트북,2004-11-26,"9,799,650",0.3%,"-7,955,030",-44.8%,"4,628,445,100","1,162",-971,-45.5%,"650,536",35,221,미국,미국,"(주)퍼스트런,TCO(주)더콘텐츠온,글뫼 주식회사,CJ ENM"
27,용루각: 비정도시,2020-12-03,"6,486,920",0.2%,"4,272,920",193.0%,"8,700,920","1,091",793,266.1%,"1,389",22,86,한국,한국,(주)드림팩트엔터테인먼트
28,언플랜드,2020-12-17,"8,044,500",0.3%,"221,500",2.8%,"17,561,000","1,050",26,2.5%,"2,294",8,25,미국,미국,(주)영화사오원
29,마리 퀴리,2020-11-18,"7,150,770",0.2%,"-26,949,520",-79.0%,"180,946,920","1,021","-4,031",-79.8%,"22,612",38,151,프랑스,프랑스,(주)디스테이션
30,극장판 바다 탐험대 옥토넛 : 대산호초 보호작전,2020-11-12,"6,618,000",0.2%,"-5,231,000",-44.1%,"165,873,000",984,-787,-44.4%,"24,659",60,244,영국,영국,와이드 릴리즈(주)
31,로그,2020-11-25,"7,362,770",0.2%,"-14,809,600",-66.8%,"30,669,140",947,"-1,921",-67.0%,"3,941",142,404,미국,미국,"(주)스톰픽쳐스코리아,와이드 릴리즈(주)"
32,증발,2020-11-12,"5,640,500",0.2%,"5,050,500",856.0%,"20,718,300",868,794,1073.0%,"2,608",12,62,한국,한국,㈜인디스토리
33,돌멩이,2020-10-15,"7,578,000",0.2%,"5,649,000",292.8%,"150,783,400",842,561,199.6%,"18,122",4,7,한국,한국,(주)리틀빅픽쳐스
34,요가학원 : 죽음의 쿤달리니,2020-11-18,"4,929,500",0.2%,"-4,504,500",-47.7%,"78,072,240",834,-239,-22.3%,"8,750",21,51,한국,한국,(주)스마일이엔티
35,해리가 샐리를 만났을 때,1989-11-18,"8,891,000",0.3%,"-279,500",-3.0%,"172,196,700",833,11,1.3%,"21,282",19,119,미국,미국,"(주)키다리이엔티,콜럼비아 픽쳐스 코포레이션"
36,펀치 드렁크 러브,2003-05-08,"8,272,500",0.3%,"1,717,100",26.2%,"19,373,900",828,233,39.2%,"2,221",20,121,미국,미국,콜럼비아트라이스타
37,킹덤 오브 헤븐: 디렉터스 컷,2020-11-11,"7,955,400",0.3%,"-4,435,500",-35.8%,"219,359,200",819,-645,-44.1%,"23,526",17,111,영국,영국,(주)영화사오원
38,내언니전지현과 나,2020-12-03,"6,667,310",0.2%,"5,001,310",300.2%,"10,405,310",741,545,278.1%,"1,211",36,144,한국,한국,호우주의보
39,안티고네,2020-11-19,"6,151,770",0.2%,"-14,624,270",-70.4%,"79,337,370",720,"-1,949",-73.0%,"9,016",37,165,캐나다,캐나다,"그린나래미디어(주),(주)키다리이엔티"
40,버든: 세상을 바꾸는 힘,2020-11-25,"5,950,000",0.2%,"-3,754,070",-38.7%,"18,138,070",716,-467,-39.5%,"2,175",82,224,미국,미국,(주)제이앤씨미디어그룹
41,SIFF2020 페스티벌 초이스 단편 쇼케이스 1,,"4,319,000",0.1%,"2,814,000",187.0%,"5,824,000",617,402,187.0%,832,2,4,한국,한국,
42,캡틴 판타스틱,2016-11-30,"5,453,000",0.2%,"5,453,000",100.0%,"121,472,900",615,615,100.0%,"15,876",53,214,미국,미국,"(주)팝엔터테인먼트,주식회사 더쿱"
43,사랑의 블랙홀,1993-12-04,"5,691,000",0.2%,"2,246,500",65.2%,"9,875,500",609,264,76.5%,"1,126",17,96,미국,미국,
44,귀여운 여인,1990-09-15,"6,029,000",0.2%,"1,445,000",31.5%,"10,715,000",558,147,35.8%,991,18,96,미국,미국,브에나비스타픽쳐스
45,SIFF2020 본선 단편경쟁 3,,"3,869,000",0.1%,"3,519,000",1005.4%,"4,219,000",553,503,1006.0%,603,2,4,한국,한국,
45,"지금, 만나러 갑니다",2005-03-25,"3,821,000",0.1%,"3,821,000",100.0%,"1,141,702,900",553,553,100.0%,"180,335",32,133,일본,일본,"(주)디스테이션,(주)엔케이컨텐츠,롯데쇼핑㈜롯데엔터테인먼트"
47,프린세스 에미: 마법 책의 비밀,2020-11-26,"3,931,540",0.1%,"-6,248,700",-61.4%,"14,111,780",526,-758,-59.0%,"1,810",56,172,독일,독일,(주)박수엔터테인먼트
48,나이스 걸 라이크 유,2020-11-18,"3,091,900",0.1%,"-2,266,500",-42.3%,"44,060,700",525,-117,-18.2%,"5,231",12,40,미국,미국,(주)영화사 빅
49,당신이 잠든 사이에,1995-05-13,"4,999,500",0.2%,"587,100",13.3%,"9,411,900",515,72,16.3%,958,20,106,미국,미국,
50,테넷,2020-08-26,"4,191,630",0.1%,"-1,363,920",-24.6%,"18,388,700,990",462,-169,-26.8%,"1,991,301",9,59,미국,미국,워너브러더스 코리아(주)
51,뜨거운 것이 좋아,,"4,008,000",0.1%,"981,500",32.4%,"21,190,500",444,140,46.1%,"7,804",20,74,미국,미국,
52,SIFF2020 새로운선택 단편 1,,"2,968,000",0.1%,"1,393,000",88.4%,"4,543,000",424,199,88.4%,649,1,4,한국,한국,
53,찬실이는 복도 많지,2020-03-05,"3,825,270",0.1%,"-2,348,030",-38.0%,"248,448,530",419,-128,-23.4%,"28,926",12,52,한국,한국,찬란
54,조제,2020-12-10,"3,537,000",0.1%,"3,537,000",100.0%,"3,537,000",393,393,100.0%,393,4,6,한국,한국,워너브러더스 코리아(주)
55,엑설런트 어드벤쳐 3,2020-11-19,"2,050,100",0.1%,"-3,756,670",-64.7%,"17,281,380",385,-718,-65.1%,"3,245",6,36,미국,미국,(주)누리픽쳐스
55,기기괴괴 성형수,2020-09-09,"3,260,280",0.1%,"-90,720",-2.7%,"872,539,180",385,-217,-36.0%,"103,341",36,187,한국,한국,(주)트리플픽쳐스
57,봉쇄수도원 카르투시오,2020-11-19,"2,962,270",0.1%,"-7,689,540",-72.2%,"38,375,260",371,-902,-70.9%,"4,502",30,105,한국,한국,커넥트픽쳐스(주)
58,SIFF2020 페스티벌 초이스 단편 쇼케이스 2,,"2,338,000",0.1%,"-455,000",-16.3%,"5,131,000",334,-65,-16.3%,733,1,2,한국,한국,
59,SIFF2020 폐막식,,"2,156,000",0.1%,"2,156,000",100.0%,"2,156,000",308,308,100.0%,308,1,2,한국,한국,
59,너의 췌장을 먹고 싶어,2017-10-25,"2,137,000",0.1%,"2,137,000",100.0%,"3,719,916,240",308,308,100.0%,"467,823",24,92,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
61,로맨틱 코미디,2020-12-03,"2,698,140",0.1%,"1,860,640",222.2%,"3,535,640",307,220,252.9%,394,28,139,미국,미국,(주)영화사 안다미로
62,애인과 정부,,"606,000",0.0%,"606,000",100.0%,"606,000",303,303,100.0%,303,1,9,미국,미국,
63,렛 힘 고,2020-11-05,"1,500,000",0.0%,"1,444,000",2578.6%,"38,851,000",300,292,3650.0%,"5,396",2,5,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
64,SIFF2020 본선 단편경쟁 2,,"2,012,000",0.1%,"1,466,000",268.5%,"2,558,000",287,209,267.9%,365,1,3,한국,한국,
65,얼론,2020-11-18,"1,456,000",0.0%,"-758,970",-34.3%,"19,457,290",251,-21,-7.7%,"2,291",21,28,미국,미국,(주)영화사 안다미로
66,에듀케이션,2020-11-26,"2,110,500",0.1%,"277,830",15.2%,"6,232,170",242,18,8.0%,772,19,81,한국,한국,영화배급협동조합 씨네소파
66,애프터,2019-08-22,"1,677,000",0.1%,"1,677,000",100.0%,"495,503,240",242,242,100.0%,"58,906",23,89,미국,미국,판씨네마(주)
68,SIFF2020 본선 단편경쟁 1,,"1,673,000",0.1%,"-2,386,000",-58.8%,"5,732,000",239,-340,-58.7%,818,1,3,한국,한국,
69,장난스런 키스,2019-03-27,"1,608,500",0.1%,"1,608,500",100.0%,"3,503,071,550",236,236,100.0%,"428,245",22,82,대만,대만,"오드,(주)홈초이스"
70,해머 오브 갓,2020-11-25,"1,924,970",0.1%,"-3,317,530",-63.3%,"7,167,470",234,-491,-67.7%,959,29,73,영국,영국,(주)다자인소프트
71,마틴 에덴,2020-10-29,"1,957,900",0.1%,"-2,596,770",-57.0%,"140,467,930",233,-333,-58.8%,"15,181",12,60,이탈리아,이탈리아,알토미디어(주)
72,분노의 강,,"460,000",0.0%,"460,000",100.0%,"4,407,000",230,230,100.0%,"2,208",1,12,미국,미국,
73,나폴레옹과 데지레,,"459,000",0.0%,"459,000",100.0%,"8,423,000",227,227,100.0%,"4,196",1,9,미국,미국,
74,맹크,2020-11-18,"1,644,110",0.1%,"-4,553,700",-73.5%,"35,517,560",210,-546,-72.2%,"3,971",14,51,미국,미국,메가박스중앙(주)플러스엠
75,미스터트롯: 더 무비,2020-10-22,"1,494,900",0.0%,"-3,850,200",-72.0%,"1,288,502,800",205,-501,-71.0%,"150,067",11,45,한국,한국,(주)영화사 그램
76,천년여우 구미호,2020-12-03,"916,000",0.0%,"916,000",100.0%,"916,000",195,195,100.0%,195,10,24,한국,한국,(주)케이알씨지
77,두 번째 엄마-불륜정사,2020-12-03,"912,000",0.0%,"912,000",100.0%,"912,000",191,191,100.0%,191,20,20,한국,한국,(주)케이알씨지
78,애비규환,2020-11-12,"1,603,500",0.1%,"-3,326,470",-67.5%,"206,218,800",187,-422,-69.3%,"22,636",13,43,한국,한국,(주)리틀빅픽쳐스
79,SIFF2020 새로운선택 단편 2,,"1,246,000",0.0%,"329,000",35.9%,"2,163,000",178,47,35.9%,309,1,3,한국,한국,
80,레미제라블 디 오리지널,,"336,000",0.0%,"336,000",100.0%,"11,534,000",168,168,100.0%,"5,605",1,4,독일,독일,
81,바스켓볼 다이어리,2000-04-29,"1,292,000",0.0%,"-3,761,000",-74.4%,"52,760,000",166,-475,-74.1%,"6,679",9,25,미국,미국,미디어필름인터내셔날(주)
82,본 투 드라이브,2019-12-12,"1,266,000",0.0%,"-3,100,000",-71.0%,"7,824,000",155,-394,-71.8%,"1,048",34,101,노르웨이,노르웨이,썬택엔터테인먼트 주식회사
83,걸후드,2020-11-12,"1,286,000",0.0%,"-3,688,500",-74.1%,"102,344,500",152,-486,-76.2%,"11,700",8,33,프랑스,프랑스,(주)영화특별시에스엠씨
84,로미오와 줄리엣,1996-12-28,"1,148,000",0.0%,"-3,870,000",-77.1%,"144,341,400",148,-494,-76.9%,"20,278",8,30,미국,미국,"이십세기폭스코리아(주),(주)프레인글로벌"
85,교실 안의 야크,2020-09-30,"1,201,000",0.0%,"-700,000",-36.8%,"92,705,240",144,-110,-43.3%,"10,917",8,29,기타,기타,주식회사 슈아픽처스
86,에이미,2015-11-05,"1,093,400",0.0%,"-163,900",-13.0%,"100,478,400",140,-11,-7.3%,"12,178",12,50,영국,영국,"(주)팝엔터테인먼트,주식회사 더쿱"
87,모호크족의 북소리,,"270,000",0.0%,"270,000",100.0%,"7,048,000",135,135,100.0%,"3,310",1,9,미국,미국,
88,고양이 집사,2020-05-14,"1,274,500",0.0%,"1,274,500",100.0%,"24,608,740",133,133,100.0%,"2,883",11,41,한국,한국,㈜인디스토리
89,800,2020-12-10,"875,000",0.0%,"875,000",100.0%,"875,000",125,125,100.0%,125,1,1,중국,중국,"TCO(주)더콘텐츠온,(주)디스테이션"
89,패니,,"250,000",0.0%,"250,000",100.0%,"1,520,000",125,125,100.0%,713,1,6,미국,미국,
91,레전더리 콘서트: 카를로스 클라이버,2020-12-02,"3,653,000",0.1%,"3,653,000",100.0%,"3,653,000",122,122,100.0%,122,14,25,독일,독일,(주)케빈앤컴퍼니
92,달콤한 인생,,"1,495,000",0.0%,"473,000",46.3%,"10,776,000",121,40,49.4%,"3,910",1,1,이탈리아,"이탈리아,프랑스",
93,안젤리크,2016-01-28,"226,000",0.0%,"226,000",100.0%,"3,322,000",113,113,100.0%,712,1,9,프랑스,프랑스,(주)더블앤조이픽쳐스
94,다만 악에서 구하소서 파이널컷,2020-10-28,"604,000",0.0%,"-3,228,000",-84.2%,"326,106,570",112,-625,-84.8%,"37,961",5,6,한국,한국,(주)씨제이이엔엠
94,제2의 찬스,,"224,000",0.0%,"224,000",100.0%,"224,000",112,112,100.0%,112,1,4,미국,미국,
96,최선의 삶,,"777,000",0.0%,"330,000",73.8%,"1,224,000",111,48,76.2%,174,1,2,한국,한국,(주)엣나인필름
