●44주차 (2019년 10월 28일 ~ 2019년 11월 03일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
89,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,"1,440,000",0.0%,"1,440,000",100.0%,"1,077,857,750",180,180,100.0%,"128,303",1,1,일본,일본,"동우에이앤이(주),(주)박수엔터테인먼트"
91,강남 며느리,2019-10-11,"955,000",0.0%,"955,000",100.0%,"955,000",176,176,100.0%,176,20,20,한국,한국,선셋 시네마
92,알래스카의 혼,,"344,000",0.0%,"-124,000",-26.5%,"7,067,000",172,-62,-26.5%,"3,089",1,4,미국,미국,
93,나의 특별한 형제,2019-05-01,"1,328,000",0.0%,"1,328,000",100.0%,"12,072,985,074",166,166,100.0%,"1,476,777",1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
94,와인스타인,2019-09-26,"1,020,500",0.0%,"-3,549,180",-77.7%,"13,740,500",163,-439,-72.9%,"1,820",11,28,미국,미국,(주)영화특별시에스엠씨
95,기생충,2019-05-30,"960,000",0.0%,"-1,522,000",-61.3%,"85,864,640,245",160,-110,-40.7%,"10,083,000",2,4,한국,한국,(주)씨제이이엔엠
96,"동물, 원",2019-09-05,"992,000",0.0%,"432,700",77.4%,"25,610,880",158,79,100.0%,"3,567",3,11,한국,한국,(주)시네마달
97,변신,2019-08-21,"750,000",0.0%,"-4,715,000",-86.3%,"15,409,656,925",150,-941,-86.3%,"1,803,262",5,5,한국,한국,(주)에이스메이커무비웍스
98,안녕 베일리,2019-09-05,"938,000",0.0%,"-3,407,500",-78.4%,"499,147,800",149,-587,-79.8%,"60,730",4,7,미국,미국,CGV아트하우스
99,람메르무어의 루치아,2019-10-13,"3,270,000",0.0%,"3,270,000",100.0%,"3,270,000",145,145,100.0%,145,6,6,독일,독일,(주)케빈앤컴퍼니
100,슈퍼 햄찌,2019-09-26,"800,000",0.0%,"-8,350,000",-91.3%,"93,735,540",138,"-1,215",-89.8%,"12,312",3,11,핀란드,핀란드,와이드 릴리즈(주)
101,킬러의 보디가드,2017-08-30,"1,047,600",0.0%,"1,047,600",100.0%,"14,021,639,900",134,134,100.0%,"1,721,958",6,19,미국,미국,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온"
102,국제시장,2014-12-17,"1,032,000",0.0%,"1,032,000",100.0%,"110,940,529,730",129,129,100.0%,"14,263,332",1,1,한국,한국,(주)씨제이이엔엠
103,특종: 량첸살인기,2015-10-22,"762,000",0.0%,"762,000",100.0%,"4,755,525,118",127,127,100.0%,"616,608",1,1,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
103,시간이탈자,2016-04-13,"762,000",0.0%,"762,000",100.0%,"9,732,600,195",127,127,100.0%,"1,202,511",1,1,한국,한국,(주)씨제이이엔엠
105,빅트립: 아기팬더 배달 대모험,2019-10-23,"1,260,000",0.0%,"1,260,000",100.0%,"1,260,000",126,126,100.0%,126,1,1,미국,미국,(주)트리플픽쳐스
106,해밀턴 부인,,"244,000",0.0%,"244,000",100.0%,"8,164,000",122,122,100.0%,"3,749",1,6,영국,영국,
107,카운터스,2018-08-15,"440,000",0.0%,"440,000",100.0%,"39,624,900",110,110,100.0%,"5,221",1,2,한국,한국,㈜인디스토리
108,다이얼 M을 돌려라,,"222,000",0.0%,"222,000",100.0%,"14,053,000",106,106,100.0%,"6,661",1,12,미국,미국,
109,체인지오버,2019-09-26,"855,280",0.0%,"-898,520",-51.2%,"9,317,760",102,-123,-54.7%,"1,017",3,16,뉴질랜드,뉴질랜드,(주)디오시네마
110,폴란드로 간 아이들,2018-10-31,"509,000",0.0%,"395,000",346.5%,"388,734,800",101,84,494.1%,"50,931",2,2,한국,한국,커넥트픽쳐스(주)
111,소나기,2017-08-31,"200,000",0.0%,"39,000",24.2%,"82,700,808",100,77,334.8%,"13,969",1,1,한국,한국,(주)리틀빅픽쳐스
111,"메밀꽃, 운수 좋은 날, 그리고 봄봄",2014-08-21,"200,000",0.0%,"-10,000",-4.8%,"230,069,195",100,70,233.3%,"36,848",1,1,한국,한국,이달투
111,815 군산 : 돼지의 최후,,"500,000",0.0%,0,0.0%,"2,000,000",100,0,0.0%,400,1,1,한국,한국,
111,내일을 위한 시간,2015-01-01,"500,000",0.0%,"500,000",100.0%,"341,830,900",100,100,100.0%,"42,577",1,1,벨기에,"벨기에,프랑스,이탈리아",그린나래미디어(주)
111,뷰티 인사이드,2015-08-20,"600,000",0.0%,"600,000",100.0%,"16,186,031,031",100,100,100.0%,"2,058,096",1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
111,캘러미티 제인,,"200,000",0.0%,"200,000",100.0%,"3,397,000",100,100,100.0%,"1,693",1,7,,,
117,알라딘,2019-05-23,"624,000",0.0%,"612,000",5100.0%,"106,946,445,359",94,92,4600.0%,"12,551,027",1,3,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
118,하녀,1960-11-03,"184,000",0.0%,"184,000",100.0%,"38,821,500",92,92,100.0%,"8,709",1,7,한국,한국,
119,글렌 밀러 스토리,,"182,000",0.0%,"182,000",100.0%,"4,565,000",91,91,100.0%,"2,113",1,6,미국,미국,
120,마탄의 사수,2019-09-01,"2,166,000",0.0%,"-966,000",-30.8%,"25,941,000",90,-47,-34.3%,"1,101",6,6,독일,독일,(주)케빈앤컴퍼니
121,주전장,2019-07-25,"728,000",0.0%,"-642,000",-46.9%,"303,930,090",88,-153,-63.5%,"38,900",2,7,미국,미국,(주)시네마달
122,피아골,1955-09-23,"168,000",0.0%,"168,000",100.0%,"1,468,000",84,84,100.0%,734,1,5,한국,한국,
123,비뚤어진 집,2019-09-19,"560,000",0.0%,"-1,431,080",-71.9%,"88,004,560",83,-191,-69.7%,"10,636",6,16,영국,영국,(주)팝엔터테인먼트
123,미쓰백,2018-10-11,"500,000",0.0%,"500,000",100.0%,"6,047,893,066",83,83,100.0%,"723,093",1,1,한국,한국,(주)리틀빅픽쳐스
125,5시부터 7시까지의 클레오,,"567,000",0.0%,"567,000",100.0%,"7,053,500",76,76,100.0%,"1,006",1,2,프랑스,"프랑스,이탈리아",(주)영화사 안다미로
126,이유없는 반항,1971-03-26,"144,000",0.0%,"11,000",8.3%,"15,834,500",72,8,12.5%,"7,000",1,4,미국,미국,
127,원스,2007-09-20,"899,000",0.0%,"899,000",100.0%,"1,893,988,500",71,71,100.0%,"271,445",1,1,아일랜드,아일랜드,"(주)제이앤씨미디어그룹,(주)영화사 진진"
128,애월,2019-09-26,"366,480",0.0%,"-1,663,300",-81.9%,"11,402,260",65,-200,-75.5%,"1,312",4,22,한국,한국,(주)드림팩트엔터테인먼트
128,낭트의 자코,,"478,000",0.0%,"478,000",100.0%,"4,375,000",65,65,100.0%,635,1,2,프랑스,프랑스,(주)영화사 안다미로
128,헬로우 평양,2019-09-26,"487,480",0.0%,"-812,780",-62.5%,"4,496,140",65,-150,-69.8%,631,3,18,독일,독일,(주)다자인소프트
131,마리아 칼라스: 세기의 디바,2019-07-11,"484,000",0.0%,"-624,900",-56.4%,"203,882,080",63,-85,-57.4%,"27,818",1,7,프랑스,프랑스,(주)영화사 진진
132,케인호의 반란,,"122,000",0.0%,"122,000",100.0%,"8,475,000",61,61,100.0%,"4,287",1,6,미국,미국,
133,여수 밤바다,2019-10-10,"445,100",0.0%,"445,100",100.0%,"549,100",60,60,100.0%,84,8,27,한국,한국,닷 팩토리
134,마담 프루스트의 비밀정원,2014-07-24,"415,000",0.0%,"-688,300",-62.4%,"1,270,240,962",57,-78,-57.8%,"162,001",1,3,프랑스,프랑스,찬란
134,쉘부르의 우산,1992-09-26,"485,000",0.0%,"-103,000",-17.5%,"118,205,760",57,-13,-18.6%,"15,991",1,4,프랑스,"프랑스,독일",(주)에스와이코마드
136,극장판 반지의 비밀일기,2019-09-11,"307,000",0.0%,"-3,420,000",-91.8%,"533,190,170",55,-565,-91.1%,"66,562",3,6,한국,한국,"(주)영화사 빅,(주)버킷스튜디오"
137,이타미 준의 바다,2019-08-15,"438,000",0.0%,"-435,000",-49.8%,"187,997,160",54,-58,-51.8%,"23,173",5,10,한국,한국,(주)영화사 진진
137,내가 마지막 본 파리,2011-02-07,"108,000",0.0%,"108,000",100.0%,"16,491,000",54,54,100.0%,"7,885",1,8,미국,미국,
137,세상을 바꾼 변호인,2019-06-13,"324,000",0.0%,"324,000",100.0%,"379,076,170",54,54,100.0%,"48,064",1,1,미국,미국,CGV아트하우스
140,미스 스티븐스,2019-05-02,"542,000",0.0%,"542,000",100.0%,"163,113,610",51,51,100.0%,"19,925",1,1,미국,미국,(주)티캐스트
141,메이플쏘프,2018-06-21,"500,000",0.0%,"500,000",100.0%,"31,633,800",50,50,100.0%,"4,466",1,1,미국,미국,오드
141,나랏말싸미,2019-07-24,"400,000",0.0%,"-300,000",-42.9%,"7,848,657,823",50,-50,-50.0%,"956,350",1,1,한국,한국,메가박스중앙(주)플러스엠
143,천국의 나날들,2007-02-23,"147,000",0.0%,"147,000",100.0%,"3,391,000",49,49,100.0%,569,1,2,헝가리,헝가리,(주)코랄픽쳐스
144,가을 햇살,,"334,000",0.0%,"275,000",466.1%,"4,621,000",47,39,487.5%,722,1,3,일본,일본,
145,로슈포르의 숙녀들,2019-08-22,"314,000",0.0%,"-160,000",-33.8%,"18,704,228",45,-21,-31.8%,"2,342",1,2,프랑스,프랑스,(주)에스와이코마드
145,디터 람스,2019-08-22,"403,000",0.0%,"-781,000",-66.0%,"50,913,770",45,-94,-67.6%,"6,022",1,2,미국,미국,하준사
147,직녀성,,"82,000",0.0%,"82,000",100.0%,"448,000",41,41,100.0%,224,1,4,,,
148,불한당: 나쁜 놈들의 세상,2017-05-17,"200,000",0.0%,0,0.0%,"7,715,451,525",40,0,0.0%,"958,356",1,1,한국,한국,(주)씨제이이엔엠
148,극한직업,2019-01-23,"200,000",0.0%,"200,000",100.0%,"139,648,179,516",40,40,100.0%,"16,264,984",1,1,한국,한국,(주)씨제이이엔엠
148,우리가족: 라멘샵,2019-01-31,"280,000",0.0%,"280,000",100.0%,"60,541,350",40,40,100.0%,"6,983",1,1,싱가포르,싱가포르,(주)팝엔터테인먼트
151,내 사랑,2017-07-12,"302,000",0.0%,"302,000",100.0%,"2,466,872,125",39,39,100.0%,"337,317",1,3,아일랜드,"아일랜드,캐나다",오드
152,핫 썸머 나이츠,2018-10-18,"395,000",0.0%,"395,000",100.0%,"104,931,350",37,37,100.0%,"11,563",1,1,미국,미국,"주식회사 더쿱,TCO(주)더콘텐츠온"
153,순수한 사람들,,"225,000",0.0%,"225,000",100.0%,"6,970,000",36,36,100.0%,"1,074",1,4,이탈리아,"이탈리아,프랑스",
154,라 붐,2013-10-24,"342,000",0.0%,"342,000",100.0%,"69,012,500",35,35,100.0%,"9,253",1,1,프랑스,프랑스,(주)앤드플러스미디어웍스
154,"나는 내일, 어제의 너와 만난다",2017-10-12,"228,000",0.0%,"228,000",100.0%,"1,347,744,800",35,35,100.0%,"175,958",1,1,일본,일본,(주)디스테이션
156,비브르 사 비,1997-05-03,"218,000",0.0%,"53,000",32.1%,"23,580,000",31,8,34.8%,"3,110",1,1,프랑스,프랑스,"알토미디어(주),㈜영화사 백두대간"
157,발명왕 볼트,2019-09-19,"155,000",0.0%,"-365,000",-70.2%,"70,341,840",30,-36,-54.5%,"9,382",1,3,중국,중국,(주)박수엔터테인먼트
157,나는 예수님이 싫다,2019-08-08,"180,000",0.0%,"180,000",100.0%,"19,571,780",30,30,100.0%,"2,325",1,1,일본,일본,"(주)싸이더스,(주)삼백상회"
159,산상수훈,2017-12-07,"291,000",0.0%,"-6,000",-2.0%,"409,655,830",29,2,7.4%,"54,446",1,1,한국,한국,"이언픽쳐스,(주)그란"
160,"안녕, 티라노: 영원히, 함께",2019-08-14,"182,000",0.0%,"42,000",30.0%,"1,581,207,230",28,7,33.3%,"202,660",4,28,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
161,공작부인,,"81,000",0.0%,"81,000",100.0%,"2,009,000",27,27,100.0%,991,1,1,미국,미국,
162,붉은 사막,,"160,000",0.0%,"160,000",100.0%,"2,146,000",26,26,100.0%,313,1,4,이탈리아,"이탈리아,프랑스",
163,타샤 튜더,2018-09-13,"223,000",0.0%,"162,000",265.6%,"366,176,850",24,15,166.7%,"46,235",1,2,일본,일본,(주)마노엔터테인먼트
164,도심 속의 방,2019-08-22,"149,000",0.0%,"-56,000",-27.3%,"5,387,000",23,-9,-28.1%,702,1,1,프랑스,"프랑스,이탈리아",(주)에스와이코마드
165,삼형제,,"143,000",0.0%,"143,000",100.0%,"293,000",22,22,100.0%,54,1,4,이탈리아,"이탈리아,프랑스",
165,추하고 더럽고 미천한,,"141,000",0.0%,"141,000",100.0%,"505,000",22,22,100.0%,100,1,4,이탈리아,이탈리아,
165,천사의 시,,"148,000",0.0%,"148,000",100.0%,"1,382,000",22,22,100.0%,256,1,4,이탈리아,이탈리아,
165,문영,2017-01-12,"160,000",0.0%,"160,000",100.0%,"62,124,599",22,22,100.0%,"8,112",1,1,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
169,예수는 역사다,2017-07-13,"105,000",0.0%,"-337,000",-76.2%,"1,248,443,400",21,-65,-75.6%,"173,529",2,4,미국,미국,(재)CBS
169,블루노트 레코드,2019-08-15,"210,000",0.0%,"96,000",84.2%,"61,181,410",21,9,75.0%,"7,200",1,1,영국,"영국,미국",(주)마노엔터테인먼트
171,사랑의 선물,2019-08-15,"39,000",0.0%,"-9,000",-18.8%,"59,942,460",20,1,5.3%,"10,102",2,13,한국,한국,(주)한마음프로덕션
171,정사 : 엄마친구 무삭제,2019-10-10,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,20,20,한국,한국,(주)영화사가을
171,옷 잘 벗는 예쁜 누나,2019-10-07,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,11,20,한국,한국,(주)영화사가을
174,회색 벨벳 위의 네 마리 파리,,"120,000",0.0%,"120,000",100.0%,"120,000",19,19,100.0%,19,1,4,이탈리아,"이탈리아,프랑스",
175,맘,2019-10-05,"36,000",0.0%,"-48,000",-57.1%,"120,000",18,-24,-57.1%,60,1,3,인도,인도,(주)넥스트엔터테인먼트월드(NEW)
176,언더 더 실버레이크,2019-09-19,"118,000",0.0%,"-661,400",-84.9%,"26,557,152",17,-90,-84.1%,"3,016",3,8,미국,미국,(주)팝엔터테인먼트
177,늙은 자전거,2015-11-12,"32,000",0.0%,"1,000",3.2%,"27,492,300",16,3,23.1%,"5,857",1,13,한국,한국,주식회사 마운틴픽쳐스
178,디스트로이어,2019-09-19,"95,200",0.0%,"-106,000",-52.7%,"33,329,000",15,-17,-53.1%,"4,077",2,6,미국,미국,(주)라이크콘텐츠
179,악사들,2014-12-04,"28,000",0.0%,0,0.0%,"7,952,700",14,0,0.0%,"1,433",1,12,한국,한국,㈜인디스토리
179,스크림: 허수아비의 저주,2019-10-02,"77,000",0.0%,"-367,000",-82.7%,"521,000",14,-69,-83.1%,97,2,14,영국,영국,(주)소나무픽쳐스
179,극장판 엉덩이 탐정: 화려한 사건 수첩,2019-07-11,"68,000",0.0%,"-80,000",-54.1%,"1,093,856,140",14,-15,-51.7%,"138,083",1,3,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
182,오렌지필름 기획전 - 사각 사각,,"117,000",0.0%,"117,000",100.0%,"117,000",13,13,100.0%,13,1,1,한국,한국,
182,너의 이름은.,2017-01-04,"116,000",0.0%,"116,000",100.0%,"29,877,004,256",13,13,100.0%,"3,712,904",1,1,일본,일본,메가박스중앙(주)플러스엠
182,당나귀 공주,2019-08-22,"86,000",0.0%,"-131,000",-60.4%,"7,061,000",13,-18,-58.1%,895,1,1,프랑스,프랑스,(주)에스와이코마드
182,맨츄리안 캔디데이트,,"26,000",0.0%,"26,000",100.0%,"5,998,000",13,13,100.0%,"2,638",1,1,미국,미국,
186,옹알스,2019-05-30,"22,000",0.0%,"-10,000",-31.3%,"22,338,230",11,-5,-31.3%,"2,830",1,5,한국,한국,(주)리틀빅픽쳐스
187,BISFF 리턴즈! 부산국제단편영화제 수상작 순회상영,,"62,000",0.0%,"62,000",100.0%,"62,000",9,9,100.0%,9,1,1,한국,한국,
188,먹거나 먹히거나,2019-10-10,"29,000",0.0%,"29,000",100.0%,"29,000",8,8,100.0%,8,5,8,미국,미국,㈜코리아스크린
188,그것: 두 번째 이야기,2019-09-04,"56,000",0.0%,"-3,225,260",-98.3%,"5,111,872,367",8,-407,-98.1%,"591,329",1,1,미국,미국,워너브러더스 코리아(주)
190,잘리카투,2021-08-05,"63,000",0.0%,"63,000",100.0%,"63,000",7,7,100.0%,7,1,1,기타,기타,주식회사 슈아픽처스
190,밤의 문이 열린다,2019-08-15,"63,000",0.0%,"-141,000",-69.1%,"24,718,700",7,-21,-75.0%,"3,223",1,1,한국,한국,"무브먼트,영화배급협동조합 씨네소파"
192,무산일기,2011-04-14,"48,000",0.0%,"39,000",433.3%,"83,994,900",6,5,500.0%,"11,267",1,1,한국,한국,(주)영화사 진진
193,10월 단편 상상극장-제13회 대단한 단편영화제 수상작,,"40,000",0.0%,"16,000",66.7%,"64,000",5,2,66.7%,8,1,1,한국,한국,
193,한강에게,2019-04-04,"37,000",0.0%,"37,000",100.0%,"19,633,960",5,5,100.0%,"2,769",1,1,한국,한국,㈜인디스토리
193,불량탐정 : 리로드,2019-10-10,"5,000",0.0%,"5,000",100.0%,"5,000",5,5,100.0%,5,1,1,한국,한국,(주)액티버스엔터테인먼트
196,"구름의 저편, 약속의 장소",2017-02-28,"38,000",0.0%,"38,000",100.0%,"33,574,400",4,4,100.0%,"4,587",1,1,일본,일본,(주)삼지애니메이션
196,앳 퍼스트 라이트,2019-09-25,"25,000",0.0%,"-175,600",-87.5%,"641,900",4,-23,-85.2%,88,1,3,캐나다,캐나다,이언픽쳐스
198,초속5센티미터,2007-06-21,"30,000",0.0%,"30,000",100.0%,"260,552,242",3,3,100.0%,"43,497",1,1,일본,일본,"대원디지털엔터테인먼트,(주)팝엔터테인먼트"
198,마담 B,2018-11-15,"27,000",0.0%,"18,000",200.0%,"10,949,200",3,2,200.0%,"1,723",1,1,한국,"한국,프랑스",영화배급협동조합 씨네소파
198,2047 버추얼 레볼루션,2019-09-26,"3,000",0.0%,"-4,000",-57.1%,"18,000",3,-4,-57.1%,18,1,3,미국,미국,(유)조이앤시네마
201,트러블 위드 유,2019-09-26,"15,400",0.0%,"15,400",100.0%,"24,200",2,2,100.0%,3,1,1,프랑스,프랑스,(주)영화사 안다미로
201,려행,2019-08-08,"18,000",0.0%,"9,000",100.0%,"11,615,500",2,1,100.0%,"1,617",1,1,한국,한국,반달
201,블라인드 멜로디,2019-08-28,"14,000",0.0%,"2,000",16.7%,"208,513,400",2,0,0.0%,"25,833",1,1,인도,인도,찬란
204,아내의여동생,2019-10-11,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,스마일컨텐츠
204,다락방의 저주,2019-10-12,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,태국,태국,(주)알이디아이스엔터
204,대물 남친:남편과는 다른 맛,2019-10-11,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
204,나쁜 사랑:형수와 처제,2019-10-11,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
204,친구엄마:처음엔 거부 나중엔 신음,2019-10-11,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
204,엄마는 사랑이 필요해,2019-10-11,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
204,데드 스쿼드: 죽은자들의 사원,2019-10-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,미국,미국,(주)도키엔터테인먼트
204,1919 유관순,2019-03-14,"2,000",0.0%,"2,000",100.0%,"506,367,410",1,1,100.0%,"61,938",1,1,한국,한국,"주식회사 마운틴픽쳐스,케이티하이텔(주)"
204,퀸 오브 하츠,2019-10-10,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,덴마크,덴마크,주식회사 루믹스미디어
204,형부를 탐하다 무삭제판,2019-10-08,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,(주)가온콘텐츠
204,신은 죽지 않았다 3: 어둠 속의 빛,2018-07-19,"5,000",0.0%,"-15,000",-75.0%,"719,968,400",1,-3,-75.0%,"92,668",1,1,미국,미국,"(주)영화사 그램,(재)CBS"
204,뷰티풀 데이즈,2018-11-21,"9,000",0.0%,"9,000",100.0%,"54,818,550",1,1,100.0%,"7,346",1,1,한국,"한국,프랑스","(주)콘텐츠판다,(주)스마일이엔티"
204,불빛 아래서,2019-08-29,"6,000",0.0%,"-158,000",-96.3%,"8,250,700",1,-19,-95.0%,"1,212",1,1,한국,한국,모두를위한극장 공정영화협동조합
204,결혼 전 일은 묻지말기,2019-10-07,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
204,그녀의 발정은 몸에서,2019-10-07,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
204,갈까부다,2019-09-01,"5,000",0.0%,"-34,000",-87.2%,"1,398,100",1,-6,-85.7%,403,1,1,한국,한국,주식회사 씨엠닉스
204,우키시마호,2019-09-19,"6,000",0.0%,"-1,175,200",-99.5%,"20,838,940",1,-186,-99.5%,"2,508",1,2,한국,한국,"(주)영화사메이플러스,주식회사 마운틴픽쳐스"
204,옆집 친구 엄마 무삭제,2019-10-10,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
204,정사 : 엄마친구,2019-10-10,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
204,사장님 한 번 더 해요,2019-10-11,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)씨맥스커뮤니케이션즈
204,모델 촬영후 폭풍정사,2019-10-07,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
204,형수는 거유간호사,2019-10-07,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
204,헌신하는 아내의 육체,2019-10-07,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
204,극상의 노예신혼녀,2019-10-07,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
204,준코가 가진 회사내 남자들,2019-10-07,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
204,부장님께 복종하기로 한 여직원,2019-10-07,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
204,들키면 어쩌려고 - 아내의 대학선배,2019-10-07,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
204,정조관념 없는 아내,2019-10-07,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
204,불륜애인 놀이,2019-10-07,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
204,승천하는 성감마사지,2019-10-07,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
204,극락승천 마사지,2019-10-07,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
204,이자카야의 미인 주인딸,2019-10-07,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
204,일본 란제리 속옷모델을 소파에서,2019-10-07,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
204,여자 수영선수단의 음란한 회식,2019-10-07,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
204,형수의 가슴골과 꽃팬티,2019-10-07,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
239,한낮의 피크닉,2019-07-04,0,0.0%,0,100.0%,"22,349,810",0,0,100.0%,"3,041",1,1,한국,한국,서울독립영화제
239,젠더블렌드,,0,0.0%,0,100.0%,"1,540,000",0,0,100.0%,154,1,1,네덜란드,네덜란드,
239,운명의 힘,,0,0.0%,0,100.0%,0,0,0,100.0%,0,2,2,영국,영국,
239,"사랑해, 파리",2007-02-01,0,0.0%,0,100.0%,"376,527,000",0,0,100.0%,"59,648",1,1,프랑스,프랑스,"(주)드림팩트엔터테인먼트,(주)미로비젼"
239,섹션2.해외단편(언니네영화관&다다름필름파티),,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,기타,기타,
239,섹션1.한국단편(언니네영화관&다다름필름파티),,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,한국,한국,
합계,,,"30,327,825,620",,,,"959,253,856,376","3,594,283",,,"115,615,324","8,305","133,406",,,
