●22주차 (2021년 05월 31일 ~ 2021년 06월 06일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
143,스쿨 오브 락(樂),2021-05-13,"248,000",0.0%,"-1,388,000",-84.8%,"1,884,000",31,-160,-83.8%,222,7,24,한국,한국,(주)드림팩트엔터테인먼트
143,별을 쫓는 아이,2011-08-25,"248,500",0.0%,"-136,000",-35.4%,"449,540,892",31,-15,-32.6%,"64,271",3,8,일본,일본,"(주)박수엔터테인먼트,에이원엔터테인먼트"
145,컴 애즈 유 아,2021-05-06,"244,400",0.0%,"-570,200",-70.0%,"2,562,300",30,-69,-69.7%,324,4,19,미국,미국,찬란
145,탐험왕 엘카노&마젤란: 위대한 첫 번째 항해,2021-05-06,"150,000",0.0%,"-200,000",-57.1%,"900,000",30,-40,-57.1%,180,1,3,스페인,스페인,(주)에이원엔터테인먼트
147,"그 시절, 너의 뒤를 쫓았다",,"288,000",0.0%,"288,000",100.0%,"1,096,900",28,28,100.0%,101,4,7,일본,일본,(주)미디어캐슬
147,오렌지필름 기획전 – 김신비 배우전,,"308,000",0.0%,"284,000",1183.3%,"422,000",28,25,833.3%,41,1,1,한국,한국,
147,생사의 고백,1971-10-22,"139,000",0.0%,"139,000",100.0%,"139,000",28,28,100.0%,28,1,2,프랑스,"프랑스,이탈리아",
147,반지의 제왕 : 반지원정대,2001-12-31,"208,000",0.0%,"37,000",21.6%,"432,260,040",28,3,12.0%,"35,625",1,2,미국,미국,"워너브러더스 코리아(주),(주)시네마서비스"
147,화양연화,2000-10-20,"266,000",0.0%,"-221,000",-45.4%,"979,333,600",28,-27,-49.1%,"110,475",2,6,홍콩,"홍콩,프랑스",(주)디스테이션
147,케이프 피어,,"56,000",0.0%,"56,000",100.0%,"2,382,000",28,28,100.0%,586,1,1,미국,미국,
153,바람의 언덕,2020-04-23,"52,000",0.0%,"-9,000",-14.8%,"17,731,400",26,-2,-7.1%,"2,525",1,14,한국,한국,영화사 삼순
154,나폴리의 황금,,"50,000",0.0%,"50,000",100.0%,"4,675,000",25,25,100.0%,"2,051",1,4,이탈리아,이탈리아,
155,그리고 삶은 계속된다,1998-03-14,"167,000",0.0%,"-185,000",-52.6%,"1,151,500",24,-27,-52.9%,157,1,1,이란,이란,
155,장수상회,2015-04-09,"158,000",0.0%,"-104,000",-39.7%,"8,743,852,143",24,-18,-42.9%,"1,166,958",4,11,한국,한국,(주)씨제이이엔엠
157,교수목,,"46,000",0.0%,"46,000",100.0%,"10,504,000",23,23,100.0%,"5,241",1,4,미국,미국,
158,소년시절의 너,2020-07-09,"187,970",0.0%,"-880,070",-82.4%,"676,241,830",22,-97,-81.5%,"80,506",2,6,중국,중국,"(주)영화특별시에스엠씨,(주)콘텐츠패밀리"
158,디아볼릭,,"129,000",0.0%,"129,000",100.0%,"4,194,000",22,22,100.0%,"1,649",1,1,프랑스,프랑스,
158,센코롤 커넥트,2021-03-27,"225,000",0.0%,"225,000",100.0%,"533,000",22,22,100.0%,50,4,7,일본,일본,(주)미디어캐슬
161,"사랑하고 사랑받고, 차고 차이고",2021-04-08,"174,000",0.0%,"-500,970",-74.2%,"70,228,990",20,-63,-75.9%,"7,564",1,7,일본,일본,(주)라이크콘텐츠
161,불륜 질투: 섹스를 싫어하는 아내,,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,1,1,일본,일본,(주)씨맥스커뮤니케이션즈
161,제트,1989-09-30,"107,000",0.0%,"107,000",100.0%,"107,000",20,20,100.0%,20,1,1,프랑스,프랑스,
164,포 페더스,,"38,000",0.0%,"38,000",100.0%,"78,000",19,19,100.0%,39,1,1,영국,영국,
164,페이블,2021-01-16,"192,500",0.0%,"192,500",100.0%,"592,510",19,19,100.0%,60,3,5,일본,일본,"(주)콘텐츠판다,쇼치쿠"
164,벨벳 골드마인,1999-08-28,"183,000",0.0%,"183,000",100.0%,"53,985,485",19,19,100.0%,"7,176",1,4,영국,"영국,미국","(주)디스테이션,(주)엔케이컨텐츠"
167,휴가 + 천막,,"114,000",0.0%,"114,000",100.0%,"114,000",18,18,100.0%,18,1,1,한국,한국,
168,고성을 사수하라,,"34,000",0.0%,"12,000",54.5%,"56,000",17,6,54.5%,28,1,1,미국,미국,
169,어둠속에 벨이 울릴 때,1972-10-13,"32,000",0.0%,"-38,000",-54.3%,"889,000",16,-19,-54.3%,242,1,1,미국,미국,
169,살인자들,,"32,000",0.0%,"32,000",100.0%,"4,364,000",16,16,100.0%,"1,668",1,1,미국,미국,
171,황금 투구,,"70,000",0.0%,"70,000",100.0%,"1,575,000",15,15,100.0%,300,1,1,프랑스,프랑스,
171,8년을 뛰어넘은 신부,2021-05-07,"111,500",0.0%,"-93,000",-45.5%,"1,413,810",15,-10,-40.0%,179,2,5,일본,일본,(주)미디어캐슬
171,"그리고, 살아간다",2021-01-15,"158,000",0.0%,"158,000",100.0%,"1,684,810",15,15,100.0%,187,2,4,일본,일본,(주)미디어캐슬
171,팅커 테일러 솔저 스파이,2012-02-09,"96,000",0.0%,"-45,000",-31.9%,"741,293,400",15,-6,-28.6%,"97,797",1,4,영국,"영국,프랑스,독일","(주)드림팩트엔터테인먼트,팝엔터테인먼트"
171,블루 재스민,2013-09-25,"114,000",0.0%,"114,000",100.0%,"1,059,978,500",15,15,100.0%,"144,758",1,2,미국,미국,(주)인벤트스톤
171,와와의 학교 가는 날,2016-10-27,"112,000",0.0%,0,0.0%,"72,441,800",15,-3,-16.7%,"13,733",1,2,중국,중국,(주)마노엔터테인먼트
177,철인들,,"26,000",0.0%,"26,000",100.0%,"84,000",13,13,100.0%,42,1,1,미국,미국,
178,대결,1971-01-20,"73,000",0.0%,"73,000",100.0%,"3,529,000",12,12,100.0%,618,1,1,프랑스,"프랑스,이탈리아",
178,엘 시드,1971-09-21,"24,000",0.0%,"-18,000",-42.9%,"22,054,790",12,-9,-42.9%,"12,316",1,2,미국,"미국,이탈리아,영국",
178,몸 값,,"36,000",0.0%,"-90,000",-71.4%,"393,000",12,-30,-71.4%,131,1,2,한국,한국,센트럴파크
178,"뱅상, 프랑수아, 폴",,"53,000",0.0%,"53,000",100.0%,"266,000",12,12,100.0%,67,1,1,프랑스,"프랑스,이탈리아",
178,스파이의 아내,2021-03-25,"115,000",0.0%,"-103,000",-47.2%,"97,677,830",12,-13,-52.0%,"11,105",1,3,일본,일본,M&M 인터내셔널
178,음악,2021-07-14,"126,440",0.0%,"126,440",100.0%,"866,840",12,12,100.0%,94,2,4,일본,일본,(주)미디어캐슬
178,독전,2018-05-22,"66,000",0.0%,"-3,212,000",-98.0%,"43,491,590,113",12,-201,-94.4%,"5,064,292",1,2,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
178,이수,,"60,000",0.0%,"60,000",100.0%,"9,510,000",12,12,100.0%,"4,453",1,1,프랑스,"프랑스,미국",
186,본 투 비 블루,2016-06-09,"100,000",0.0%,"100,000",100.0%,"771,067,624",11,11,100.0%,"94,618",1,5,캐나다,"캐나다,영국,미국",그린나래미디어(주)
186,더 랍스터,2015-10-29,"71,000",0.0%,"-282,500",-79.9%,"501,181,420",11,-41,-78.8%,"60,833",2,9,영국,"영국,그리스,아일랜드,네덜란드,프랑스","(주)팝엔터테인먼트,(주)영화사오원,(주)브리즈픽처스"
188,태양은 가슴마다,,"20,000",0.0%,"-32,000",-61.5%,"515,000",10,-16,-61.5%,183,1,1,미국,미국,
188,518 민중항쟁 41주기 특별전 - 단편2,,"50,000",0.0%,"50,000",100.0%,"50,000",10,10,100.0%,10,1,1,한국,한국,
188,어떤 알고리즘,,"30,000",0.0%,"-144,000",-82.8%,"267,000",10,-48,-82.8%,89,1,2,한국,한국,
188,미드소마,2019-07-11,"96,000",0.0%,"96,000",100.0%,"816,807,716",10,10,100.0%,"89,859",1,3,미국,미국,(주)팝엔터테인먼트
188,518 민중항쟁 41주기 특별전 - 단편3,,"50,000",0.0%,"50,000",100.0%,"50,000",10,10,100.0%,10,1,1,한국,한국,
193,"가장 따뜻한 색, 블루",2014-01-16,"85,000",0.0%,"85,000",100.0%,"419,418,800",9,9,100.0%,"55,123",1,3,프랑스,프랑스,판씨네마(주)
193,브리가둔,,"18,000",0.0%,"-38,000",-67.9%,"3,190,000",9,-19,-67.9%,"1,213",1,2,미국,미국,
193,타락천사,1995-12-23,"66,000",0.0%,"-1,000",-1.5%,"96,221,920",9,-3,-25.0%,"9,961",1,1,홍콩,홍콩,(주)디스테이션
193,잠자는 살인자들,,"46,000",0.0%,"46,000",100.0%,"46,000",9,9,100.0%,9,1,1,프랑스,프랑스,
193,라운더바우트,,"50,000",0.0%,"50,000",100.0%,"226,000",9,9,100.0%,46,1,1,프랑스,프랑스,
193,아랑,2006-06-28,"9,000",0.0%,"9,000",100.0%,"5,726,182,700",9,9,100.0%,"951,843",8,8,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
193,"무순, 세상을 가로질러",2021-04-22,"47,000",0.0%,"-155,000",-76.7%,"7,463,500",9,-14,-60.9%,776,2,7,한국,한국,영화배급협동조합 씨네소파
193,인디애니페스트2020 수상작 (인디스데이),,"60,000",0.0%,"-2,000",-3.2%,"122,000",9,0,0.0%,18,1,4,한국,한국,
201,꼭대기 방,,"45,000",0.0%,"45,000",100.0%,"3,660,000",8,8,100.0%,"1,807",1,1,영국,영국,
201,개선문,,"16,000",0.0%,"16,000",100.0%,"6,151,000",8,8,100.0%,"3,227",1,1,미국,미국,
201,별장하녀들,2021-05-21,"10,000",0.0%,"10,000",100.0%,"10,000",8,8,100.0%,8,6,6,한국,한국,(주)룬컴퍼니
201,보더라인,2021-04-15,"8,000",0.0%,"8,000",100.0%,"5,207,840",8,8,100.0%,493,5,8,영국,영국,THE 픽쳐스
201,야간문,,"46,000",0.0%,"46,000",100.0%,"5,129,000",8,8,100.0%,"2,537",1,1,프랑스,프랑스,
201,겟어웨이,1978-05-11,"16,000",0.0%,"16,000",100.0%,"213,000",8,8,100.0%,96,1,1,미국,미국,
207,흐린 하늘에 웃다,2021-06-16,"97,000",0.0%,"97,000",100.0%,"97,000",7,7,100.0%,7,1,1,일본,일본,(주)미디어캐슬
207,518 민중항쟁 41주기 특별전 - 단편1,,"35,000",0.0%,"35,000",100.0%,"35,000",7,7,100.0%,7,1,1,한국,한국,
207,몬테크리스토 백작,,"14,000",0.0%,"14,000",100.0%,"8,570,000",7,7,100.0%,"4,348",1,1,미국,미국,
207,공포의 보수,,"39,000",0.0%,"39,000",100.0%,"7,401,000",7,7,100.0%,"3,213",1,1,프랑스,"프랑스,이탈리아",
207,"오늘, 우리 2",2021-01-21,"19,000",0.0%,"5,000",35.7%,"3,346,200",7,0,0.0%,429,1,7,한국,한국,필름다빈
207,타인의 친절,2021-04-07,"59,000",0.0%,"-13,000",-18.1%,"77,702,290",7,-3,-30.0%,"9,252",1,2,영국,영국,그린나래미디어(주)
207,무간귀도,2021-05-20,"8,000",0.0%,"8,000",100.0%,"8,000",7,7,100.0%,7,6,6,중국,중국,(주)액티버스엔터테인먼트
214,떼레즈 라껭,,"33,000",0.0%,"33,000",100.0%,"33,000",6,6,100.0%,6,1,1,프랑스,"프랑스,이탈리아",
214,엔딩노트,2012-11-29,"52,000",0.0%,"52,000",100.0%,"88,796,000",6,6,100.0%,"12,642",1,1,일본,일본,(주)영화사 진진
214,황무지 5월의 고해,2020-10-28,"30,000",0.0%,"-33,000",-52.4%,"10,717,500",6,-1,-14.3%,"1,327",1,1,한국,한국,시네마 뉴원
217,옷코는 초등학생 사장님!,2019-02-27,"40,000",0.0%,"-48,000",-54.5%,"95,620,780",5,-6,-54.5%,"12,670",1,1,일본,일본,(주)트리플픽쳐스
218,고질라 VS. 콩,2021-03-25,"32,000",0.0%,"-897,600",-96.6%,"6,771,134,130",4,-94,-95.9%,"703,185",2,3,미국,미국,워너브러더스 코리아(주)
218,임흥순 단편선 2,,"26,000",0.0%,"26,000",100.0%,"26,000",4,4,100.0%,4,1,1,한국,한국,
218,스프링 송,2021-04-21,"19,000",0.0%,"-25,000",-56.8%,"6,049,480",4,-6,-60.0%,710,1,3,한국,한국,"주식회사 컨텐츠썬,(주)아우라픽처스"
221,"그 시절, 우리가 좋아했던 소녀",2012-08-22,"22,000",0.0%,"-3,174,900",-99.3%,"419,208,090",3,-435,-99.3%,"59,059",2,5,대만,대만,"(주)이놀미디어,(주)드림팩트엔터테인먼트,(주)미로스페이스,씨너스엔터테인먼트(주),(주)미로비젼,(주)박수엔터테인먼트"
221,바보들의 배,,"17,000",0.0%,"17,000",100.0%,"17,000",3,3,100.0%,3,1,1,미국,미국,
221,"킬링,",2021-04-07,"24,000",0.0%,0,0.0%,"1,097,410",3,0,0.0%,125,1,2,일본,일본,(주)미디어캐슬
221,내가 필요하면 전화해,,"9,000",0.0%,"3,000",50.0%,"21,000",3,1,50.0%,7,1,1,한국,한국,
225,시저는 죽어야 한다,2013-05-02,"18,000",0.0%,"-51,000",-73.9%,"35,025,000",2,-5,-71.4%,"4,811",1,1,이탈리아,이탈리아,(주)에스와이코마드
225,피넛 버터 팔콘,2021-04-07,"16,000",0.0%,"7,000",77.8%,"56,041,400",2,1,100.0%,"6,124",1,1,미국,미국,(주)팝엔터테인먼트
225,세자매,2021-01-27,"18,000",0.0%,"-82,000",-82.0%,"702,240,930",2,-8,-80.0%,"83,286",1,1,한국,한국,(주)리틀빅픽쳐스
225,정말 먼 곳,2021-03-18,"14,000",0.0%,"-38,000",-73.1%,"86,151,850",2,-4,-66.7%,"10,832",1,1,한국,한국,그린나래미디어(주)
225,당신의 사월,2021-04-01,"16,000",0.0%,"-4,000",-20.0%,"58,617,120",2,-1,-33.3%,"7,625",1,1,한국,한국,(주)시네마달
230,진짜로 일어날지도 몰라 기적,2011-12-22,"9,000",0.0%,"-276,000",-96.8%,"347,806,400",1,-40,-97.6%,"44,950",1,1,일본,일본,"(주)스튜디오 보난자,(주)미로비젼"
230,물 많은 후배 아내,2021-05-21,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
230,내 동생의 여자,2021-05-21,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
230,하녀(하는여자),2021-05-20,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,블루커뮤니케이션
230,맨살의 청춘,2021-05-20,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)코빈커뮤니케이션즈
230,교환부부의 세계: 그들만의 은밀한 테크닉,2021-05-20,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,마법사필름
230,성교육 주식회사,2021-05-21,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
230,몰래 야동 찍는 아내,2021-05-21,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
230,다시 태어나도 우리,2017-09-27,"8,000",0.0%,"-25,000",-75.8%,"296,588,443",1,-4,-80.0%,"38,364",1,1,한국,한국,(주)엣나인필름
230,우리들,2016-06-16,"6,000",0.0%,"-94,000",-94.0%,"379,451,614",1,-14,-93.3%,"51,171",1,1,한국,한국,(주)엣나인필름
230,잘세우는 여친,2021-05-19,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사히트
230,은밀한 스캔들,2021-05-17,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사히트
230,동아,,"3,000",0.0%,"-60,000",-95.2%,"84,000",1,-20,-95.2%,28,1,1,한국,한국,센트럴파크
230,비밀정사,2021-05-17,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사히트
230,안부,,"3,000",0.0%,"-15,000",-83.3%,"21,000",1,-5,-83.3%,7,1,1,한국,한국,
230,야한섹스:두가지 맛,2021-05-20,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
230,수상한마사지샵,2021-05-21,"7,000",0.0%,"7,000",100.0%,"7,000",1,1,100.0%,1,1,1,한국,한국,에이원 미디어
230,하숙집 : 그녀들의 신음소리 2 무삭제,2021-05-23,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
230,배틀로얄 : 프리즌 브레이크,,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,일본,일본,(주)까멜리아이엔티
230,새엄마의 무릎 사이,2021-05-20,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,일본,일본,주식회사 미콘
230,바꿔서 할까?,2021-05-19,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사히트
230,달콤한 스캔들,2021-05-19,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사히트
230,그녀의 속사정:과거는 묻지마세요,2021-05-20,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
230,위험한 생방송,2021-05-22,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,엔트리커뮤니케이션즈
230,소녀탈출,2021-05-22,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,엔트리커뮤니케이션즈
230,펜트하우스 쇼걸,2021-05-22,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,엔트리커뮤니케이션즈
256,레드 스카프의 두 여인,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,중국,중국,
256,프랭크,2014-09-25,0,0.0%,0,100.0%,"419,358,145",0,0,100.0%,"53,524",1,1,영국,"영국,아일랜드",(주)영화사 진진
합계,,,"13,843,845,680",,,,"363,639,376,811","1,437,373",,,"44,294,210","9,537","84,504",,,
,,,,,,,,,,,,,,,,
●19주차 (2021년 05월 10일 ~ 2021년 05월 16일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
,,,,점유율,(전주대비),(전주대비),,,(전주대비),(전주대비),,,,,,
1,스파이럴,2021-05-12,"880,640,560",19.6%,"877,919,560",32264.6%,"883,361,560","88,033","87,760",32146.5%,"88,306",691,"11,969",헝가리,헝가리,(주)올스타엔터테인먼트
2,더 스파이,2021-04-28,"518,197,180",11.5%,"-408,673,580",-44.1%,"2,616,462,970","54,655","-42,919",-44.0%,"283,083",596,"7,763",미국,미국,"TCO(주)더콘텐츠온,(주)제이앤씨미디어그룹"
3,비와 당신의 이야기,2021-04-28,"464,439,130",10.3%,"-706,816,170",-60.3%,"3,207,769,430","48,426","-75,473",-60.9%,"347,216",633,"8,832",한국,한국,"소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,(주)키다리이엔티"
4,극장판 귀멸의 칼날: 무한열차편,2021-01-27,"431,750,530",9.6%,"-217,034,320",-33.5%,"19,303,633,230","44,117","-22,650",-33.9%,"2,004,206",503,"5,134",일본,일본,워터홀컴퍼니(주)
5,크루즈 패밀리: 뉴 에이지,2021-05-05,"376,938,880",8.4%,"-1,047,381,910",-73.5%,"1,835,932,670","42,180","-119,128",-73.9%,"207,080",616,"6,195",미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
6,미나리,2021-03-03,"226,730,250",5.0%,"-329,584,370",-59.2%,"10,049,782,140","25,307","-36,535",-59.1%,"1,114,038",465,"4,320",미국,미국,판씨네마(주)
7,내일의 기억,2021-04-21,"247,488,460",5.5%,"-250,107,510",-50.3%,"2,937,037,040","24,699","-26,675",-51.9%,"323,851",406,"3,895",한국,한국,"(주)아이필름코퍼레이션,씨제이 씨지브이(CJ CGV)(주)"
8,극장판 콩순이: 장난감나라 대모험,2021-05-05,"129,389,220",2.9%,"-318,471,280",-71.1%,"577,249,720","14,633","-36,293",-71.3%,"65,559",387,"2,264",한국,한국,(주)넥스트엔터테인먼트월드(NEW)
9,아들의 이름으로,2021-05-12,"127,060,590",2.8%,"127,060,590",100.0%,"133,269,590","14,497","14,497",100.0%,"15,235",423,"3,623",한국,한국,(주)엣나인필름
10,내겐 너무 소중한 너,2021-05-12,"131,838,370",2.9%,"116,238,370",745.1%,"159,998,370","14,290","12,601",746.1%,"17,358",449,"3,593",한국,한국,(주)파인스토리
11,명탐정 코난: 비색의 탄환,2021-04-16,"119,048,830",2.7%,"-192,168,540",-61.7%,"2,089,551,110","12,465","-21,260",-63.0%,"221,692",264,"1,929",일본,일본,(주)씨제이이엔엠
12,내가 죽기를 바라는 자들,2021-05-05,"95,903,620",2.1%,"-307,613,980",-76.2%,"499,421,220","10,539","-32,493",-75.5%,"53,571",483,"3,333",미국,미국,워너브러더스 코리아(주)
13,빅 피쉬,2004-03-05,"67,015,700",1.5%,"64,513,700",2578.5%,"546,142,700","7,334","7,065",2626.4%,"79,842",111,826,미국,미국,"(주)팝엔터테인먼트,한국소니픽쳐스릴리징브에나비스타영화㈜"
14,노매드랜드,2021-04-15,"64,949,330",1.4%,"-60,993,330",-48.4%,"663,180,880","7,036","-6,264",-47.1%,"70,678",111,849,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
15,슈퍼노바,2021-05-12,"51,650,520",1.2%,"50,258,520",3610.5%,"54,312,520","6,131","5,957",3423.6%,"6,460",184,"1,117",영국,영국,(주)디스테이션
16,링: 더 라스트 챕터,2021-05-12,"47,458,690",1.1%,"47,458,690",100.0%,"47,458,690","5,042","5,042",100.0%,"5,042",85,587,중국,중국,(주)박수엔터테인먼트
17,해리포터와 아즈카반의 죄수,2004-07-16,"37,053,930",0.8%,"-235,593,590",-86.4%,"11,765,546,950","3,783","-23,829",-86.3%,"1,864,777",122,830,미국,미국,워너브러더스 코리아(주)
18,학교 가는 길,2021-05-05,"29,388,970",0.7%,"2,721,270",10.2%,"82,703,670","3,587",245,7.3%,"10,258",69,350,한국,한국,(주)영화사 진진
19,미스,2021-05-12,"29,040,630",0.6%,"29,040,630",100.0%,"29,040,630","3,550","3,550",100.0%,"3,550",105,608,프랑스,프랑스,"예지림엔터테인먼트,주식회사 더쿱"
20,아이들은 즐겁다,2021-05-05,"30,801,510",0.7%,"-86,065,420",-73.6%,"170,491,440","3,521","-10,189",-74.3%,"20,402",212,962,한국,한국,"메가박스중앙(주)플러스엠,(주)영화사울림"
21,베르테르,2021-05-05,"54,983,500",1.2%,"-97,064,000",-63.8%,"207,031,000","3,119","-5,455",-63.6%,"11,693",46,438,한국,한국,CGV ICECON
22,극장판 바다 탐험대 옥토넛 : 불의 고리 대폭발,2021-04-28,"24,546,300",0.5%,"-80,461,300",-76.6%,"225,091,700","2,981","-9,730",-76.5%,"27,377",90,407,영국,영국,주식회사 컨텐츠썬
23,"좋은 빛, 좋은 공기",2021-04-28,"11,698,180",0.3%,"2,160,180",22.6%,"40,128,750","1,829",733,66.9%,"5,277",36,183,한국,한국,(주)엣나인필름
24,"2021 스웨그 에이지 : 외쳐, 조선!",2021-05-13,"18,624,900",0.4%,"18,624,900",100.0%,"18,624,900","1,822","1,822",100.0%,"1,822",34,227,한국,한국,(주)위즈온센
25,파이터,2021-03-18,"8,722,000",0.2%,"8,690,000",27156.3%,"56,810,090","1,744","1,740",43500.0%,"8,048",3,7,한국,한국,㈜인디스토리
26,자산어보,2021-03-31,"12,665,020",0.3%,"-15,622,180",-55.2%,"2,989,000,210","1,667","-1,666",-50.0%,"337,752",26,165,한국,한국,메가박스중앙(주)플러스엠
27,비커밍 아스트리드,2021-05-12,"14,154,500",0.3%,"11,900,000",527.8%,"18,191,000","1,642","1,487",959.4%,"1,995",70,381,기타,기타,알토미디어(주)
28,부활: 그 증거,2020-10-08,"13,311,000",0.3%,"5,975,000",81.4%,"372,295,820","1,577",742,88.9%,"45,123",12,35,한국,한국,(주)영화사 진진
29,키퍼스,2021-05-12,"13,080,960",0.3%,"13,080,960",100.0%,"13,080,960","1,409","1,409",100.0%,"1,409",97,559,영국,영국,(주)이놀미디어
30,더 파더,2021-04-07,"11,710,880",0.3%,"-17,824,690",-60.3%,"367,680,860","1,408","-2,074",-59.6%,"42,992",25,183,영국,영국,판씨네마(주)
31,범털 2: 쩐의 전쟁,2021-05-13,"9,082,510",0.2%,"9,082,510",100.0%,"9,082,510","1,355","1,355",100.0%,"1,355",30,144,한국,한국,(주)피터팬픽쳐스
32,도라에몽: 스탠바이미 2,2021-05-19,"11,709,000",0.3%,"11,709,000",100.0%,"11,709,000","1,301","1,301",100.0%,"1,301",9,17,일본,일본,(주)스마일이엔티
33,마크맨,2021-04-28,"8,593,500",0.2%,"-61,338,900",-87.7%,"198,305,700","1,191","-8,393",-87.6%,"26,125",126,301,미국,미국,(주)디스테이션
34,어쌔신 프리스트 벡맨,2021-05-05,"5,238,000",0.1%,"4,989,500",2007.8%,"5,486,500","1,047","1,023",4262.5%,"1,071",50,60,미국,미국,라온아이(주)
35,8월의 크리스마스,1998-01-24,"10,036,500",0.2%,"-9,560,500",-48.8%,"221,581,600","1,029",-999,-49.3%,"31,203",47,230,한국,한국,"한국영상투자개발(주),(주)싸이더스"
36,적호서생,2021-04-29,"6,208,880",0.1%,"-2,492,790",-28.6%,"29,590,240",951,-256,-21.2%,"4,263",20,106,중국,중국,찬란
37,윈드 리버: 감독판,2017-09-21,"5,715,000",0.1%,"-1,046,970",-15.5%,"72,277,570",832,-145,-14.8%,"9,383",32,252,미국,미국,"(주)다자인소프트,(주)유로커뮤니케이션"
38,더 박스,2021-03-24,"4,385,000",0.1%,"658,060",17.7%,"951,294,340",732,112,18.1%,"122,469",12,33,한국,한국,(주)씨네필운
39,라라랜드,2016-12-07,"4,903,500",0.1%,"4,903,500",100.0%,"30,961,184,208",697,697,100.0%,"3,754,471",14,87,미국,미국,판씨네마(주)
40,화녀,1971-04-01,"4,634,500",0.1%,"-10,514,000",-69.4%,"26,646,500",693,"-1,466",-67.9%,"3,872",39,195,한국,한국,(주)다자인소프트
41,혼자 사는 사람들,2021-05-19,"5,351,000",0.1%,"5,351,000",100.0%,"5,351,000",559,559,100.0%,559,5,6,한국,한국,주식회사 더쿱
42,바람과 함께 사라지다,1972-12-23,"4,322,870",0.1%,"-8,414,920",-66.1%,"104,709,430",549,-852,-60.8%,"28,779",12,69,미국,미국,(주)피터팬픽쳐스
43,배드 헤어,2021-05-05,"3,226,790",0.1%,"-6,509,560",-66.9%,"12,963,140",482,-770,-61.5%,"1,734",22,57,미국,미국,(주)디스테이션
44,1917,2020-02-19,"3,231,500",0.1%,"3,231,500",100.0%,"7,936,156,360",463,463,100.0%,"878,592",13,65,미국,미국,(주)스마일이엔티
45,"그 시절, 우리가 좋아했던 소녀",2012-08-22,"3,196,900",0.1%,"-23,162,450",-87.9%,"419,186,090",438,"-3,208",-88.0%,"59,056",37,115,대만,대만,"(주)이놀미디어,(주)드림팩트엔터테인먼트,(주)미로스페이스,씨너스엔터테인먼트(주),(주)미로비젼,(주)박수엔터테인먼트"
46,노바디,2021-04-07,"2,196,000",0.0%,"-3,741,870",-63.0%,"1,274,581,750",430,-457,-51.5%,"133,977",3,10,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
