●24주차 (2020년 06월 08일 ~ 2020년 06월 14일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
72,얼굴없는 보스: 못다한 이야기 감독판,2020-05-13,"844,480",0.0%,"-2,962,920",-77.8%,"11,877,700",141,-438,-75.6%,"1,613",7,57,한국,한국,"(주)좋은 하늘,(주)박수엔터테인먼트"
73,가자 장미여관으로 4,2020-05-28,"650,000",0.0%,"650,000",100.0%,"650,000",138,138,100.0%,138,20,20,한국,한국,(주)컨텐츠 빌리지
73,배달노출2 : 초대남과 좋아죽는 와이프,2020-05-29,"653,000",0.0%,"653,000",100.0%,"653,000",138,138,100.0%,138,20,20,한국,한국,밀크픽처스
75,악사들,2014-12-04,"254,000",0.0%,"254,000",100.0%,"8,286,700",127,127,100.0%,"1,600",1,12,한국,한국,㈜인디스토리
76,파도를 걷는 소년,2020-05-14,"1,238,000",0.0%,"-711,420",-36.5%,"7,157,720",125,-108,-46.4%,828,10,35,한국,한국,매치컷(주)
77,시간을 달리는 소녀,2007-06-14,"700,740",0.0%,"-3,225,240",-82.2%,"676,202,040",121,-637,-84.0%,"98,026",13,37,일본,일본,"(주)얼리버드픽쳐스,THE 픽쳐스,CJ ENM"
78,헌트,2020-04-23,"600,000",0.0%,"-1,864,000",-75.6%,"47,535,240",120,-368,-75.4%,"6,415",2,2,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
79,너의 이름은.,2017-01-04,"1,079,480",0.0%,"107,020",11.0%,"30,035,651,096",119,-6,-4.8%,"3,732,545",4,18,일본,일본,메가박스중앙(주)플러스엠
79,샤레이드,,"904,000",0.0%,"34,000",3.9%,"19,321,000",119,-10,-7.8%,"5,618",2,6,,,
81,행복 목욕탕,2017-03-23,"669,000",0.0%,"-1,646,500",-71.1%,"173,111,800",114,-268,-70.2%,"22,475",15,37,일본,일본,(주)디스테이션
82,로렌스 애니웨이,2013-12-19,"967,500",0.0%,"967,500",100.0%,"159,955,856",111,111,100.0%,"19,957",2,6,캐나다,"캐나다,프랑스",(주)엣나인필름
83,좋은 여자,2020-05-28,"815,000",0.0%,"815,000",100.0%,"815,000",109,109,100.0%,109,5,12,한국,한국,(주)트리필름
84,집으로 가는 길,2013-12-11,"624,500",0.0%,"624,500",100.0%,"13,049,651,245",107,107,100.0%,"1,854,818",12,43,한국,한국,(주)씨제이이엔엠
85,7번방의 선물,2013-01-23,"613,000",0.0%,"-1,330,500",-68.5%,"91,437,368,170",105,-220,-67.7%,"12,812,144",22,49,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
86,티파니에서 아침을,2011-08-26,"821,500",0.0%,"-819,000",-49.9%,"124,249,700",104,-115,-52.5%,"27,203",3,7,미국,미국,주식회사 마운틴픽쳐스
87,로마의 휴일,,"820,000",0.0%,"-1,398,500",-63.0%,"106,629,500",103,-196,-65.6%,"24,178",3,9,미국,"미국,이탈리아",
88,파리 텍사스,1987-08-29,"744,000",0.0%,"-725,000",-49.4%,"2,726,000",99,-98,-49.7%,380,1,1,프랑스,"프랑스,서독,영국",
89,찬실이는 복도 많지,2020-03-05,"752,000",0.0%,"-574,500",-43.3%,"223,865,280",98,-78,-44.3%,"26,185",6,22,한국,한국,찬란
90,마이 페어 레이디,,"814,000",0.0%,"-278,000",-25.5%,"12,393,000",97,-46,-32.2%,"1,741",2,5,미국,미국,
91,내언니전지현과 나,2020-12-03,"681,000",0.0%,"681,000",100.0%,"681,000",96,96,100.0%,96,1,2,한국,한국,호우주의보
91,온워드: 단 하루의 기적,2020-06-17,"672,000",0.0%,"672,000",100.0%,"672,000",96,96,100.0%,96,1,1,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
93,멜랑콜리아,2012-05-17,"1,050,000",0.0%,"-316,000",-23.1%,"144,999,683",94,-33,-26.0%,"19,210",1,8,덴마크,"덴마크,스웨덴,이탈리아,독일,프랑스","(주)엣나인필름,(주)팝엔터테인먼트"
93,아비정전,1990-12-22,"927,000",0.0%,"51,500",5.9%,"165,821,600",94,9,10.6%,"23,754",3,14,홍콩,홍콩,(주)디스테이션
93,SIDOF2020_일하는 여자들/누구는 알고 누구는 모르는/호랑이와 소,,"654,500",0.0%,"654,500",100.0%,"654,500",94,94,100.0%,94,1,2,한국,한국,
96,씨 피버,2020-05-13,"779,420",0.0%,"-13,204,080",-94.4%,"77,063,460",93,"-1,584",-94.5%,"8,894",12,38,아일랜드,"아일랜드,스웨덴,벨기에,영국",(주)팝엔터테인먼트
97,카메론 포스트의 잘못된 교육,2020-06-04,"451,000",0.0%,"451,000",100.0%,"451,000",89,89,100.0%,89,7,7,미국,"미국,영국",(주)팝엔터테인먼트
98,마티아스와 막심,2020-07-23,"971,000",0.0%,"971,000",100.0%,"3,600,500",88,88,100.0%,363,1,2,캐나다,캐나다,(주)엣나인필름
98,국도극장,2020-05-29,"672,000",0.0%,"672,000",100.0%,"936,000",88,88,100.0%,145,7,17,한국,한국,명필름랩
100,축복,,"170,000",0.0%,"170,000",100.0%,"2,066,000",85,85,100.0%,"1,033",1,9,미국,미국,
101,바람의 언덕,2020-04-23,"666,000",0.0%,"-407,000",-37.9%,"15,346,400",84,-40,-32.3%,"1,942",4,19,한국,한국,영화사 삼순
101,타오르는 여인의 초상,2020-01-16,"647,500",0.0%,"166,500",34.6%,"1,244,623,408",84,31,58.5%,"147,721",3,8,프랑스,프랑스,"그린나래미디어(주),(주)홈초이스"
103,아이 캔 온리 이매진,2018-06-21,"640,000",0.0%,"493,000",335.4%,"187,150,600",80,59,281.0%,"22,722",1,1,미국,미국,"(주)영화사 그램,TCO(주)더콘텐츠온,(재)CBS"
103,베일리 어게인,2018-11-22,"493,000",0.0%,"-1,235,500",-71.5%,"799,756,400",80,-207,-72.1%,"94,168",17,32,미국,미국,(주)홈초이스
105,고령화 가족,2013-05-09,"448,500",0.0%,"-831,500",-65.0%,"8,171,220,653",74,-148,-66.7%,"1,141,518",11,27,한국,한국,(주)씨제이이엔엠
106,단지 세상의 끝,2017-01-18,"631,000",0.0%,"631,000",100.0%,"249,126,173",73,73,100.0%,"31,677",3,8,캐나다,"캐나다,프랑스",(주)엣나인필름
107,피델리오,2020-05-31,"1,822,900",0.1%,"1,822,900",100.0%,"1,822,900",72,72,100.0%,72,7,7,독일,독일,(주)케빈앤컴퍼니
108,빗나간 행동,,"483,000",0.0%,"313,000",184.1%,"653,000",70,46,191.7%,94,1,2,서독,서독,
109,피가로의 결혼,2020-05-01,"2,108,000",0.1%,"-482,000",-18.6%,"10,838,500",69,-10,-12.7%,334,5,9,이탈리아,이탈리아,일미디어
110,작은 아씨들,,"134,000",0.0%,"134,000",100.0%,"13,990,000",67,67,100.0%,"6,666",1,9,미국,미국,
110,보이콰이어,2020-05-14,"439,000",0.0%,"-4,082,020",-90.3%,"17,554,380",67,-525,-88.7%,"2,105",6,28,미국,미국,THE 픽쳐스
112,마이 스파이,2020-04-29,"553,000",0.0%,"-9,482,500",-94.5%,"482,475,000",66,"-1,051",-94.1%,"56,269",8,26,미국,미국,(주)이수C&E
113,퐁네프의 연인들,1992-04-18,"509,000",0.0%,"282,000",124.2%,"66,726,200",63,33,110.0%,"8,538",1,4,프랑스,프랑스,오드
113,슈팅걸스,2020-05-06,"337,000",0.0%,"-1,378,700",-80.4%,"74,394,060",63,-199,-76.0%,"10,178",3,8,한국,한국,(주)영화사오원
115,여사장,,"124,000",0.0%,"124,000",100.0%,"4,891,000",62,62,100.0%,"2,453",1,6,한국,한국,
116,보리밭을 흔드는 바람,2006-11-02,"305,000",0.0%,"305,000",100.0%,"94,133,620",61,61,100.0%,"14,328",1,3,영국,"영국,독일,아일랜드,이탈리아","(주)영화사 진진,(주)동숭아트센터"
116,구름은 흘러도,,"122,000",0.0%,"16,000",15.1%,"4,712,000",61,8,15.1%,"2,409",1,6,한국,한국,
116,도시와 옷에 대한 노트,,"471,000",0.0%,"106,000",29.0%,"1,067,000",61,12,24.5%,144,1,1,서독,서독,
119,가슴 큰 뒷집소녀,2020-05-27,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,케이엘 픽쳐스
119,스타 이즈 본,2018-10-09,"360,380",0.0%,"-204,700",-36.2%,"4,445,349,840",60,-43,-41.7%,"527,522",1,7,미국,미국,워너브러더스 코리아(주)
119,가슴 큰 옆집 소녀,2020-05-29,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,케이엘 픽쳐스
119,오빠는 음식은 가려도 여자는 안가려,2020-05-28,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)담화
123,소돔과 고모라,1974-04-25,"118,000",0.0%,"50,000",73.5%,"9,681,000",59,25,73.5%,"4,875",1,4,미국,"미국,이탈리아,프랑스",
124,2020 인디포럼 월례비행 5월,,"522,000",0.0%,"522,000",100.0%,"522,000",58,58,100.0%,58,1,1,한국,한국,
124,미드웨이,2019-12-31,"294,000",0.0%,"-9,706,000",-97.1%,"8,227,427,530",58,"-1,942",-97.1%,"957,952",1,2,미국,미국,(주)누리픽쳐스
126,어쩌다 아스널,2020-05-13,"313,000",0.0%,"-1,384,180",-81.6%,"9,204,880",57,-160,-73.7%,"1,139",3,8,프랑스,프랑스,(주)스마일이엔티
126,SIDOF2020_8mm/표해록/디어 엘리펀트,,"399,000",0.0%,"399,000",100.0%,"399,000",57,57,100.0%,57,1,2,한국,한국,
128,델마와 루이스,1993-11-27,"345,000",0.0%,"-40,000",-10.4%,"120,186,600",56,-21,-27.3%,"18,647",2,6,미국,미국,(주)드림팩트엔터테인먼트
129,SIDOF2020_2분 40초/중복/이화뉴스/영화운동의 함성,,"385,000",0.0%,"385,000",100.0%,"385,000",55,55,100.0%,55,1,2,한국,한국,
130,마담 버터플라이,2020-05-05,"1,385,300",0.1%,"-1,068,800",-43.6%,"9,311,500",54,-44,-44.9%,369,6,11,미국,미국,(주) 인스터 글로벌
130,잠자는 숲 속의 미녀,2020-05-02,"1,157,000",0.0%,"697,000",151.5%,"1,617,000",54,32,145.5%,76,8,15,영국,영국,에스디시코리아 주식회사
132,사물의 상태,,"357,000",0.0%,"140,000",64.5%,"898,000",52,21,67.7%,131,1,1,서독,서독,
132,시네마 천국,1990-07-07,"261,000",0.0%,"-794,000",-75.3%,"300,000,700",52,-157,-75.1%,"48,707",5,11,프랑스,"프랑스,이탈리아","주식회사 왓챠,(주)팝엔터테인먼트"
134,퍼니게임,1997-11-15,"250,000",0.0%,"250,000",100.0%,"250,000",50,50,100.0%,50,1,2,오스트리아,오스트리아,(주)영화사 안다미로
135,"SIDOF2020_혜나, 라힐맘/캐치볼/퀴어053",,"336,000",0.0%,"336,000",100.0%,"336,000",48,48,100.0%,48,1,2,한국,한국,
135,시간의 흐름 속으로,,"347,000",0.0%,"129,000",59.2%,"1,330,000",48,18,60.0%,215,1,1,독일,독일,
135,도쿄가,,"350,000",0.0%,"-161,000",-31.5%,"1,146,000",48,-23,-32.4%,159,1,1,서독,서독,
138,언더그라운드,,"329,000",0.0%,"329,000",100.0%,"826,500",47,47,100.0%,121,1,2,한국,한국,(주)시네마달
139,순간에서 영원으로,,"92,000",0.0%,"92,000",100.0%,"3,752,000",46,46,100.0%,"1,876",1,3,영국,영국,
140,해협,,"315,000",0.0%,"315,000",100.0%,"609,000",45,45,100.0%,89,1,2,한국,한국,
141,하트 비트,2010-11-25,"350,500",0.0%,"350,500",100.0%,"47,441,000",44,44,100.0%,"6,352",1,2,캐나다,캐나다,"(주)엣나인필름,㈜씨에이엔"
141,오명,,"88,000",0.0%,"88,000",100.0%,"30,265,600",44,44,100.0%,"6,252",1,4,미국,미국,
143,리골레토,2020-04-05,"990,000",0.0%,"-1,901,100",-65.8%,"24,467,500",42,-72,-63.2%,996,6,6,독일,독일,(주)케빈앤컴퍼니
144,해피 해피 레스토랑,2020-05-14,"318,000",0.0%,"-1,872,480",-85.5%,"7,779,120",41,-232,-85.0%,"1,014",6,16,일본,일본,찬란
144,"좋아해, 너를",2017-09-14,"448,000",0.0%,"448,000",100.0%,"267,228,800",41,41,100.0%,"30,901",1,2,일본,일본,(주)디오시네마
146,민중의 용기,,"280,000",0.0%,"280,000",100.0%,"280,000",40,40,100.0%,40,1,2,기타,기타,
147,임신한 나무와 도깨비,,"273,000",0.0%,"273,000",100.0%,"1,425,500",39,39,100.0%,209,1,1,한국,한국,(주)시네마달
148,우리는 매일매일,2021-06-30,"265,000",0.0%,"48,000",22.1%,"1,703,000",38,7,22.6%,256,1,1,한국,한국,㈜인디스토리
148,도시의 앨리스,,"282,000",0.0%,"-115,000",-29.0%,"2,042,000",38,-17,-30.9%,308,1,1,서독,서독,
150,아이 바이 유 바이 에브리바디,,"258,500",0.0%,"258,500",100.0%,"294,500",37,37,100.0%,43,1,1,한국,한국,
150,6년간의 의혹,,"74,000",0.0%,"-354,000",-82.7%,"1,942,000",37,-177,-82.7%,966,1,3,미국,미국,
152,산상수훈,2017-12-07,"405,000",0.0%,"-15,000",-3.6%,"417,643,790",35,0,0.0%,"55,173",1,1,한국,한국,"이언픽쳐스,(주)그란"
152,"ㅅㄹ, ㅅㅇ, ㅅㄹ",,"245,000",0.0%,"245,000",100.0%,"245,000",35,35,100.0%,35,1,1,한국,한국,
152,혁명을 기념하며,,"243,000",0.0%,"243,000",100.0%,"568,000",35,35,100.0%,83,1,1,러시아,러시아,
152,경계선,2019-10-24,"277,000",0.0%,"222,000",403.6%,"150,358,880",35,29,483.3%,"17,969",1,4,스웨덴,"스웨덴,덴마크",(주)제이앤씨미디어그룹
156,이장,2020-03-25,"227,000",0.0%,"-181,000",-44.4%,"37,228,040",34,-23,-40.4%,"4,479",3,9,한국,한국,㈜인디스토리
157,하얀리본,2010-07-01,"165,000",0.0%,"95,000",135.7%,"92,101,700",33,19,135.7%,"12,570",1,1,독일,독일,"(주)영화사 안다미로,(주)영화사 진진"
157,썸원 썸웨어,2020-04-29,"239,840",0.0%,"-617,500",-72.0%,"29,902,640",33,-85,-72.0%,"3,587",4,11,프랑스,프랑스,찬란
159,홀리데이 인,,"64,000",0.0%,"64,000",100.0%,"2,136,000",32,32,100.0%,725,1,6,,,
160,동아시아반일무장전선,2020-08-20,"221,500",0.0%,"221,500",100.0%,"303,500",31,31,100.0%,44,1,1,한국,한국,아이 엠
161,엑시트,2019-07-31,"210,000",0.0%,"210,000",100.0%,"79,233,142,162",30,30,100.0%,"9,426,161",1,1,한국,한국,(주)씨제이이엔엠
161,지난 해 마리앙바드에서,2008-10-15,"162,000",0.0%,"162,000",100.0%,"2,697,000",30,30,100.0%,480,1,2,프랑스,"프랑스,이탈리아",
163,다가오는 것들,2016-09-29,"259,000",0.0%,"169,000",187.8%,"264,115,834",29,15,107.1%,"32,986",1,3,프랑스,프랑스,찬란
163,사브리나,,"242,000",0.0%,"-183,000",-43.1%,"34,799,000",29,-26,-47.3%,"13,526",2,3,미국,미국,
163,"SIDOF2020_길 위의 시간/안개, 장막/나는 사자다",,"208,000",0.0%,"208,000",100.0%,"208,000",29,29,100.0%,29,1,1,한국,한국,
163,썸머 워즈,2009-08-13,"166,000",0.0%,"-880,980",-84.1%,"942,834,300",29,-183,-86.3%,"132,906",3,12,일본,일본,CJ ENM
163,몽상가들,2005-03-25,"201,000",0.0%,"-81,000",-28.7%,"288,354,204",29,-10,-25.6%,"41,601",1,4,프랑스,프랑스,"찬란,오드"
163,모리의 정원,2020-03-26,"151,000",0.0%,"-39,000",-20.5%,"27,462,720",29,-2,-6.5%,"3,268",1,4,일본,일본,(주)영화사 진진
163,보이헌트,,"63,000",0.0%,"-3,000",-4.5%,"913,000",29,-4,-12.1%,454,1,3,미국,미국,
170,작은 아씨들,2020-02-12,"230,500",0.0%,"-313,480",-57.6%,"7,265,927,330",28,-47,-62.7%,"862,154",1,6,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
170,애프터 웨딩,2008-04-17,"181,000",0.0%,"107,000",144.6%,"1,496,500",28,19,211.1%,206,1,2,덴마크,"덴마크,스웨덴","(주)영화사 진진,(주)액티버스엔터테인먼트"
172,3억 분의 1: 난임부부 다이어리,,"189,000",0.0%,"189,000",100.0%,"189,000",27,27,100.0%,27,1,1,한국,한국,
172,SIDOF2020_이마무라 쇼헤이 입문/크리스마스/리:플레이/로맨틱 머신,,"188,500",0.0%,"188,500",100.0%,"188,500",27,27,100.0%,27,1,1,한국,한국,
172,아이 킬드 마이 마더,2015-01-15,"249,000",0.0%,"249,000",100.0%,"46,615,586",27,27,100.0%,"6,048",1,1,캐나다,캐나다,(주)엣나인필름
175,판의 미로 - 오필리아와 세 개의 열쇠,2006-11-30,"155,000",0.0%,"20,000",14.8%,"2,976,188,548",26,-1,-3.7%,"494,060",1,10,스페인,"스페인,멕시코","(주)디스테이션,(주)프라임엔터테인먼트"
175,어바웃 타임,2013-12-05,"138,000",0.0%,"-447,000",-76.4%,"25,255,473,800",26,-89,-77.4%,"3,441,657",2,4,영국,영국,유니버설픽쳐스인터내셔널 코리아(유)
175,탐엣더팜,2014-05-22,"220,000",0.0%,"220,000",100.0%,"58,398,000",26,26,100.0%,"7,471",1,1,캐나다,"캐나다,프랑스",(주)엣나인필름
175,노가다,,"180,000",0.0%,"180,000",100.0%,"217,000",26,26,100.0%,35,1,1,한국,한국,
175,에어로너츠,2020-06-10,"130,000",0.0%,"130,000",100.0%,"130,000",26,26,100.0%,26,1,1,영국,"영국,미국",(주)홈초이스
180,"SIDOF2020_투쟁하는 계급/소쇼, 1968년 6월 11일",,"175,000",0.0%,"175,000",100.0%,"175,000",25,25,100.0%,25,1,1,프랑스,프랑스,
180,"노래하는 여자, 노래하지 않는 여자",,"125,000",0.0%,"25,000",25.0%,"5,398,000",25,5,25.0%,799,1,1,프랑스,"프랑스,벨기에",(주)영화사 안다미로
180,히든,2006-03-30,"125,000",0.0%,"60,000",92.3%,"19,049,500",25,12,92.3%,"2,772",1,1,프랑스,프랑스,"(주)영화사 안다미로,(주)스폰지이엔티"
183,5일의 마중,2014-10-08,"192,000",0.0%,"97,000",102.1%,"411,705,600",24,12,100.0%,"55,040",1,3,중국,중국,찬란
183,캐빈 인 더 우즈,2012-06-28,"141,000",0.0%,"41,000",41.0%,"1,712,612,800",24,4,20.0%,"228,477",1,8,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
183,SIDOF2020_낙/거리의 가능한 불행들/윤하,,"168,000",0.0%,"168,000",100.0%,"168,000",24,24,100.0%,24,1,1,한국,한국,
183,동감,2000-05-27,"214,000",0.0%,"-6,588,500",-96.9%,"41,569,500",24,-742,-96.9%,"5,527",1,7,한국,한국,"(주)제이앤씨미디어그룹,와이드 릴리즈(주)"
183,페널티킥 앞에 선 골키퍼의 불안,,"167,000",0.0%,"-546,000",-76.6%,"2,292,000",24,-78,-76.5%,329,1,1,서독,"서독,오스트리아",
188,나와 부엉이,,"160,000",0.0%,"160,000",100.0%,"160,000",23,23,100.0%,23,1,1,한국,한국,
188,이별의 아침에 약속의 꽃을 장식하자,2018-07-19,"139,000",0.0%,"-414,980",-74.9%,"328,654,180",23,-80,-77.7%,"39,067",1,7,일본,일본,(주)미디어캐슬
188,아틸라,2020-04-03,"344,000",0.0%,"-18,500",-5.1%,"5,485,000",23,-3,-11.5%,193,6,6,이탈리아,이탈리아,일미디어
188,해일 앞에서,,"161,000",0.0%,"161,000",100.0%,"161,000",23,23,100.0%,23,1,1,한국,한국,
192,데미트리아스,1977-02-18,"44,000",0.0%,"44,000",100.0%,"13,267,000",22,22,100.0%,"6,592",1,4,미국,미국,
192,철로 위의 사람들,,"154,000",0.0%,"154,000",100.0%,"154,000",22,22,100.0%,22,1,1,한국,한국,
192,씨민과 나데르의 별거,2011-10-13,"110,000",0.0%,"-15,000",-12.0%,"91,092,400",22,-3,-12.0%,"12,208",1,1,이란,이란,(주)영화사 진진
192,당신의 사월,2021-04-01,"153,500",0.0%,"153,500",100.0%,"995,500",22,22,100.0%,167,1,1,한국,한국,(주)시네마달
192,철규,,"154,000",0.0%,"154,000",100.0%,"154,000",22,22,100.0%,22,1,1,한국,한국,
197,멀고도 가까운,,"145,000",0.0%,"-199,000",-57.8%,"734,000",21,-26,-55.3%,104,1,1,독일,독일,
197,아무도 머물지 않았다,2013-12-26,"105,000",0.0%,"25,000",31.3%,"118,288,500",21,5,31.3%,"15,790",1,1,프랑스,"프랑스,이탈리아",(주)씨에이씨엔터테인먼트
197,너의 새는 노래할 수 있어,2020-04-16,"148,000",0.0%,"27,000",22.3%,"19,114,900",21,6,40.0%,"2,085",2,6,일본,일본,(주)디오시네마
197,SIDOF2020_숨은지혜찾기/불편/보담 : 더 나은 삶을 살아라,,"147,000",0.0%,"147,000",100.0%,"147,000",21,21,100.0%,21,1,1,한국,한국,
197,엽기적인 그녀,2001-07-26,"224,000",0.0%,"224,000",100.0%,"405,000",21,21,100.0%,37,1,1,한국,한국,"이언픽쳐스,(주)시네마서비스"
197,지구 최후의 밤,2019-07-25,"176,000",0.0%,0,0.0%,"53,332,080",21,0,0.0%,"6,554",1,3,중국,중국,찬란
197,천국보다 낯선,1995-11-11,"105,000",0.0%,"30,000",40.0%,"30,214,100",21,6,40.0%,"3,440",1,1,미국,미국,(주)영화사 안다미로
204,새엄마의 욕망,2020-05-29,"109,000",0.0%,"109,000",100.0%,"109,000",20,20,100.0%,20,20,20,한국,한국,(주)영진크리에이티브
204,자매의 이웃,2020-05-27,"102,000",0.0%,"102,000",100.0%,"102,000",20,20,100.0%,20,20,20,한국,한국,(주)로드하우스
204,나의 정원,,"140,000",0.0%,"140,000",100.0%,"428,000",20,20,100.0%,67,1,1,한국,한국,
204,잊지 않았어요,2020-01-01,"70,000",0.0%,"1,000",1.4%,"429,000",20,-2,-9.1%,122,1,13,한국,한국,주식회사 씨엠닉스
204,SIDOF2020_베트남의 젊은 인형극단/피플스 워,,"140,000",0.0%,"140,000",100.0%,"140,000",20,20,100.0%,20,1,1,기타,기타,
204,욜,1989-03-01,"109,000",0.0%,"18,000",19.8%,"200,000",20,3,17.6%,37,1,1,터키,터키,
204,파리의 연인,,"135,000",0.0%,"-198,500",-59.5%,"24,089,500",20,-24,-54.5%,"9,580",2,2,미국,미국,
211,마더,2009-05-28,"126,000",0.0%,"-177,000",-58.4%,"19,990,081,800",19,-24,-55.8%,"2,982,021",1,3,한국,한국,CJ ENM
211,세일즈맨,2017-05-11,"95,000",0.0%,"25,000",35.7%,"84,939,800",19,5,35.7%,"11,236",1,1,이란,"이란,프랑스",찬란
211,유령선,2020-04-15,"135,400",0.0%,"-20,080",-12.9%,"181,583,920",19,-1,-5.0%,"20,730",2,5,한국,한국,(주)엣나인필름
214,왕자와 무희,,"36,000",0.0%,"36,000",100.0%,"8,749,000",18,18,100.0%,"4,233",1,2,미국,"미국,영국",
214,아르코라이브 의자 고치는 여인,2020-05-20,"210,000",0.0%,"-785,500",-78.9%,"1,205,500",18,-66,-78.6%,102,6,10,한국,한국,(주)아이디어랩
214,기도의 막이 내릴 때,2020-05-14,"100,000",0.0%,"-1,419,280",-93.4%,"4,859,540",18,-181,-91.0%,598,2,6,일본,일본,노바엔터테인먼트
214,어부로 살고 싶다-새만금 간척사업을 반대하는 사람들,,"126,000",0.0%,"126,000",100.0%,"126,000",18,18,100.0%,18,1,1,한국,한국,
214,행복,,"90,000",0.0%,"-35,000",-28.0%,"6,037,000",18,-7,-28.0%,927,1,1,프랑스,프랑스,(주)영화사 안다미로
214,"그곳, 날씨는",,"126,000",0.0%,"126,000",100.0%,"392,000",18,18,100.0%,56,1,1,한국,한국,
220,국도극장: 감독판,2020-05-29,"116,000",0.0%,"116,000",100.0%,"116,000",17,17,100.0%,17,1,3,한국,한국,명필름랩
220,"나, 다니엘 블레이크",2016-12-08,"85,000",0.0%,"85,000",100.0%,"741,944,460",17,17,100.0%,"98,983",1,2,영국,영국,(주)영화사 진진
220,사랑폭탄,,"119,000",0.0%,"119,000",100.0%,"119,000",17,17,100.0%,17,1,1,한국,한국,
220,데드 맨,1998-05-23,"85,000",0.0%,"-25,000",-22.7%,"18,588,000",17,-5,-22.7%,"1,953",1,2,미국,"미국,독일,일본",(주)영화사 안다미로
220,몽둥이의 슬픔,,"101,000",0.0%,"56,000",124.4%,"274,000",17,9,112.5%,52,1,1,일본,일본,
225,시민 노무현,2019-05-23,"144,000",0.0%,"-507,840",-77.9%,"117,726,090",16,-89,-84.8%,"14,621",1,1,한국,한국,(주)삼백상회
225,피닉스 시티 스토리,,"86,000",0.0%,"86,000",100.0%,"86,000",16,16,100.0%,16,1,2,미국,미국,
225,"센베노,평창",2020-01-01,"37,000",0.0%,"1,000",2.8%,"346,000",16,-2,-11.1%,108,2,10,한국,한국,주식회사 씨엠닉스
225,장보러 가는 날,,"112,000",0.0%,"112,000",100.0%,"198,000",16,16,100.0%,42,1,1,한국,한국,
229,나의 사랑 나의 신부,2014-10-08,"140,000",0.0%,"140,000",100.0%,"16,636,544,305",14,14,100.0%,"2,141,169",1,1,한국,한국,씨네그루(주)다우기술
229,오늘도 평화로운,2019-04-04,"28,000",0.0%,"28,000",100.0%,"18,167,060",14,14,100.0%,"2,219",1,5,한국,한국,(주)영화사 그램
229,협객 김두한,1975-06-05,"28,000",0.0%,"28,000",100.0%,"5,185,000",14,14,100.0%,"2,590",1,5,한국,한국,
232,방랑자,,"65,000",0.0%,"-45,000",-40.9%,"4,389,000",13,-9,-40.9%,658,1,1,프랑스,프랑스,(주)영화사 안다미로
233,5시부터 7시까지의 클레오,,"60,000",0.0%,"-55,000",-47.8%,"8,532,000",12,-11,-47.8%,"1,188",1,1,프랑스,"프랑스,이탈리아",(주)영화사 안다미로
233,콜드 워,2019-02-07,"60,000",0.0%,"-113,000",-65.3%,"230,204,773",12,-17,-58.6%,"27,848",1,1,폴란드,폴란드,아이 엠
233,엽문4: 더 파이널,2020-04-01,"94,000",0.0%,"14,000",17.5%,"630,212,300",12,1,9.1%,"72,836",1,5,홍콩,홍콩,(주)키다리이엔티
236,젊은이,,"65,000",0.0%,"30,000",85.7%,"100,000",11,4,57.1%,18,1,1,멕시코,멕시코,
236,인비저블맨,2020-02-26,"80,000",0.0%,"-163,000",-67.1%,"5,014,491,060",11,-24,-68.6%,"574,813",2,6,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
236,제빵사의 아내,,"62,000",0.0%,"39,000",169.6%,"85,000",11,6,120.0%,16,1,1,프랑스,프랑스,
236,SIDOF2020_개막식:누구는 알고 누구는 모르는/호랑이와 소,,"110,000",0.0%,"110,000",100.0%,"110,000",11,11,100.0%,11,1,1,한국,한국,
236,아녜스의 해변,,"55,000",0.0%,"-30,000",-35.3%,"6,951,000",11,-6,-35.3%,"1,015",1,1,프랑스,프랑스,(주)영화사 안다미로
236,커피와 담배,2006-07-27,"55,000",0.0%,"20,000",57.1%,"76,301,900",11,4,57.1%,"10,308",1,1,미국,미국,"(주)영화사 안다미로,(주)스폰지이엔티"
242,핑크퐁 시네마 콘서트 : 우주대탐험,2020-01-30,"78,000",0.0%,"45,000",136.4%,"136,969,000",10,5,100.0%,"17,581",1,1,한국,한국,스마트스터디(주)
242,억남,2021-04-21,"91,000",0.0%,"-39,000",-30.0%,"323,000",10,-3,-23.1%,34,1,1,일본,일본,(주)미디어캐슬
242,라라걸,2020-04-15,"95,000",0.0%,"-97,920",-50.8%,"108,675,460",10,-16,-61.5%,"12,784",1,5,호주,호주,판씨네마(주)
