●32주차 (2020년 08월 03일 ~ 2020년 08월 09일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
158,어메이징 그레이스,2019-11-28,"301,000",0.0%,"301,000",100.0%,"43,877,700",34,34,100.0%,"5,648",1,1,미국,미국,(주)영화사 진진
158,도시의 앨리스,,"199,000",0.0%,"142,000",249.1%,"2,298,000",34,23,209.1%,353,1,1,서독,서독,
158,천일야화 1,,"246,000",0.0%,"246,000",100.0%,"1,311,000",34,34,100.0%,227,1,1,포르투갈,"포르투갈,프랑스,독일,스위스",
162,인디포럼2020 신작전 단편3 : 미끄러지는 공간,,"264,000",0.0%,"264,000",100.0%,"264,000",33,33,100.0%,33,1,2,한국,한국,
163,"안녕, 나의 소울메이트",2017-12-07,"316,000",0.0%,"54,000",20.6%,"200,243,300",32,-2,-5.9%,"25,576",1,4,홍콩,홍콩,(주)나이너스엔터테인먼트
163,울지마 톤즈 2 : 슈크란 바바,2020-01-09,"223,000",0.0%,"223,000",100.0%,"154,043,940",32,32,100.0%,"20,821",5,12,한국,한국,(주)영화특별시에스엠씨
165,배트맨 비긴즈,2005-06-24,"186,000",0.0%,"-143,000",-43.5%,"5,799,108,000",31,-24,-43.6%,"903,180",1,7,미국,미국,워너브러더스 코리아(주)
165,황색리본,,"62,000",0.0%,"62,000",100.0%,"6,082,000",31,31,100.0%,"2,882",1,5,미국,미국,
165,미스비헤이비어,2020-05-27,"289,000",0.0%,"-118,000",-29.0%,"234,136,860",31,-11,-26.2%,"28,838",3,9,영국,영국,판씨네마(주)
168,돌아오지 않는 강,1971-04-27,"60,000",0.0%,"60,000",100.0%,"23,206,858",30,30,100.0%,"12,608",1,6,미국,미국,
168,원죄,2018-04-19,"91,500",0.0%,"91,500",100.0%,"1,831,100",30,30,100.0%,258,1,1,한국,한국,이언픽쳐스
168,바람의 언덕,2020-04-23,"232,000",0.0%,"178,000",329.6%,"15,916,400",30,24,400.0%,"2,017",5,15,한국,한국,영화사 삼순
168,피나,2012-08-30,"178,000",0.0%,"111,000",165.7%,"447,637,500",30,16,114.3%,"24,862",1,1,독일,"독일,프랑스,영국",㈜영화사 백두대간
168,우리들,2016-06-16,"230,000",0.0%,"-321,000",-58.3%,"376,789,114",30,-39,-56.5%,"50,836",3,8,한국,한국,(주)엣나인필름
173,걸어도 걸어도,2009-06-18,"172,000",0.0%,"132,000",330.0%,"258,968,800",29,22,314.3%,"34,997",1,1,일본,일본,(주)영화사 진진
173,프랑스여자,2020-06-04,"207,000",0.0%,"85,000",69.7%,"131,562,900",29,12,70.6%,"18,397",2,6,한국,한국,"(주)디스테이션,롯데컬처웍스(주)롯데엔터테인먼트"
173,드라큐라,1993-01-16,"232,000",0.0%,"-601,000",-72.1%,"5,635,000",29,-77,-72.6%,756,2,4,미국,미국,
176,테우리,2020-07-09,"235,000",0.0%,"-344,500",-59.4%,"3,279,980",28,-43,-60.6%,378,2,6,한국,한국,(주)26컴퍼니
176,습한 계절,,"140,000",0.0%,"140,000",100.0%,"140,000",28,28,100.0%,28,1,1,중국,중국,
176,그랜드 부다페스트 호텔,2014-03-20,"165,000",0.0%,"-264,000",-61.5%,"6,487,391,022",28,-44,-61.1%,"832,630",1,2,미국,"미국,독일","(주)피터팬픽쳐스,이십세기폭스코리아(주)"
176,북경의 55일,,"56,000",0.0%,"56,000",100.0%,"12,671,000",28,28,100.0%,"6,300",1,1,미국,미국,
180,손예원의 선 - 낫띵벗필름 특별기획전,,"289,000",0.0%,"289,000",100.0%,"289,000",27,27,100.0%,27,1,1,한국,한국,
180,깡패와소녀,2020-07-22,"212,000",0.0%,"212,000",100.0%,"212,000",27,27,100.0%,27,1,6,한국,한국,비에이치제이시네마
182,사이비,2013-11-21,"179,000",0.0%,"-93,500",-34.3%,"167,842,400",26,-14,-35.0%,"22,633",3,9,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
182,멀고도 가까운,,"145,000",0.0%,"68,000",88.3%,"956,000",26,13,100.0%,143,1,1,독일,독일,
182,레이니 데이 인 뉴욕,2020-05-06,"231,000",0.0%,"9,500",4.3%,"786,087,800",26,2,8.3%,"88,679",1,9,미국,미국,"그린나래미디어(주),(주)버킷스튜디오"
185,우정어린 설복,,"50,000",0.0%,"50,000",100.0%,"6,049,000",25,25,100.0%,"3,026",1,2,미국,미국,
185,엔딩스 비기닝스,2020-06-24,"195,500",0.0%,"-1,875,500",-90.6%,"110,172,880",25,-234,-90.3%,"13,400",3,12,미국,"미국,한국","(주)스마일이엔티,(주)씨제이이엔엠"
185,에이리언 2,1986-12-24,"195,000",0.0%,"-3,003,000",-93.9%,"15,430,000",25,-385,-93.9%,"1,971",1,2,미국,미국,
185,겨울밤에,2020-12-10,"200,000",0.0%,"200,000",100.0%,"1,951,400",25,25,100.0%,303,1,1,한국,한국,㈜인디스토리
185,돼지의 왕,2011-11-03,"173,000",0.0%,"-49,500",-22.2%,"154,019,800",25,-7,-21.9%,"20,017",3,11,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
190,도쿄가,,"124,000",0.0%,"24,000",24.0%,"1,370,000",24,8,50.0%,199,1,1,서독,서독,
190,100일 동안 100가지로 100퍼센트 행복찾기,2019-09-12,"144,000",0.0%,"144,000",100.0%,"259,408,770",24,24,100.0%,"32,597",1,4,독일,독일,(주)영화사 진진
190,페널티킥 앞에 선 골키퍼의 불안,,"129,000",0.0%,"73,000",130.4%,"2,477,000",24,14,140.0%,363,1,1,서독,"서독,오스트리아",
193,기프실,,"159,000",0.0%,"153,000",2550.0%,"1,635,960",23,22,2200.0%,274,1,4,한국,한국,
193,7월 단단한영화展,,"72,000",0.0%,"72,000",100.0%,"72,000",23,23,100.0%,23,1,1,한국,한국,
193,인베이젼 2020,2020-07-01,"80,000",0.0%,"-2,049,000",-96.2%,"184,611,260",23,-239,-91.2%,"22,248",4,18,러시아,러시아,(주)제이앤씨미디어그룹
193,분화구의 두 사람,,"115,000",0.0%,"115,000",100.0%,"115,000",23,23,100.0%,23,1,2,일본,일본,(주)엔케이컨텐츠
197,소공녀,2018-03-22,"164,000",0.0%,"-25,000",-13.2%,"477,169,200",21,-4,-16.0%,"59,767",2,7,한국,한국,CGV아트하우스
198,장모의 맛,2020-07-24,"109,000",0.0%,"109,000",100.0%,"109,000",20,20,100.0%,20,20,20,한국,한국,(주)영진크리에이티브
198,레베카,,"151,000",0.0%,"7,000",4.9%,"36,126,300",20,2,11.1%,"5,451",1,1,미국,미국,
198,"열차 안의 낯선 자들, 의혹의 전망차",,"155,000",0.0%,"-392,000",-71.7%,"23,694,700",20,-49,-71.0%,"4,527",1,1,미국,미국,
201,갈까부다,2019-09-01,"63,000",0.0%,"-6,000",-8.7%,"1,660,100",19,-3,-13.6%,484,1,12,한국,한국,주식회사 씨엠닉스
201,우리는 매일매일,2021-06-30,"190,000",0.0%,"30,000",18.8%,"2,364,000",19,3,18.8%,340,1,1,한국,한국,㈜인디스토리
201,뜨거운 포옹,,"38,000",0.0%,"38,000",100.0%,"1,589,000",19,19,100.0%,752,1,2,,,
204,이세상 끝까지,1994-12-31,"104,000",0.0%,"40,000",62.5%,"168,000",18,5,38.5%,31,1,1,영국,영국,
205,리스본 스토리,,"92,000",0.0%,"-59,000",-39.1%,"783,000",17,-12,-41.4%,148,1,1,독일,"독일,포르투갈",
205,인디포럼2020 신작전 단편2 : 별일 없이 큰다,,"136,000",0.0%,"136,000",100.0%,"136,000",17,17,100.0%,17,1,2,한국,한국,
207,아담,,"80,000",0.0%,"80,000",100.0%,"143,000",16,16,100.0%,25,1,1,모로코,"모로코,프랑스,벨기에",시네마 뉴원
208,그날이 오면,,"30,000",0.0%,"30,000",100.0%,"12,970,000",15,15,100.0%,"6,010",1,1,미국,미국,
208,"ㅅㄹ, ㅅㅇ, ㅅㄹ",,"119,000",0.0%,"119,000",100.0%,"581,000",15,15,100.0%,81,1,1,한국,한국,
208,해협,,"120,000",0.0%,"120,000",100.0%,"794,000",15,15,100.0%,117,1,1,한국,한국,
208,보희와 녹양,2019-05-29,"106,000",0.0%,"-20,000",-15.9%,"47,328,500",15,-1,-6.3%,"5,987",3,7,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
208,죠스,1978-04-22,"114,000",0.0%,"-1,672,000",-93.6%,"9,592,500",15,-218,-93.6%,"1,277",2,3,미국,미국,
213,프랭크,2014-09-25,"117,000",0.0%,"117,000",100.0%,"418,945,145",14,14,100.0%,"53,476",1,4,영국,"영국,아일랜드",(주)영화사 진진
213,부산행:익스텐디드,2020-07-01,"95,000",0.0%,"-736,500",-88.6%,"32,761,500",14,-88,-86.3%,"4,112",2,4,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
213,버스정류장,,"28,000",0.0%,"28,000",100.0%,"4,249,000",14,14,100.0%,"1,907",1,2,미국,미국,
213,"인디포럼2020 장소, 유령, 스팟1 :",,"112,000",0.0%,"112,000",100.0%,"112,000",14,14,100.0%,14,1,1,한국,한국,
217,퀘이 형제 특별전: 프로그램 1 - 제21회 전주국제영화제,,"65,000",0.0%,"65,000",100.0%,"65,000",13,13,100.0%,13,1,2,기타,기타,
217,비행,2020-03-19,"93,000",0.0%,"63,500",215.3%,"28,680,940",13,5,62.5%,"3,374",3,11,한국,한국,"아이 엠,케이티하이텔(주)"
217,더 블루스-소울 오브 맨,2004-05-14,"71,000",0.0%,"-53,000",-42.7%,"33,800,500",13,-8,-38.1%,"5,308",1,1,독일,독일,(주)스폰지이엔티
217,북북서로 진로를 돌려라,,"104,000",0.0%,"-82,000",-44.1%,"44,224,400",13,-10,-43.5%,"8,616",1,1,미국,미국,
217,애욕과 전장,,"26,000",0.0%,"-50,000",-65.8%,"1,474,000",13,-25,-65.8%,779,1,2,미국,미국,
222,사라진 시간,2020-06-18,"90,000",0.0%,"-209,500",-69.9%,"1,652,466,580",12,-22,-64.7%,"185,795",1,6,한국,한국,(주)에이스메이커무비웍스
222,고양이 집사,2020-05-14,"95,000",0.0%,"87,000",1087.5%,"22,851,240",12,11,1100.0%,"2,685",2,6,한국,한국,㈜인디스토리
222,7월 수요단편극장-인디스토리 쇼케이스 견뎌주는 당신 #덕분에,,"94,000",0.0%,"94,000",100.0%,"94,000",12,12,100.0%,12,1,1,한국,한국,
222,퀘이 형제 특별전: 프로그램 3 - 제21회 전주국제영화제,,"60,000",0.0%,"60,000",100.0%,"60,000",12,12,100.0%,12,1,2,기타,기타,
226,"깃발, 창공, 파티",,"86,000",0.0%,"86,000",100.0%,"834,000",11,11,100.0%,108,1,1,한국,한국,
226,여름이야기,1998-06-13,"87,000",0.0%,"-55,000",-38.7%,"8,772,000",11,-8,-42.1%,"1,226",1,1,프랑스,프랑스,
226,구름 저편에,1996-08-31,"57,000",0.0%,"-72,000",-55.8%,"1,316,000",11,-11,-50.0%,261,1,1,프랑스,프랑스,
229,모아쓴일기,,"80,000",0.0%,"80,000",100.0%,"1,122,000",10,10,100.0%,171,1,1,한국,한국,
229,시간의 흐름 속으로,,"45,000",0.0%,"-36,000",-44.4%,"1,456,000",10,-4,-28.6%,239,1,1,독일,독일,
229,오렌지필름 기획전 - 쓰-다.,,"76,000",0.0%,"-251,000",-76.8%,"491,000",10,-29,-74.4%,57,1,1,한국,한국,
229,미국인 친구,,"52,000",0.0%,"8,000",18.2%,"614,000",10,1,11.1%,97,1,1,서독,"서독,프랑스",
229,16세의 사운드트랙,2020-07-02,"80,000",0.0%,"-41,000",-33.9%,"3,534,400",10,-5,-33.3%,412,2,5,영국,영국,(주)마노엔터테인먼트
234,파리 오페라 발레단,2020-06-11,"63,000",0.0%,"-178,000",-73.9%,"14,287,540",9,-25,-73.5%,"1,805",1,3,프랑스,프랑스,(주)영화사 진진
234,아비정전,1990-12-22,"63,000",0.0%,"63,000",100.0%,"167,709,600",9,9,100.0%,"23,961",1,2,홍콩,홍콩,(주)디스테이션
234,위험한 정사-덫,2020-07-23,"9,000",0.0%,"9,000",100.0%,"9,000",9,9,100.0%,9,5,9,한국,한국,(주)케이알씨지
234,퀘이 형제 특별전: 프로그램 4 - 제21회 전주국제영화제,,"45,000",0.0%,"45,000",100.0%,"45,000",9,9,100.0%,9,1,2,기타,기타,
234,해피 디 데이,2020-07-01,"68,000",0.0%,"-138,000",-67.0%,"34,349,800",9,-19,-67.9%,"4,176",2,5,미국,미국,(주)영화사 빅
234,바다 위의 트로피,,"45,000",0.0%,"45,000",100.0%,"45,000",9,9,100.0%,9,1,2,중국,중국,
240,기억의 전쟁,2020-02-27,"67,000",0.0%,"-29,000",-30.2%,"17,141,240",8,-3,-27.3%,"2,061",1,5,한국,한국,(주)시네마달
240,디재스터 라이프,2020-07-01,"21,000",0.0%,"-3,000",-12.5%,"103,000",8,-4,-33.3%,44,1,8,한국,한국,주식회사 씨엠닉스
240,서울역,2016-08-17,"51,000",0.0%,"-89,000",-63.6%,"1,162,782,562",8,-13,-61.9%,"147,081",2,4,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
240,인디포럼2020 신작전 단편5 : 몸의 기억을 추적하라,,"64,000",0.0%,"64,000",100.0%,"64,000",8,8,100.0%,8,1,2,한국,한국,
240,야광,,"64,000",0.0%,"64,000",100.0%,"2,279,000",8,8,100.0%,331,1,1,한국,한국,
245,사물의 상태,,"41,000",0.0%,"4,000",10.8%,"976,000",7,0,0.0%,145,1,1,서독,서독,
245,요요현상,2021-01-14,"47,000",0.0%,"47,000",100.0%,"880,500",7,7,100.0%,126,1,1,한국,한국,영화배급협동조합 씨네소파
245,킹 아더 카멜롯의 기사,2020-07-23,"7,000",0.0%,"7,000",100.0%,"7,000",7,7,100.0%,7,5,7,영국,영국,주식회사 풍경소리
245,안상태 첫번째 단편선,,"14,000",0.0%,"-7,000",-33.3%,"198,000",7,-1,-12.5%,44,1,7,한국,한국,주식회사 씨엠닉스
249,여름날,2020-08-20,"48,000",0.0%,"48,000",100.0%,"663,000",6,6,100.0%,93,1,1,한국,한국,영화배급협동조합 씨네소파
249,에이리언즈 원,1987-10-01,"48,000",0.0%,"-2,209,500",-97.9%,"10,915,500",6,-284,-97.9%,"1,399",1,1,미국,미국,
249,로렌스 애니웨이,2013-12-19,"72,000",0.0%,"-176,000",-71.0%,"169,129,356",6,-18,-75.0%,"20,821",1,1,캐나다,"캐나다,프랑스",(주)엣나인필름
249,이태원,2019-12-05,"54,000",0.0%,"-31,000",-36.5%,"27,292,260",6,-3,-33.3%,"3,383",1,2,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
249,붉은 대기,,"30,000",0.0%,"30,000",100.0%,"1,017,000",6,6,100.0%,144,1,2,프랑스,프랑스,
249,천 명 중의 단 한 사람,,"30,000",0.0%,"30,000",100.0%,"30,000",6,6,100.0%,6,1,1,아르헨티나,"아르헨티나,독일",
249,파도를 걷는 소년,2020-05-14,"37,000",0.0%,"19,000",105.6%,"8,210,220",6,4,200.0%,977,2,3,한국,한국,매치컷(주)
256,레옹 디 오리지널,2020-06-11,"35,000",0.0%,"-150,000",-81.1%,"76,116,900",5,-23,-82.1%,"12,401",1,1,프랑스,프랑스,(주)제이앤씨미디어그룹
256,천국보다 낯선,1995-11-11,"35,000",0.0%,"-32,500",-48.1%,"31,577,600",5,-6,-54.5%,"3,608",1,1,미국,미국,(주)영화사 안다미로
256,로마 위드 러브,2013-04-18,"34,000",0.0%,"-199,000",-85.4%,"1,353,161,437",5,-29,-85.3%,"185,171",1,2,미국,"미국,이탈리아,스페인","(주)팝엔터테인먼트,(주)나이너스엔터테인먼트"
256,피그테일:피그테일과 거미소녀 그리고 레슬링,2020-07-09,"35,000",0.0%,"-190,000",-84.4%,"823,000",5,-26,-83.9%,105,1,3,일본,일본,(주)에이원엔터테인먼트
256,퀘이 형제 특별전: 프로그램 5 - 제21회 전주국제영화제,,"25,000",0.0%,"25,000",100.0%,"25,000",5,5,100.0%,5,1,2,기타,기타,
256,그녀 방의 구름,,"25,000",0.0%,"25,000",100.0%,"25,000",5,5,100.0%,5,1,1,홍콩,"홍콩,중국",
262,미스테리 트레인,,"23,500",0.0%,"-552,500",-95.9%,"6,794,500",4,-78,-95.1%,886,1,1,일본,"일본,미국",(주)영화사 안다미로
262,파밍 보이즈,2017-07-13,"28,000",0.0%,"14,000",100.0%,"21,107,200",4,2,100.0%,"3,133",1,1,한국,한국,(주)영화사 진진
262,지상의 밤,,"28,000",0.0%,"7,000",33.3%,"12,453,000",4,1,33.3%,"1,552",1,1,일본,"일본,미국,독일,이탈리아,핀란드",(주)영화사 안다미로
262,스크림,1999-01-16,"29,000",0.0%,"-1,254,000",-97.7%,"4,294,000",4,-160,-97.6%,547,1,2,미국,미국,(주)태원엔터테인먼트
262,데드 맨,1998-05-23,"25,000",0.0%,"11,000",78.6%,"19,485,000",4,2,100.0%,"2,071",1,1,미국,"미국,독일,일본",(주)영화사 안다미로
262,물 위의 번개,,"19,000",0.0%,"-7,000",-26.9%,"129,000",4,0,0.0%,26,1,1,스웨덴,"스웨덴,서독",
262,인디포럼2020 경기꿈의학교 : 꿈치고는 리얼한,,"32,000",0.0%,"32,000",100.0%,"32,000",4,4,100.0%,4,1,1,한국,한국,
262,저 산 너머,2020-04-30,"28,000",0.0%,"7,000",33.3%,"772,675,300",4,1,33.3%,"103,532",1,1,한국,한국,(주)리틀빅픽쳐스
270,몽마르트 파파,2020-01-09,"24,000",0.0%,"-3,200",-11.8%,"51,333,000",3,-1,-25.0%,"6,989",1,2,한국,한국,(주)트리플픽쳐스
270,신 고질라,2017-03-08,"30,000",0.0%,"13,000",76.5%,"56,234,000",3,1,50.0%,"7,540",1,1,일본,일본,메가박스중앙(주)플러스엠
270,커피와 담배,2006-07-27,"21,000",0.0%,"-27,000",-56.3%,"77,244,900",3,-4,-57.1%,"10,439",1,1,미국,미국,"(주)영화사 안다미로,(주)스폰지이엔티"
270,창,,"12,000",0.0%,"-28,000",-70.0%,"524,502",3,-7,-70.0%,211,1,2,한국,한국,
270,클리어 코로나 19 - 어페어,,"22,000",0.0%,"-27,000",-55.1%,"137,500",3,-3,-50.0%,19,1,3,한국,한국,
270,클리어 코로나 19 - 19앤오버,,"28,000",0.0%,"-9,000",-24.3%,"207,500",3,-2,-40.0%,28,1,1,한국,한국,
270,퀘이 형제 특별전: 프로그램 2 - 제21회 전주국제영화제,,"15,000",0.0%,"15,000",100.0%,"15,000",3,3,100.0%,3,1,1,영국,영국,
270,아이들을 잊지 마,,"15,000",0.0%,"15,000",100.0%,"15,000",3,3,100.0%,3,1,1,일본,일본,
270,살아 있는 자,,"15,000",0.0%,"15,000",100.0%,"15,000",3,3,100.0%,3,1,1,독일,독일,
279,나의 노래는 멀리멀리,2019-10-03,"17,000",0.0%,"-264,000",-94.0%,"34,483,180",2,-33,-94.3%,"4,238",1,2,한국,한국,영화사 풀
279,동심초,,"4,000",0.0%,"-4,000",-50.0%,"13,103,000",2,-2,-50.0%,"6,577",1,2,한국,한국,
279,영원한 휴가,,"14,000",0.0%,"1,000",7.7%,"5,931,900",2,0,0.0%,803,1,1,미국,미국,(주)영화사 안다미로
279,다운 바이 로,,"14,000",0.0%,"-27,000",-65.9%,"7,393,400",2,-4,-66.7%,"1,007",1,1,미국,"미국,독일",(주)영화사 안다미로
279,바르다가 사랑한 얼굴들,2018-06-14,"16,000",0.0%,"-28,000",-63.6%,"253,158,534",2,-4,-66.7%,"31,418",1,2,프랑스,프랑스,(주)영화사 진진
279,앵콜! 삼삼오오(인디스데이),,"12,000",0.0%,0,0.0%,"24,000",2,0,0.0%,4,1,4,한국,한국,
279,클리어 코로나 19 - 로드무비,,"18,000",0.0%,"-104,000",-85.2%,"169,480",2,-14,-87.5%,22,1,1,한국,한국,
279,리디아 런치 - 끝나지 않은 전쟁,,"10,000",0.0%,"10,000",100.0%,"10,000",2,2,100.0%,2,1,2,미국,미국,
287,길모퉁이 가게,,"8,000",0.0%,"8,000",100.0%,"2,207,500",1,1,100.0%,324,1,1,한국,한국,
287,가메라 - 대괴수 공중결전,,"10,000",0.0%,"2,000",25.0%,"25,000",1,0,0.0%,3,1,1,일본,일본,
287,"베를린, 아이 러브 유",2019-12-04,"7,700",0.0%,"7,700",100.0%,"7,551,600",1,1,100.0%,"3,477",1,1,독일,독일,(주)영화사 안다미로
287,피아노의 숲,2008-10-30,"6,000",0.0%,"-124,000",-95.4%,"234,704,440",1,-20,-95.2%,"36,413",1,1,일본,일본,"(주)에이원엔터테인먼트,(주)이모션픽처스,THE 픽쳐스"
287,이모의유혹3-무삭제판,2020-07-24,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,스마일컨텐츠
287,가슴큰새엄마,2020-07-24,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,스마일컨텐츠
287,나의연인-마네퀸,2020-07-20,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,한국,한국,P&미디어
287,두근두근펜션,2020-07-20,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,한국,한국,P&미디어
287,첫섹스만50번째,2020-07-25,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,한국,한국,P&미디어
287,새엄마와의 음탕한 온천여행,2020-07-20,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
287,남편친구와 농후한 섹스,2020-07-20,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
287,더럽혀진 예비신부 무삭제판,2020-07-21,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
287,무엇이든 해주는 섹스돌 무삭제판,2020-07-21,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
287,부장의 젊은 아내-무삭제판,2020-07-23,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
287,맛있는 이모,2020-07-21,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)나우콘텐츠
287,새엄마 달래주기,2020-07-23,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
287,끝내주는 가슴의 유부녀,2020-07-23,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
287,몰래 보여주는 옆집여자,2020-07-22,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
287,여관의 뜨거운 밤,2020-07-22,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
287,형수의 속살,2020-07-24,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
287,정성껏 해주는 옆집여자,2020-07-24,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
287,아주버님의 끝내주는 물건,2020-07-24,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
287,다 주는 이웃집 돌싱녀,2020-07-24,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
287,"시대유감, 삼풍",,"8,000",0.0%,"-19,000",-70.4%,"35,000",1,-3,-75.0%,5,1,1,한국,한국,
287,어게인,2020-07-30,"8,000",0.0%,"8,000",100.0%,"8,000",1,1,100.0%,1,1,1,한국,한국,(주)에스와이코마드
