●26주차 (2021년 06월 28일 ~ 2021년 07월 04일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
123,꼬마 마법사 레미 : 견습 마법사를 찾아서,2021-05-19,"335,500",0.0%,"-1,550,200",-82.2%,"37,980,500",31,-139,-81.8%,"3,372",5,9,일본,일본,(주)얼리버드픽쳐스
124,이집트,,"58,000",0.0%,"58,000",100.0%,"9,171,000",29,29,100.0%,"4,489",1,4,미국,미국,
124,인 디 아일,2018-11-22,"179,000",0.0%,"144,000",411.4%,"87,668,900",29,23,383.3%,"10,238",1,3,독일,독일,M&M 인터내셔널
126,플로리다 프로젝트,2018-03-07,"280,000",0.0%,"280,000",100.0%,"801,035,600",28,28,100.0%,"95,693",1,1,미국,미국,오드
127,산,,"54,000",0.0%,"54,000",100.0%,"10,195,000",27,27,100.0%,"5,083",1,4,미국,미국,
128,요리스 이벤스 단편 5. 변화의 바람,,"176,000",0.0%,"176,000",100.0%,"176,000",26,26,100.0%,26,1,1,기타,기타,
128,오늘부터 우리는!!,2021-03-27,"253,000",0.0%,"-180,000",-41.6%,"2,298,710",26,-20,-43.5%,231,4,8,일본,일본,(주)미디어캐슬
130,사랑을 합시다,,"134,000",0.0%,"-5,000",-3.6%,"11,805,000",25,-3,-10.7%,"5,394",1,1,미국,미국,
130,요리스 이벤스 단편 1. 초기 네덜란드 단편,,"172,000",0.0%,"172,000",100.0%,"172,000",25,25,100.0%,25,1,1,네덜란드,네덜란드,
130,바람의 이야기,,"169,000",0.0%,"169,000",100.0%,"289,000",25,25,100.0%,47,1,1,프랑스,"프랑스,네덜란드,영국,서독",
133,이수,,"130,000",0.0%,"-82,000",-38.7%,"9,852,000",24,-13,-35.1%,"4,514",1,1,프랑스,"프랑스,미국",
133,숲,,"72,000",0.0%,"36,000",100.0%,"725,481",24,12,100.0%,614,1,3,한국,한국,
133,아비정전,1990-12-22,"240,000",0.0%,"130,000",118.2%,"214,817,170",24,13,118.2%,"29,590",1,1,홍콩,홍콩,(주)디스테이션
136,제17 포로수용소,,"55,000",0.0%,"-210,000",-79.2%,"10,534,000",22,-84,-79.2%,"5,267",1,2,미국,미국,
137,시시콜콜한 이야기,,"63,000",0.0%,"24,000",61.5%,"102,000",21,8,61.5%,34,1,4,한국,한국,필름다빈
138,불륜의 힘: 나를 벌레 취급한 아내,,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,1,1,일본,일본,(주)씨맥스커뮤니케이션즈
138,대결,1971-01-20,"119,000",0.0%,"40,000",50.6%,"3,853,000",20,4,25.0%,678,1,1,프랑스,"프랑스,이탈리아",
140,클래식,2003-01-30,"172,000",0.0%,"-697,500",-80.2%,"137,395,900",18,-78,-81.3%,"18,973",1,2,한국,한국,(주)시네마서비스
140,세자르와 로잘리,,"93,000",0.0%,"45,000",93.8%,"856,000",18,9,100.0%,169,1,1,,,
140,꼭대기 방,,"87,000",0.0%,"87,000",100.0%,"3,822,000",18,18,100.0%,"1,840",1,1,영국,영국,
143,요리스 이벤스 단편 4. 전쟁의 이미지,,"107,000",0.0%,"107,000",100.0%,"107,000",17,17,100.0%,17,1,1,미국,미국,
143,위도 17도,,"103,000",0.0%,"103,000",100.0%,"103,000",17,17,100.0%,17,1,1,프랑스,"프랑스,베트남",
143,2046,2004-10-15,"172,000",0.0%,"-160,500",-48.3%,"846,972,010",17,-22,-56.4%,"128,460",1,1,홍콩,홍콩,"(주)디스테이션,이십세기폭스필름코퍼레이션"
143,도망친 여자,2020-09-17,"118,000",0.0%,"91,000",337.0%,"86,753,240",17,14,466.7%,"10,308",1,1,한국,한국,"(주)영화제작전원사 ,(주)콘텐츠판다"
147,파 프롬 베트남,,"102,000",0.0%,"102,000",100.0%,"548,500",16,16,100.0%,156,1,1,프랑스,프랑스,
147,바운티 호의 반란,,"32,000",0.0%,"32,000",100.0%,"179,000",16,16,100.0%,65,1,1,미국,미국,
149,이탈리아는 가난한 나라가 아니다,,"93,000",0.0%,"93,000",100.0%,"93,000",14,14,100.0%,14,1,1,이탈리아,이탈리아,
149,전주에서 길을 묻다,2021-06-01,"33,000",0.0%,"-235,000",-87.7%,"301,000",14,-96,-87.3%,124,1,4,한국,한국,주식회사 씨엠닉스
151,떼레즈 라껭,,"69,000",0.0%,"69,000",100.0%,"214,000",13,13,100.0%,41,1,1,프랑스,"프랑스,이탈리아",
151,오렌지필름-이우정 감독전,,"141,000",0.0%,"24,000",20.5%,"258,000",13,0,0.0%,26,1,1,한국,한국,
151,잠자는 살인자들,,"61,000",0.0%,"-178,000",-74.5%,"370,000",13,-32,-71.1%,72,1,2,프랑스,프랑스,
151,파티걸,,"26,000",0.0%,"20,000",333.3%,"801,000",13,10,333.3%,323,1,2,미국,미국,
151,센코롤 커넥트,2021-03-27,"117,000",0.0%,"-75,900",-39.3%,"902,900",13,-11,-45.8%,99,1,3,일본,일본,(주)미디어캐슬
151,둥글고 둥글게,,"117,000",0.0%,"117,000",100.0%,"5,427,000",13,13,100.0%,544,2,5,한국,한국,(주)영화사 진진
157,시네마 천국,1990-07-07,"84,000",0.0%,"-205,000",-70.9%,"373,649,000",12,-29,-70.7%,"60,488",2,3,프랑스,"프랑스,이탈리아","주식회사 왓챠,(주)팝엔터테인먼트"
157,공군 대전략,,"24,000",0.0%,"24,000",100.0%,"87,000",12,12,100.0%,33,1,1,영국,영국,
157,야간문,,"66,000",0.0%,"66,000",100.0%,"5,274,000",12,12,100.0%,"2,566",1,1,프랑스,프랑스,
157,타이페이 스토리,2019-11-07,"80,000",0.0%,"-59,000",-42.4%,"40,907,420",12,-9,-42.9%,"5,093",1,3,대만,대만,(주)드림팩트엔터테인먼트
157,요리스 이벤스 단편 3. 민중과 비참,,"79,000",0.0%,"79,000",100.0%,"79,000",12,12,100.0%,12,1,1,기타,기타,
157,토토리! 우리 둘만의 여름,2021-05-19,"60,000",0.0%,"-223,000",-78.8%,"13,873,080",12,-34,-73.9%,"1,500",2,9,노르웨이,노르웨이,(주)팝엔터테인먼트
163,생사의 고백,1971-10-22,"54,000",0.0%,"-30,000",-35.7%,"277,000",11,-6,-35.3%,56,1,1,프랑스,"프랑스,이탈리아",
163,화녀,1971-04-01,"76,000",0.0%,"-21,000",-21.6%,"28,185,500",11,-2,-15.4%,"4,105",2,3,한국,한국,(주)다자인소프트
163,바보들의 배,,"59,000",0.0%,"59,000",100.0%,"105,000",11,11,100.0%,19,1,1,미국,미국,
166,그날이 오면,,"20,000",0.0%,"20,000",100.0%,"13,572,000",10,10,100.0%,"6,311",1,1,미국,미국,
166,마농의 샘,1992-01-01,"59,000",0.0%,0,0.0%,"803,000",10,-2,-16.7%,156,1,1,프랑스,프랑스,
166,천국과 지옥,,"20,000",0.0%,"20,000",100.0%,"1,243,000",10,10,100.0%,674,1,2,미국,미국,
169,벰 : 비컴 휴먼,,"71,000",0.0%,"47,000",195.8%,"241,500",9,7,350.0%,26,3,6,일본,일본,
169,요리스 이벤스 단편 2. 노동자의 삶,,"58,000",0.0%,"58,000",100.0%,"58,000",9,9,100.0%,9,1,1,기타,기타,
169,일반인 초대녀,2021-06-08,"32,000",0.0%,"32,000",100.0%,"32,000",9,9,100.0%,9,5,6,한국,한국,노바엔터테인먼트
169,고독한 늑대의 피,,"62,000",0.0%,"62,000",100.0%,"201,000",9,9,100.0%,25,1,2,일본,일본,(주)미디어캐슬
169,산나물 처녀,,"27,000",0.0%,"3,000",12.5%,"51,000",9,1,12.5%,17,1,2,한국,한국,필름다빈
169,어른들은 몰라요,2021-04-15,"28,000",0.0%,"-22,000",-44.0%,"338,123,850",9,1,12.5%,"34,675",1,4,한국,한국,(주)리틀빅픽쳐스
175,"뱅상, 프랑수아, 폴",,"45,000",0.0%,"45,000",100.0%,"411,000",8,8,100.0%,94,1,1,프랑스,"프랑스,이탈리아",
175,황금 투구,,"42,000",0.0%,"-100,000",-70.4%,"1,804,500",8,-15,-65.2%,344,1,1,프랑스,프랑스,
175,라운더바우트,,"52,000",0.0%,"52,000",100.0%,"320,000",8,8,100.0%,66,1,1,프랑스,프랑스,
175,써니,2021-05-26,"73,000",0.0%,"-115,000",-61.2%,"2,494,000",8,-11,-57.9%,347,1,4,일본,일본,(주)콘텐츠판다
175,비와 당신의 이야기,2021-04-28,"74,000",0.0%,"-55,008,440",-99.9%,"3,639,338,350",8,"-7,057",-99.9%,"398,815",2,5,한국,한국,"소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,(주)키다리이엔티"
175,새로운 시작,,"53,000",0.0%,"53,000",100.0%,"53,000",8,8,100.0%,8,1,1,폴란드,"폴란드,체코,슬로바키아,불가리아",
175,인간실격,,"61,500",0.0%,"-13,400",-17.9%,"387,900",8,0,0.0%,42,3,5,일본,일본,(주)미디어캐슬
175,메가 릴렉스 불멍,,"48,000",0.0%,"-298,000",-86.1%,"1,567,970",8,-45,-84.9%,253,2,5,한국,한국,메가박스중앙(주)
183,내일의 기억,2021-04-21,"73,000",0.0%,"-801,000",-91.6%,"3,026,587,660",7,-88,-92.6%,"333,018",1,2,한국,한국,"(주)아이필름코퍼레이션,씨제이 씨지브이(CJ CGV)(주)"
183,청춘선거,2021-06-17,"40,000",0.0%,"-1,301,000",-97.0%,"1,381,000",7,-142,-95.3%,156,1,1,한국,한국,아이 엠
183,미스터 노바디: 감독판,,"48,000",0.0%,"48,000",100.0%,"480,000",7,7,100.0%,61,1,1,프랑스,프랑스,(주)영화사 안다미로
183,동사서독 리덕스,2013-12-05,"70,000",0.0%,"70,000",100.0%,"75,230,000",7,7,100.0%,"9,223",1,1,홍콩,"홍콩,대만","(주)디스테이션,(주)엔케이컨텐츠,(주)앤드플러스미디어웍스"
183,블루 재스민,2013-09-25,"64,000",0.0%,"-108,000",-62.8%,"1,060,289,500",7,-12,-63.2%,"144,794",1,4,미국,미국,(주)인벤트스톤
188,제트,1989-09-30,"28,000",0.0%,"-5,000",-15.2%,"219,000",6,0,0.0%,42,1,1,프랑스,프랑스,
188,마농의 샘 2,,"36,000",0.0%,"-31,000",-46.3%,"294,500",6,-7,-53.8%,63,1,1,프랑스,프랑스,
188,전 부치러 왔습니다,,"18,000",0.0%,"18,000",100.0%,"18,000",6,6,100.0%,6,1,2,한국,한국,필름다빈
188,검찰측의 죄인,,"49,900",0.0%,"49,900",100.0%,"6,091,000",6,6,100.0%,644,3,4,일본,일본,
188,폭력의 그림자,2021-06-17,"58,000",0.0%,"58,000",100.0%,"58,000",6,6,100.0%,6,1,1,영국,영국,(주)디오시네마
188,트랜짓,2020-07-02,"35,000",0.0%,"-183,000",-83.9%,"44,523,160",6,-30,-83.3%,"5,256",1,1,독일,독일,M&M 인터내셔널
188,마스터,2013-07-11,"45,000",0.0%,"45,000",100.0%,"283,237,800",6,6,100.0%,"36,962",1,1,미국,미국,(주)영화사 진진
195,너의 이름은.,2017-01-04,"37,000",0.0%,"37,000",100.0%,"30,079,667,136",5,5,100.0%,"3,738,439",1,1,일본,일본,메가박스중앙(주)플러스엠
195,연인교환일기,2021-06-11,"25,000",0.0%,"25,000",100.0%,"25,000",5,5,100.0%,5,5,5,한국,한국,(주)영진크리에이티브
195,암행어사와 흑두건,,"10,000",0.0%,"-14,000",-58.3%,"2,764,000",5,-7,-58.3%,"1,376",1,2,한국,한국,
195,러빙 빈센트,2017-11-09,"40,000",0.0%,"-808,000",-95.3%,"3,366,939,671",5,-101,-95.3%,"421,601",1,1,영국,"영국,폴란드","(주)스튜디오디에이치엘,판씨네마(주)"
195,프란츠,2017-07-20,"29,000",0.0%,"-102,000",-77.9%,"153,351,300",5,-16,-76.2%,"21,066",1,1,프랑스,프랑스,찬란
195,자매의 미친섹스,2021-06-07,"26,000",0.0%,"26,000",100.0%,"26,000",5,5,100.0%,5,4,5,한국,한국,케이엘 픽쳐스
195,레 미제라블,2021-04-15,"15,500",0.0%,"-48,500",-75.8%,"86,624,340",5,-11,-68.8%,"10,551",1,1,프랑스,프랑스,(주)영화사 진진
202,올리브나무사이로,1997-08-23,"28,000",0.0%,"-524,000",-94.9%,"3,140,000",4,-76,-95.0%,430,1,2,프랑스,"프랑스,이란",
202,그 여름 가장 조용한 바다,2004-08-13,"29,000",0.0%,"29,000",100.0%,"35,362,034",4,4,100.0%,"5,232",1,1,일본,일본,"(주)영화사 진진,(주)스폰지이엔티"
202,아무도 없는 곳,2021-03-31,"36,000",0.0%,"-32,000",-47.1%,"174,220,200",4,-4,-50.0%,"20,221",1,2,한국,한국,(주)엣나인필름
202,원더풀 라이프,2001-12-09,"25,000",0.0%,"25,000",100.0%,"181,676,600",4,4,100.0%,"22,047",1,1,일본,일본,"(주)영화사 안다미로,(주)라이크콘텐츠,㈜영화사 백두대간"
202,코지 판 투테,2021-04-18,"92,000",0.0%,"-383,100",-80.6%,"6,554,960",4,-13,-76.5%,284,1,1,독일,독일,(주)케빈앤컴퍼니
202,파리의 별빛 아래,2021-05-05,"29,000",0.0%,"-91,000",-75.8%,"13,854,350",4,-15,-78.9%,"1,576",1,2,프랑스,프랑스,판씨네마(주)
202,스프링 송,2021-04-21,"12,000",0.0%,"5,500",84.6%,"6,089,480",4,2,100.0%,721,1,2,한국,한국,"주식회사 컨텐츠썬,(주)아우라픽처스"
209,성공시대,1988-06-14,"3,000",0.0%,"3,000",100.0%,"3,000",3,3,100.0%,3,3,3,한국,한국,
209,내 친구의 집은 어디인가,1996-08-17,"21,000",0.0%,"-335,000",-94.1%,"10,738,000",3,-46,-93.9%,"1,455",1,1,이란,이란,
209,여름날,2020-08-20,"23,000",0.0%,"23,000",100.0%,"5,902,480",3,3,100.0%,767,1,2,한국,한국,영화배급협동조합 씨네소파
209,하늘을 나는 타이어,,"23,000",0.0%,"23,000",100.0%,"583,100",3,3,100.0%,65,2,3,일본,일본,
213,흐린 하늘에 웃다,2021-06-16,"22,000",0.0%,"-37,000",-62.7%,"481,000",2,-4,-66.7%,46,1,2,일본,일본,(주)미디어캐슬
213,내가 죽기를 바라는 자들,2021-05-05,"12,000",0.0%,"12,000",100.0%,"511,632,350",2,2,100.0%,"54,979",1,1,미국,미국,워너브러더스 코리아(주)
213,바르다가 사랑한 얼굴들,2018-06-14,"20,000",0.0%,"-130,000",-86.7%,"254,207,534",2,-12,-85.7%,"31,540",1,1,프랑스,프랑스,(주)영화사 진진
213,기기괴괴 성형수,2020-09-09,"14,000",0.0%,"-8,000",-36.4%,"873,240,560",2,-1,-33.3%,"103,431",1,2,한국,한국,(주)트리플픽쳐스
213,바그다드 카페 : 디렉터스컷,2016-07-14,"11,000",0.0%,"-529,000",-98.0%,"175,185,309",2,-77,-97.5%,"24,300",1,1,독일,"독일,미국","주식회사 왓챠,(주)팝엔터테인먼트"
213,피안화,,"14,000",0.0%,"14,000",100.0%,"4,375,332",2,2,100.0%,698,1,1,일본,일본,
213,그리고 삶은 계속된다,1998-03-14,"14,000",0.0%,"-241,000",-94.5%,"1,864,500",2,-34,-94.4%,258,1,1,이란,이란,
213,컴 애즈 유 아,2021-05-06,"8,000",0.0%,"8,000",100.0%,"2,629,300",2,2,100.0%,334,1,1,미국,미국,찬란
213,오버 드라이브,,"16,500",0.0%,"16,500",100.0%,"1,903,670",2,2,100.0%,182,1,2,일본,일본,(주)미디어캐슬
222,파수꾼,2011-03-03,"6,000",0.0%,"-11,000",-64.7%,"207,530,900",1,-2,-66.7%,"26,466",1,1,한국,한국,필라멘트픽쳐스
222,해피 투게더,1998-08-22,"6,000",0.0%,"-37,000",-86.0%,"317,871,820",1,-4,-80.0%,"35,041",1,2,홍콩,홍콩,(주)디스테이션
222,엔딩노트,2012-11-29,"9,000",0.0%,"-6,000",-40.0%,"88,866,000",1,-1,-50.0%,"12,651",1,1,일본,일본,(주)영화사 진진
222,별을 쫓는 아이,2011-08-25,"7,000",0.0%,"7,000",100.0%,"449,547,892",1,1,100.0%,"64,272",1,1,일본,일본,"(주)박수엔터테인먼트,에이원엔터테인먼트"
222,발칙한 밀애,2021-06-09,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사히트
222,백조의 사기수업,,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,케이엘 픽쳐스
222,구독좋아요알림설정,2021-05-19,"9,000",0.0%,"-420,300",-97.9%,"8,584,900",1,-43,-97.7%,808,1,1,미국,미국,주식회사 왓챠
222,돌싱 동창생,2021-06-11,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영진크리에이티브
222,꽁치의 맛,,"7,000",0.0%,"7,000",100.0%,"9,654,000",1,1,100.0%,"1,411",1,1,일본,일본,
222,마사지의 신,2021-06-09,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)룬컴퍼니
222,밝히는자매들,2021-06-11,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,스마일컨텐츠
222,승하의 벗방,2021-06-09,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사히트
222,배틀로얄 : 러버스,,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,일본,일본,(주)까멜리아이엔티
222,샤레이드,,"3,000",0.0%,"3,000",100.0%,"19,956,000",1,1,100.0%,"5,787",1,1,,,
222,바람이 우리를 데려다 주리라,2002-11-22,"7,000",0.0%,"-593,000",-98.8%,"7,011,000",1,-84,-98.8%,967,1,1,이란,이란,㈜영화사 백두대간
222,배틀로얄 : 매드랜드,2021-06-10,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,일본,일본,(주)까멜리아이엔티
222,가을 햇살,,"7,000",0.0%,"7,000",100.0%,"6,499,000",1,1,100.0%,949,1,1,일본,일본,
222,맥추,,"7,000",0.0%,"7,000",100.0%,"5,527,000",1,1,100.0%,889,1,1,일본,일본,
222,사위 사랑은 장모 무삭제,2020-05-07,"6,000",0.0%,"6,000",100.0%,"103,000",1,1,100.0%,21,1,1,한국,한국,(주)영화사가을
222,어쩌다 스와핑,2021-06-10,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사히트
222,구멍동서지간 무삭제,2021-06-13,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
222,나만 없어 고양이,2019-08-22,"9,000",0.0%,"9,000",100.0%,"41,546,030",1,1,100.0%,"5,039",1,1,한국,한국,(주)트리플픽쳐스
222,아찔한 형수,2021-06-10,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사히트
245,박봉곤 가출사건,1996-09-21,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,한국,한국,
245,무너진 도시,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,중국,중국,
245,죽이는 이야기,1998-01-01,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,한국,한국,
245,크레센도,2021-06-24,0,0.0%,0,100.0%,"170,500",0,0,100.0%,18,1,1,독일,독일,(주)티캐스트
245,밥정,2020-10-07,0,0.0%,0,100.0%,"129,030,940",0,0,100.0%,"16,425",1,1,한국,한국,(주)엣나인필름
245,다시 만난 날들,2020-09-24,0,0.0%,0,100.0%,"38,199,780",0,0,100.0%,"4,282",1,1,한국,한국,(주)영화사오원
245,억남,2021-04-21,0,0.0%,0,100.0%,"1,046,900",0,0,100.0%,122,1,1,일본,일본,(주)미디어캐슬
245,"명성, 그 6일의 기록",,0,0.0%,0,100.0%,"107,500",0,0,100.0%,22,1,1,한국,한국,시네마달
245,피아니스트의 전설,2020-01-01,0,0.0%,0,100.0%,"395,059,462",0,0,100.0%,"49,573",1,1,이탈리아,이탈리아,(주)라이크콘텐츠
245,파란대문,1998-10-31,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,한국,한국,
합계,,,"9,507,252,800",,,,"196,678,134,396","983,381",,,"22,057,518","7,193","88,455",,,
